日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,市盈率,市盈率(静),市净率,PEG值,市现率,市销率
2023-07-07,13.72,-2.832861189802,17991943248.72,17949754248.72,1311366126,1308291126,20.94325476,22.50223863,1.84887856,-1.00664762,18.55693236,1.23441058
2023-07-06,14.12,-0.56338028169,18516489699.12,18473070699.12,1311366126,1308291126,21.55384527,23.15828058,1.90278172,-1.03599595,19.0979508,1.27039923
2023-07-05,14.2,-1.86592950933,18621398989.2,18577733989.2,1311366126,1308291126,21.67596338,23.28948896,1.91356236,-1.04186562,19.20615449,1.27759696
2023-07-04,14.47,-0.275671950379,18975467843.22,18930972593.22,1311366126,1308291126,22.08811198,23.73231728,1.94994699,-1.06167574,19.57134193,1.3018893
2023-07-03,14.51,-0.684462696783,19027922488.26,18983304238.26,1311366126,1308291126,22.14917103,23.79792147,1.95533731,-1.06461057,19.62544377,1.30548816
2023-06-30,14.61,6.954612005857,19159059100.86,19114133350.86,1311366126,1308291126,22.30181866,23.96193196,1.9688131,-1.07194765,19.76069838,1.31448532
2023-06-29,13.66,3.328290468986,17913261281.16,17871256781.16,1311366126,1308291126,20.85166618,22.40383234,1.93442083,-1.00224537,18.4757796,1.22901229
2023-06-28,13.22,2.006172839506,17336260185.72,17295608685.72,1311366126,1308291126,20.18001661,21.68218621,1.87211152,-0.96996222,17.88065932,1.18942478
2023-06-27,12.96,0.856031128405,16995304992.96,16955452992.96,1311366126,1308291126,19.78313277,21.25575894,1.83529238,-0.9508858,17.52899733,1.16603216
2023-06-26,12.85,-0.925212027756,16851054719.1,16811540969.1,1311366126,1308291126,19.61522038,21.07534741,1.81971505,-0.94281501,17.38021726,1.15613528
2023-06-21,12.97,2.20646178093,17008418654.22,16968535904.22,1311366126,1308291126,19.79839753,21.27215999,1.8367085,-0.95161951,17.54252279,1.16693187
2023-06-20,12.69,3.507340946166,16641236138.94,16602214388.94,1311366126,1308291126,19.37098417,20.81293063,1.79705712,-0.93107568,17.16380989,1.14173982
2023-06-19,12.26,0.081632653061,16116666524.76,16039649204.76,1314573126,1308291126,18.76036669,20.15685972,1.7404098,-0.90172606,16.62276756,1.10574958
2023-06-16,12.25,0.3276003276,16103520793.5,16026566293.5,1314573126,1308291126,18.7450646,20.14041856,1.73899021,-0.90099056,16.60920902,1.10484767
2023-06-15,12.21,4.269854824936,16050937868.46,15974234648.46,1314573126,1308291126,18.68385622,20.07465393,1.73331188,-0.89804855,16.55497487,1.10124
2023-06-14,11.71,-1.761744966443,15393651305.46,15320089085.46,1314573126,1308291126,17.91875155,19.25259603,1.66233268,-0.86127342,15.87704797,1.05614418
2023-06-13,11.92,0.252312867956,15669711661.92,15594830221.92,1314573126,1308291126,18.24009551,19.59786035,1.69214395,-0.87671897,16.16177727,1.07508442
2023-06-12,11.89,1.191489361702,15630274468.14,15555581488.14,1314573126,1308291126,18.19418923,19.54853687,1.68788519,-0.87451247,16.12110166,1.07237867
2023-06-09,11.75,0.599315068493,15446234230.5,15372420730.5,1314573126,1308291126,17.97995992,19.31836066,1.66801102,-0.86421543,15.93128212,1.05975184
2023-06-08,11.68,0.171526586621,15354214111.68,15280840351.68,1314573126,1308291126,17.87284527,19.20327255,1.65807393,-0.85906691,15.83637236,1.05343843
2023-06-07,11.66,-1.270110076207,15327922649.16,15254674529.16,1314573126,1308291126,17.84224108,19.17039024,1.65523477,-0.85759591,15.80925528,1.0516346
2023-06-06,11.81,-2.235099337748,15525108618.06,15450918198.06,1314573126,1308291126,18.07177248,19.41700761,1.67652852,-0.86862845,16.01263335,1.06516334
2023-06-05,12.08,-0.657894736842,15880043362.08,15804156802.08,1314573126,1308291126,18.48492901,19.86091887,1.71485729,-0.88848701,16.37871388,1.08951509
2023-06-02,12.16,1.757322175732,15985209212.16,15908820092.16,1314573126,1308291126,18.60734576,19.99244814,1.72621396,-0.89437103,16.48718218,1.09673042
2023-06-01,11.95,-0.747508305648,15709148855.7,15634078955.7,1314573126,1308291126,18.28600179,19.64718382,1.6964027,-0.87892548,16.20245288,1.07779017
2023-05-31,12.04,-0.082987551867,15827460437.04,15751825157.04,1314573126,1308291126,18.42372063,19.79515424,1.70917895,-0.885545,16.32447973,1.08590742
2023-05-30,12.05,0.416666666667,15840606168.3,15764908068.3,1314573126,1308291126,18.43902273,19.8115954,1.71059854,-0.88628051,16.33803826,1.08680934
2023-05-29,12.0,-2.359641985354,15774877512.0,15699493512.0,1314573126,1308291126,18.36251226,19.72938961,1.70350062,-0.88260299,16.27024557,1.08229975
2023-05-26,12.29,0.0,16156103718.54,16078897938.54,1314573126,1308291126,18.80627297,20.20618319,1.74466855,-0.90393257,16.66344318,1.10845533
2023-05-25,12.29,0.081433224756,16156103718.54,16078897938.54,1314573126,1308291126,18.80627297,20.20618319,1.74466855,-0.90393257,16.66344318,1.10845533
2023-05-24,12.28,0.081499592502,16142957987.28,16065815027.28,1314573126,1308291126,18.79097088,20.18974203,1.74324896,-0.90319706,16.64988464,1.10755342
2023-05-23,12.27,-1.366559485531,16129812256.02,16052732116.02,1314573126,1308291126,18.77566878,20.17330088,1.74182938,-0.90246156,16.6363261,1.1066515
2023-05-22,12.44,-0.876494023904,16353289687.44,16275141607.44,1314573126,1308291126,19.03580438,20.45280056,1.76596231,-0.9149651,16.86682124,1.12198408
2023-05-19,12.55,-1.336477987421,16497892731.3,16419053631.3,1314573126,1308291126,19.2041274,20.6336533,1.78157773,-0.92305563,17.01596516,1.13190516
2023-05-18,12.72,1.112877583466,16721370162.72,16641463122.72,1314573126,1308291126,19.46426299,20.91315299,1.80571065,-0.93555917,17.24646031,1.14723774
2023-05-17,12.58,1.206757843926,16537329925.08,16458302365.08,1314573126,1308291126,19.25003368,20.68297677,1.78583648,-0.92526214,17.05664078,1.13461091
2023-05-16,12.43,-0.160642570281,16340143956.18,16262058696.18,1314573126,1308291126,19.02050228,20.4363594,1.76454272,-0.9142296,16.85326271,1.12108216
2023-05-15,12.45,2.132895816243,16366435418.7,16288224518.7,1314573126,1308291126,19.05110647,20.46924172,1.76738189,-0.91570061,16.88037978,1.122886
2023-05-12,12.19,-1.215559157212,16024646405.94,15948068825.94,1314573126,1308291126,18.65325204,20.04177161,1.73047271,-0.89657754,16.5278578,1.09943617
2023-05-11,12.34,-0.080971659919,16221832374.84,16144312494.84,1314573126,1308291126,18.88278344,20.28838898,1.75176647,-0.90761008,16.73123587,1.11296491
2023-05-10,12.35,2.319801159901,16234978106.1,16157395406.1,1314573126,1308291126,18.89808553,20.30483014,1.75318605,-0.90834558,16.7447944,1.11386683
2023-05-09,12.07,-1.71009771987,15866897630.82,15791073890.82,1314573126,1308291126,18.46962691,19.84447772,1.7134377,-0.88775151,16.36515534,1.08861317
2023-05-08,12.28,1.403798513625,16142957987.28,16065815027.28,1314573126,1308291126,18.79097088,20.18974203,1.74324896,-0.90319706,16.64988464,1.10755342
2023-05-05,12.11,-1.384364820847,15919480555.86,15843405535.86,1314573126,1308291126,18.53083529,19.91024235,1.71911604,-0.89069352,16.41938949,1.09222084
2023-05-04,12.28,0.163132137031,16142957987.28,16065815027.28,1314573126,1308291126,18.79097088,20.18974203,1.74324896,-0.90319706,16.64988464,1.10755342
2023-04-28,12.26,2.852348993289,16116666524.76,16039649204.76,1314573126,1308291126,14.62133223,20.15685972,1.7404098,-0.90172606,11.03378366,1.11373886
2023-04-27,11.92,-0.334448160535,15669711661.92,15594830221.92,1314573126,1308291126,14.21584667,19.59786035,1.69214395,-0.87671897,10.72778966,1.08285213
2023-04-26,11.96,3.639514731369,15722294586.96,15647161866.96,1314573126,1308291126,14.26355085,19.66362498,1.69782228,-0.87966098,10.76378895,1.08648587
2023-04-25,11.54,-3.350083752094,15170173874.04,15097679594.04,1314573126,1308291126,13.76265693,18.97309634,1.63819976,-0.84876988,10.38579636,1.04833168
2023-04-24,11.94,-3.476151980598,15696003124.44,15620996044.44,1314573126,1308291126,14.23969876,19.63074266,1.69498311,-0.87818998,10.7457893,1.084669
2023-04-21,12.37,-2.367797947908,16261269568.62,16183561228.62,1314573126,1308291126,14.75251874,20.33771246,1.75602522,-0.90981659,11.13278171,1.12373162
2023-04-20,12.67,-0.627450980392,16655641506.42,16576048566.42,1314573126,1308291126,15.11030011,20.8309472,1.79861273,-0.93188166,11.40277642,1.15098461
2023-04-19,12.75,-0.778210116732,16762413856.5,16680711856.5,1314699126,1308291126,15.20716592,20.96448568,1.81014289,-0.93785556,11.47587485,1.15836309
2023-04-18,12.85,0.077881619938,16893883769.1,16811540969.1,1314699126,1308291126,15.32643781,21.12891302,1.82434009,-0.94521129,11.56588171,1.16744829
2023-04-17,12.84,1.182033096927,16880736777.84,16798458057.84,1314699126,1308291126,15.31451062,21.11247029,1.82292037,-0.94447572,11.55688103,1.16653977
2023-04-14,12.69,-0.235849056604,16683531908.94,16602214388.94,1314699126,1308291126,15.13560279,20.86582928,1.80162457,-0.93344213,11.42187073,1.15291197
2023-04-13,12.72,0.0,16722972882.72,16641463122.72,1314699126,1308291126,15.17138436,20.91515748,1.80588373,-0.93564884,11.44887279,1.15563753
2023-04-12,12.72,0.872323552736,16722972882.72,16641463122.72,1314699126,1308291126,15.17138436,20.91515748,1.80588373,-0.93564884,11.44887279,1.15563753
2023-04-11,12.61,-0.316205533597,16578355978.86,16497551098.86,1314699126,1308291126,15.04018528,20.73428741,1.79026681,-0.92755754,11.34986524,1.14564381
2023-04-10,12.65,3.265306122449,16630943943.9,16549882743.9,1314699126,1308291126,15.08789403,20.80005835,1.79594569,-0.93049983,11.38586799,1.14927789
2023-04-07,12.25,0.3276003276,16105064293.5,16026566293.5,1314699126,1308291126,14.61080648,20.14234899,1.73915689,-0.90107691,11.02584054,1.11293709
2023-04-06,12.21,0.328677074774,16052476328.46,15974234648.46,1314699126,1308291126,14.56309772,20.07657806,1.73347801,-0.89813462,10.9898378,1.10930301
2023-04-04,12.17,-3.412698412698,15999888363.42,15921903003.42,1314699126,1308291126,14.51538896,20.01080712,1.72779913,-0.89519233,10.95383505,1.10566893
2023-04-03,12.6,-0.237529691211,16565208987.6,16484468187.6,1314699126,1308291126,15.02825809,20.71784468,1.78884709,-0.92682197,11.34086456,1.14473529
2023-03-31,12.63,1.527331189711,16604649961.38,16523716921.38,1314699126,1308291126,15.06403966,20.76717288,1.79310625,-0.92902869,11.36786662,1.14746085
2023-03-30,12.44,0.161030595813,16354857127.44,16275141607.44,1314699126,1308291126,14.83742307,20.45476093,1.81919601,-0.9150528,11.19685358,1.13019897
2023-03-29,12.42,-1.114649681529,16328563144.92,16248975784.92,1314699126,1308291126,14.81356869,20.42187547,1.81627126,-0.91358166,11.17885221,1.12838193
2023-03-28,12.56,-0.789889415482,16512621022.56,16432136542.56,1314699126,1308291126,14.98054933,20.65207374,1.83674453,-0.92387968,11.30486181,1.14110121
2023-03-27,12.66,-0.393391030685,16644090935.16,16562965655.16,1314699126,1308291126,15.09982122,20.81650108,1.85136829,-0.93123541,11.39486867,1.15018641
2023-03-24,12.71,0.633412509897,16709825891.46,16628380211.46,1314699126,1308291126,15.15945717,20.89871475,1.85868017,-0.93491327,11.43987211,1.15472901
2023-03-23,12.63,1.04,16604649961.38,16523716921.38,1314699126,1308291126,15.06403966,20.76717288,1.84698116,-0.92902869,11.36786662,1.14746085
2023-03-22,12.5,0.0,16433739075.0,16353639075.0,1314699126,1308291126,14.9089862,20.55341734,1.82797027,-0.91946624,11.2508577,1.13565009
2023-03-21,12.5,1.378751013788,16433739075.0,16353639075.0,1314699126,1308291126,14.9089862,20.55341734,1.82797027,-0.91946624,11.2508577,1.13565009
2023-03-20,12.33,1.065573770492,16210240223.58,16131229583.58,1314699126,1308291126,14.70622399,20.27389086,1.80310988,-0.9069615,11.09784603,1.12020525
2023-03-17,12.2,0.164203612479,16039329337.2,15961151737.2,1314699126,1308291126,14.55117053,20.06013532,1.78409899,-0.89739905,10.98083711,1.10839449
2023-03-16,12.18,-1.774193548387,16013035354.68,15934985914.68,1314699126,1308291126,14.52731615,20.02724985,1.78117423,-0.8959279,10.96283574,1.10657745
2023-03-15,12.4,0.649350649351,16302269162.4,16222809962.4,1314699126,1308291126,14.78971431,20.38899,1.81334651,-0.91211051,11.16085083,1.12656489
2023-03-14,12.32,-1.754385964912,16197093232.32,16118146672.32,1314699126,1308291126,14.6942968,20.25744813,1.8016475,-0.90622593,11.08884535,1.11929673
2023-03-13,12.54,-0.0796812749,16486327040.04,16405970720.04,1314699126,1308291126,14.95669496,20.61918827,1.83381978,-0.92240853,11.28686044,1.13928417
2023-03-10,12.55,-2.029664324746,16499474031.3,16419053631.3,1314699126,1308291126,14.96862214,20.63563101,1.83528215,-0.9231441,11.29586113,1.14019269
2023-03-09,12.81,-0.233644859813,16841295804.06,16759209324.06,1314699126,1308291126,15.27872906,21.06314209,1.87330393,-0.942269,11.52987897,1.16381421
2023-03-08,12.84,0.3125,16880736777.84,16798458057.84,1314699126,1308291126,15.31451062,21.11247029,1.87769106,-0.94447572,11.55688103,1.16653977
2023-03-07,12.8,-3.541823662396,16828148812.8,16746126412.8,1314699126,1308291126,15.26680187,21.04669935,1.87184156,-0.94153343,11.52087828,1.16290569
2023-03-06,13.27,0.378214826021,17446057402.02,17361023242.02,1314699126,1308291126,15.82737975,21.81950785,1.94057324,-0.97610536,11.94391053,1.20560613
2023-03-03,13.22,-0.973782771536,17380322445.72,17295608685.72,1314699126,1308291126,15.76774381,21.73729418,1.93326136,-0.97242749,11.8989071,1.20106353
2023-03-02,13.35,-1.403249630724,17551233332.1,17465686532.1,1314699126,1308291126,15.92279726,21.95104972,1.95227225,-0.98198994,12.01591602,1.21287429
2023-03-01,13.54,0.0,17801026166.04,17714261846.04,1314699126,1308291126,16.14941385,22.26346166,1.9800574,-0.99596583,12.18692906,1.23013618
2023-02-28,13.54,0.0,17801026166.04,17714261846.04,1314699126,1308291126,16.14941385,22.26346166,1.9800574,-0.99596583,12.18692906,1.23013618
2023-02-27,13.54,0.445103857567,17801026166.04,17714261846.04,1314699126,1308291126,16.14941385,22.26346166,1.9800574,-0.99596583,12.18692906,1.23013618
2023-02-24,13.48,-0.736377025037,17722144218.48,17635764378.48,1314699126,1308291126,16.07785072,22.16480526,1.97128314,-0.99155239,12.13292494,1.22468506
2023-02-23,13.58,0.073691967576,17853614131.08,17766593491.08,1314699126,1308291126,16.19712261,22.3292326,1.9859069,-0.99890812,12.2229318,1.23377026
2023-02-22,13.57,-0.220588235294,17840467139.82,17753510579.82,1314699126,1308291126,16.18519542,22.31278986,1.98444453,-0.99817255,12.21393112,1.23286174
2023-02-21,13.6,2.178812922615,17879908113.6,17792759313.6,1314699126,1308291126,16.22097699,22.36211806,1.98883166,-1.00037927,12.24093317,1.2355873
2023-02-20,13.31,1.370906321401,17498645367.06,17413354887.06,1314699126,1308291126,15.87508851,21.88527878,1.94642275,-0.97904765,11.97991328,1.20924021
2023-02-17,13.13,-1.721556886228,17261999524.38,17177862484.38,1314699126,1308291126,15.6603991,21.58930957,1.92009997,-0.96580734,11.81790092,1.19288685
2023-02-16,13.36,-3.047895500726,17564380323.36,17478769443.36,1314699126,1308291126,15.93472445,21.96749245,1.95373463,-0.98272552,12.02491671,1.21378281
2023-02-15,13.78,-0.505415162455,18116553956.28,18028251716.28,1314699126,1308291126,16.43566639,22.65808727,2.01515443,-1.01361958,12.40294552,1.25194066
2023-02-14,13.85,1.24269005848,18208582895.1,18119832095.1,1314699126,1308291126,16.51915671,22.77318641,2.02539106,-1.01876859,12.46595033,1.2583003
2023-02-13,13.68,1.333333333333,17985084043.68,17897422603.68,1314699126,1308291126,16.3163945,22.49365993,2.00053067,-1.00626385,12.31293866,1.24285546
2023-02-10,13.5,-1.098901098901,17748438201.0,17661930201.0,1314699126,1308291126,16.1017051,22.19769072,1.97420789,-0.99302354,12.15092631,1.2265021
2023-02-09,13.65,1.638123603872,17945643069.9,17858173869.9,1314699126,1308291126,16.28061293,22.44433173,1.99614354,-1.00405713,12.2859366,1.2401299
2023-02-08,13.43,-1.322556943424,17656409262.18,17570349822.18,1314699126,1308291126,16.01821477,22.08259159,1.96397126,-0.98787453,12.08792151,1.22014246
2023-02-07,13.61,1.795063575168,17893055104.86,17805842224.86,1314699126,1308291126,16.23290417,22.3785608,1.99029403,-1.00111484,12.24993386,1.23649582
2023-02-06,13.37,-0.074738415546,17577527314.62,17491852354.62,1314699126,1308291126,15.94665164,21.98393518,1.955197,-0.98346109,12.03391739,1.21469133
2023-02-03,13.38,-1.617647058824,17590674305.88,17504935265.88,1314699126,1308291126,15.95857883,22.00037792,1.95665938,-0.98419666,12.04291808,1.21559985
2023-02-02,13.6,-0.657414170928,17879908113.6,17792759313.6,1314699126,1308291126,16.22097699,22.36211806,1.98883166,-1.00037927,12.24093317,1.2355873
2023-02-01,13.69,0.958702064897,17998231034.94,17910505514.94,1314699126,1308291126,16.32832169,22.51010267,2.00199304,-1.00699943,12.32193935,1.24376398
2023-01-31,13.56,1.194029850746,17827320148.56,17740427668.56,1314699126,1308291126,16.17326823,22.29634713,1.98298215,-0.99743698,12.20493043,1.23195322
2023-01-30,13.4,1.05580693816,17616968288.4,17531101088.4,1314699126,1308291126,15.98243321,22.03326339,1.95958413,-0.98566781,12.06091945,1.21741689
2023-01-20,13.26,0.836501901141,17432910410.76,17347940330.76,1314699126,1308291126,15.81545256,21.80306511,1.93911086,-0.97536979,11.93490984,1.20469761
2023-01-19,13.15,0.228658536585,17288293506.9,17204028306.9,1314699126,1308291126,15.68425348,21.62219504,1.92302473,-0.96727848,11.8359023,1.19470389
2023-01-18,13.12,-0.152207001522,17248852533.12,17164779573.12,1314699126,1308291126,15.64847192,21.57286684,1.9186376,-0.96507176,11.80890024,1.19197833
2023-01-17,13.14,0.228832951945,17275146515.64,17190945395.64,1314699126,1308291126,15.67232629,21.60575231,1.92156235,-0.96654291,11.82690161,1.19379537
2023-01-16,13.11,0.691244239631,17235705541.86,17151696661.86,1314699126,1308291126,15.63654473,21.5564241,1.91717522,-0.96433619,11.79989955,1.19106981
2023-01-13,13.02,0.153846153846,17117382620.52,17033950460.52,1314699126,1308291126,15.52920003,21.4084395,1.90401384,-0.95771603,11.71889338,1.18289313
2023-01-12,13.0,0.697134004648,17091088638.0,17007784638.0,1314699126,1308291126,15.50534565,21.37555403,1.90108908,-0.95624489,11.700892,1.18107609
2023-01-11,12.91,-1.14854517611,16972765716.66,16890038436.66,1314699126,1308291126,15.39800095,21.22756943,1.8879277,-0.94962473,11.61988583,1.17289941
2023-01-10,13.06,-1.359516616314,17169970585.56,17086282105.56,1314699126,1308291126,15.57690878,21.47421043,1.90986334,-0.96065833,11.75489612,1.18652721
2023-01-09,13.24,1.378254211332,17406616428.24,17321774508.24,1314699126,1308291126,15.79159818,21.77017964,1.93618611,-0.97389864,11.91690847,1.20288057
2023-01-06,13.06,1.39751552795,17169970585.56,17086282105.56,1314699126,1308291126,15.57690878,21.47421043,1.90986334,-0.96065833,11.75489612,1.18652721
2023-01-05,12.88,3.703703703704,16933324742.88,16850789702.88,1314699126,1308291126,15.36221938,21.17824122,1.88354057,-0.94741801,11.59288377,1.17017385
2023-01-04,12.42,-1.740506329114,16328563144.92,16248975784.92,1314699126,1308291126,14.81356869,20.42187547,1.81627126,-0.91358166,11.17885221,1.12838193
2023-01-03,12.64,1.444622792937,16617796952.64,16536799832.64,1314699126,1308291126,15.07596685,20.78361561,1.84844354,-0.92976426,11.3768673,1.14836937
2022-12-30,12.46,0.64620355412,16381151109.96,16301307429.96,1314699126,1308291126,14.86127744,16.58319527,1.84655544,-1.07503882,11.21485495,1.13201601
2022-12-29,12.38,-1.82394924663,16275975179.88,16196644139.88,1314699126,1308291126,14.76585993,16.47672211,1.83469955,-1.06813649,11.14284946,1.12474785
2022-12-28,12.61,-1.252936570086,16578355978.86,16497551098.86,1314699126,1308291126,15.04018528,16.78283245,1.86878524,-1.0879807,11.34986524,1.14564381
2022-12-27,12.77,1.834130781499,16788707839.02,16660132583.22,1314699126,1304630586,15.2310203,16.99577878,1.89249703,-1.10178538,11.49387622,1.16018013
2022-12-26,12.54,3.465346534653,16486327040.04,16360067548.44,1314699126,1304630586,14.95669496,16.68966844,1.85841133,-1.08194116,11.28686044,1.13928417
2022-12-23,12.12,-1.383238405207,15934153407.12,15812122702.32,1314699126,1304630586,14.45575302,16.13068433,1.79616789,-1.0457039,10.90883162,1.10112633
2022-12-22,12.29,-2.614896988906,16157652258.54,16033909901.94,1314699126,1304630586,14.65851523,16.3569398,1.82136167,-1.06037136,11.06184329,1.11657117
2022-12-21,12.62,-3.146584804298,16591502970.12,16464437995.32,1314699126,1304630586,15.05211247,16.7961416,1.87026723,-1.0888435,11.35886593,1.14655233
2022-12-20,13.03,1.243201243201,17133050395.58,16999336535.58,1314892586,1304630586,15.54341412,17.34436844,1.93131284,-1.1243834,11.72961984,1.18397585
2022-12-19,12.87,-1.680672268908,16922667581.82,16790595641.82,1314892586,1304630586,15.35255101,17.13139078,1.90759756,-1.11057669,11.58558767,1.16943739
2022-12-16,13.09,-3.108808290155,17211943950.74,17077614370.74,1314892586,1304630586,15.61498778,17.42423506,1.94020606,-1.12956091,11.7836319,1.18942777
2022-12-15,13.51,1.198501872659,17764198836.86,17625559216.86,1314892586,1304630586,16.11600343,17.98330143,2.00245867,-1.16580351,12.16171635,1.22759123
2022-12-14,13.35,-0.149588631264,17553816023.1,17416818323.1,1314892586,1304630586,15.92514033,17.77032377,1.97874339,-1.1519968,12.01768418,1.21305277
2022-12-13,13.37,-1.109467455621,17580113874.82,17442910934.82,1314892586,1304630586,15.94899821,17.79694597,1.9817078,-1.15372264,12.0356882,1.21487008
2022-12-12,13.52,-0.515084621045,17777347762.72,17638605522.72,1314892586,1304630586,16.12793237,17.99661253,2.00394087,-1.16666643,12.17071836,1.22849988
2022-12-09,13.59,-1.521739130435,17869390243.74,17729929663.74,1314892586,1304630586,16.21143498,18.08979026,2.0143163,-1.17270686,12.23373244,1.23486046
2022-12-08,13.8,-1.358112937813,18145517686.8,18003902086.8,1314892586,1304630586,16.46194281,18.36932344,2.0454426,-1.19082816,12.42277466,1.25394219
2022-12-07,13.99,0.430725053841,18395347278.14,18251781898.14,1314892586,1304630586,16.68859275,18.62223442,2.0736045,-1.20722362,12.59381286,1.27120661
2022-12-06,13.93,-0.924608819346,18316453722.98,18173504062.98,1314892586,1304630586,16.61701908,18.54236779,2.06471127,-1.2020461,12.5398008,1.26575469
2022-12-05,14.06,1.589595375723,18487389759.16,18343106039.16,1314892586,1304630586,16.77209535,18.71541215,2.08397993,-1.21326405,12.65682693,1.27756719
2022-12-02,13.84,4.138449962378,18198113390.24,18056087310.24,1314892586,1304630586,16.50965858,18.42256786,2.05137142,-1.19427983,12.4587827,1.25757681
2022-12-01,13.29,0.52950075643,17474922467.94,17338540487.94,1314892586,1304630586,15.85356666,17.69045714,1.96985016,-1.14681929,11.96367212,1.20760085
2022-11-30,13.22,-0.376789751319,17382879986.92,17247216346.92,1314892586,1304630586,15.77006405,17.59727941,1.95947473,-1.14077886,11.90065804,1.20124027
2022-11-29,13.27,0.759301442673,17448624616.22,17312447876.22,1314892586,1304630586,15.82970877,17.66383493,1.96688575,-1.14509345,11.9456681,1.20578354
2022-11-28,13.17,-2.80442804428,17317135357.62,17181984817.62,1314892586,1304630586,15.71041933,17.53072389,1.9520637,-1.13646426,11.85564799,1.196697
2022-11-25,13.55,-1.811594202899,17816794540.3,17677744440.3,1314892586,1304630586,16.16371921,18.03654584,2.00838748,-1.16925518,12.19772439,1.23122585
2022-11-24,13.8,8.150470219436,18145517686.8,18003902086.8,1314892586,1304630586,16.46194281,18.36932344,2.0454426,-1.19082816,12.42277466,1.25394219
2022-11-23,12.76,0.314465408805,16778029397.36,16647086277.36,1314892586,1304630586,15.22133263,16.98496863,1.89129331,-1.10108459,11.48656555,1.1594422
2022-11-22,12.72,-2.528735632184,16725433693.92,16594901053.92,1314892586,1304630586,15.17361685,16.93172422,1.88536449,-1.09763291,11.45055751,1.15580758
2022-11-21,13.05,1.398601398601,17159348247.3,17025429147.3,1314892586,1304630586,15.567272,17.37099065,1.93427725,-1.12610924,11.74762386,1.18579316
2022-11-18,12.87,1.099764336214,16922667581.82,16790595641.82,1314892586,1304630586,15.35255101,17.13139078,1.90759756,-1.11057669,11.58558767,1.16943739
2022-11-17,12.73,-1.394268009295,16738582619.78,16607947359.78,1314892586,1304630586,15.18554579,16.94503532,1.88684669,-1.09849583,11.45955952,1.15671624
2022-11-16,12.91,-0.996932515337,16975263285.26,16842780865.26,1314892586,1304630586,15.40026679,17.18463519,1.91352638,-1.11402837,11.62159571,1.17307201
2022-11-15,13.04,2.194357366771,17146199321.44,17021771641.44,1314892586,1305350586,15.55534306,17.35767954,1.93279504,-1.12524632,11.73862185,1.1848845
2022-11-14,12.76,-1.238390092879,16778029397.36,16656273477.36,1314892586,1305350586,15.22133263,16.98496863,1.89129331,-1.10108459,11.48656555,1.1594422
2022-11-11,12.92,0.780031201248,16988412211.12,16865129571.12,1314892586,1305350586,15.41219573,17.1979463,1.91500858,-1.11489129,11.63059772,1.17398066
2022-11-10,12.82,-2.062643239114,16856922952.52,16734594512.52,1314892586,1305350586,15.29290629,17.06483526,1.90018654,-1.1062621,11.54057762,1.16489412
2022-11-09,13.09,-0.456273764259,17211943950.74,17087039170.74,1314892586,1305350586,15.61498778,17.42423506,1.94020606,-1.12956091,11.7836319,1.18942777
2022-11-08,13.15,-0.378787878788,17290837505.9,17165360205.9,1314892586,1305350586,15.68656144,17.50410169,1.94909929,-1.13473843,11.83764397,1.1948797
2022-11-07,13.2,-1.492537313433,17356582135.2,17230627735.2,1314892586,1305350586,15.74620616,17.57065721,1.95651032,-1.13905302,11.88265402,1.19942296
2022-11-04,13.4,2.997694081476,17619560652.4,17491697852.4,1314892586,1305350586,15.98478505,17.83687929,1.98615441,-1.1563114,12.06269423,1.21759604
2022-11-03,13.01,0.385802469136,17106752543.86,16982611123.86,1314892586,1305350586,15.51955623,17.31774623,1.92834843,-1.12265756,11.71161582,1.18215854
2022-11-02,12.96,0.543056633049,17041007914.56,16917343594.56,1314892586,1305350586,15.45991151,17.25119071,1.9209374,-1.11834297,11.66660577,1.17761527
2022-11-01,12.89,3.534136546185,16948965433.54,16825969053.54,1314892586,1305350586,15.3764089,17.15801298,1.91056197,-1.11230253,11.60359169,1.1712547
2022-10-31,12.45,4.27135678392,16370412695.7,16251614795.7,1314892586,1305350586,14.85153536,16.57232441,1.84534496,-1.0743341,11.20750322,1.13127393
2022-10-28,11.94,-5.313243457573,15699817476.84,15585885996.84,1314892586,1305350586,14.70324715,15.89345811,1.76975251,-1.03032523,11.36072851,1.10988201
2022-10-27,12.61,-2.172226532196,16580795509.46,16460470889.46,1314892586,1305350586,15.52830374,16.78530207,1.86906024,-1.0881408,11.99822332,1.17216182
2022-10-26,12.89,1.416207710464,16948965433.54,16825969053.54,1314892586,1305350586,15.8731035,17.15801298,1.91056197,-1.11230253,12.26463907,1.19818921
2022-10-25,12.71,0.157604412924,16712284768.06,16591005948.06,1314892586,1305350586,15.65144651,16.91841311,1.88388228,-1.09676999,12.0933718,1.18145732
2022-10-24,12.69,-1.627906976744,16685986916.34,16564898936.34,1314892586,1305350586,15.62681796,16.89179091,1.88091787,-1.09504415,12.07434211,1.17959822
2022-10-21,12.9,0.0,16962114359.4,16839022559.4,1314892586,1305350586,15.88541778,17.17132409,1.91204417,-1.11316545,12.27415392,1.19911876
2022-10-20,12.9,-1.826484018265,16962114359.4,16839022559.4,1314892586,1305350586,15.88541778,17.17132409,1.91204417,-1.11316545,12.27415392,1.19911876
