日期,开盘,收盘,最高,最低,成交量,MACD_DIF,MACD_DEA,MACD_HIST,DAILY_KDJ_K,DAILY_KDJ_D,DAILY_KDJ_J,RSI,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER,ATR,CCI,MA5,MA10,MA20,MA30,MA60,MA120,EMA12,EMA26,VOLUME_MA5,VOLUME_MA10,VOLUME_MA20,BBI,WR,MTM,OBV
2023-01-30,13.45,13.4,13.65,13.36,209119.0,0.07441564601009354,0.008592941256677273,0.13164540950683254,68.2404501743903,64.89324441502606,74.93486169311879,69.99999999999996,13.519806624758353,12.9085,12.297193375241648,0.32571428571428573,134.12698412698387,13.213999999999999,13.116999999999999,12.9085,12.931333333333333,13.069666666666667,13.357416666666667,13.106960723698297,13.032545077688203,124402.6,141975.6,153386.8,13.108020833333335,-18.65671641791045,0.5199999999999996,2230020.1099999994
2023-01-20,13.25,13.26,13.3,13.17,125294.0,0.05053217137654542,-0.007862734931676794,0.11678981261644443,67.98567526158544,63.219641535343946,77.51774271406843,70.61855670103087,13.50516872023314,12.8445,12.18383127976686,0.3378571428571429,90.79587908977643,13.156,13.100999999999999,12.8445,12.937666666666667,13.045333333333334,13.368833333333333,13.053680855279806,13.003148683903259,116123.8,143983.6,147205.05,13.0525,-16.53543307086619,0.8399999999999999,2020901.1099999994
2023-01-19,13.08,13.15,13.17,13.0,92626.0,0.0335677048969778,-0.02246146150873235,0.1120583328114203,56.4229573368227,60.836624672223195,47.59562266602171,70.15706806282718,13.47051034871681,12.796000000000001,12.121489651283193,0.3471428571428571,68.91512085441289,13.108,13.081,12.796000000000001,12.955666666666668,13.034500000000001,13.382333333333333,13.016168283512497,12.98260057861552,117053.0,170428.2,146414.55,13.012395833333333,-25.19685039370078,0.5099999999999998,1895607.1099999994
2023-01-18,13.19,13.12,13.21,13.11,91993.0,0.022626619246372215,-0.03646875311015989,0.1181907447130642,59.21070719167466,63.04345833992344,51.54520489517709,62.08530805687203,13.426878365775165,12.7695,12.112121634224836,0.35714285714285715,85.99259692187796,13.078,13.053999999999998,12.7695,12.983666666666666,13.030166666666668,13.39175,12.991835244151133,12.969208624904761,135774.2,184105.8,151859.65,12.9921875,-27.559055118110322,0.6599999999999984,1802981.1099999994
2023-01-17,13.12,13.14,13.19,13.03,102981.0,0.011387246372379423,-0.0512425961992929,0.12525968514334465,67.04186723912495,64.95983391404783,71.20593388927921,58.22222222222225,13.41344753876167,12.765,12.116552461238332,0.3664285714285714,84.71299093655584,13.036000000000001,12.984,12.765,13.010666666666669,13.023333333333333,13.397250000000001,12.968532561269521,12.957145314897142,149994.0,187953.6,152359.45,12.969999999999999,-25.984251968503912,0.7599999999999998,1894974.1099999994
2023-01-16,12.98,13.11,13.24,12.89,167725.0,-0.005160276770389771,-0.06690005684221098,0.12347956014364242,65.70041553758652,63.918817251509275,69.263612109741,61.63265306122451,13.37794443614633,12.751499999999998,12.125055563853666,0.38642857142857145,79.18739635157534,13.02,12.934000000000001,12.751499999999998,13.041333333333334,13.015833333333335,13.408583333333333,12.937356663318525,12.942516940088913,159548.6,196300.4,153104.5,12.949062499999998,-28.346456692913453,0.5,1791993.1099999994
2023-01-13,13.05,13.02,13.17,12.89,129940.0,-0.02315132955595267,-0.08233500186016629,0.11836734460842724,64.06786468569018,63.02801810847065,66.14755784012925,66.18705035971225,13.374594291121362,12.750499999999999,12.126405708878636,0.3985714285714286,64.21117249846475,13.045999999999998,12.869,12.750499999999999,13.065666666666667,13.012333333333334,13.421249999999999,12.905966965740076,12.929118295296027,171843.4,188735.6,152988.65,12.924166666666666,-32.60869565217397,0.25,1624268.1099999994
2023-01-12,12.88,13.0,13.14,12.85,186232.0,-0.03661407213598444,-0.09713091993621968,0.12103369560047048,63.818332461606154,62.50809481986088,66.4388077450967,62.11604095563141,13.47722203716021,12.775,12.07277796283979,0.40642857142857153,48.421814579880994,13.053999999999998,12.805000000000001,12.775,13.074666666666667,13.010333333333334,13.438333333333334,12.885233686783726,12.921847758919709,223803.4,185100.1,153920.85,12.922395833333335,-32.4137931034483,0.46000000000000085,1494328.1099999994
2023-01-11,13.09,12.91,13.19,12.85,163092.0,-0.051228495252519934,-0.11226013188627848,0.12206327326751709,64.23143570028326,61.85297599898825,68.98835510287326,54.57413249211357,13.534641283186888,12.7925,12.050358716813113,0.4192857142857142,37.82531005077558,13.030000000000001,12.766000000000002,12.7925,13.081999999999999,13.012666666666666,13.45425,12.864367084380767,12.915595579633285,232437.4,174401.3,150947.45,12.916979166666668,-38.62068965517242,0.7900000000000009,1308096.1099999994
2023-01-10,13.2,13.06,13.25,12.95,150754.0,-0.05997303537213483,-0.12751804104471812,0.13509001134516657,68.39439764491306,60.66374614834074,83.85570063805768,50.43731778425658,13.600262116151846,12.8155,12.030737883848154,0.43928571428571417,50.07076277390086,12.931999999999999,12.752,12.8155,13.094,13.016166666666665,13.472,12.856070190631815,12.916043226003948,225913.2,169748.7,150118.3,12.913020833333333,-28.27586206896551,0.7700000000000014,1471188.1099999994
2023-01-09,13.05,13.24,13.44,13.05,229199.0,-0.0855346406103017,-0.14440429246286393,0.11773930370512448,68.73332875083415,56.79842040005459,92.60314545239326,55.425219941348985,13.678456765804532,12.8385,11.998543234195468,0.43428571428571405,71.43834679074827,12.848000000000003,12.7,12.8385,13.097666666666667,13.010666666666667,13.485666666666667,12.818992043473964,12.904526684084264,233052.2,164798.0,149344.75,12.866041666666668,-15.86206896551726,0.620000000000001,1621942.1099999994
2023-01-06,13.3,13.06,13.47,13.0,389740.0,-0.1352436765235936,-0.1591217054260045,0.04775605780482184,62.15511123648745,50.83096622466481,84.80340126013273,49.56521739130436,13.744366922770903,12.856,11.967633077229097,0.4378571428571428,51.56223322520083,12.692000000000002,12.588,12.856,13.108,12.997333333333334,13.496749999999999,12.742445142287412,12.877688818811004,205627.8,150426.5,146306.85,12.7575,-28.27586206896551,0.030000000000001137,1392743.1099999994
2023-01-05,12.43,12.88,13.08,12.38,229402.0,-0.17839602888530948,-0.16509121265160726,-0.026609632467404443,58.087739318499295,45.1688937187535,83.92543051799088,41.46341463414635,13.873957641662782,12.893,11.912042358337219,0.4371428571428571,-20.151785945553698,12.556000000000001,12.511,12.893,13.132666666666667,12.984833333333333,13.50725,12.684707895430577,12.863103924315885,146396.8,122400.9,134670.1,12.71125,-39.00709219858148,0.010000000000001563,1003003.1099999994
2023-01-04,12.61,12.42,12.66,12.31,130471.0,-0.21255199820683934,-0.1617650085931817,-0.10157397922731531,46.56557124189985,38.70947091888061,62.27777188793834,36.28318584070797,14.04514128376736,12.9485,11.851858716232638,0.4178571428571428,-70.70919009651696,12.502,12.485,12.9485,13.128666666666668,12.973166666666666,13.515749999999999,12.649200240054318,12.861752238261156,116365.2,119613.5,130925.65,12.675729166666667,-74.52229299363056,-0.6699999999999999,773601.1099999994
2023-01-03,12.38,12.64,12.76,12.2,186449.0,-0.20621940634876523,-0.14906826118976726,-0.11430229031799594,44.53190116664726,34.781420757370995,64.03286198519979,38.557993730407546,14.174055376241,13.024000000000001,11.873944623759002,0.41571428571428576,-66.93141663111155,12.572,12.546,13.024000000000001,13.138666666666666,12.959833333333334,13.529583333333335,12.690873010973286,12.897092417322048,113584.2,116765.3,132846.7,12.6996875,-60.50955414012733,-0.8699999999999992,904072.1099999994
2022-12-30,12.5,12.46,12.66,12.38,92077.0,-0.2175371613757502,-0.13478047490001777,-0.16551337295146484,35.48472043683953,29.906180552732863,46.641800205052874,33.22784810126585,14.318239874053107,13.094999999999999,11.87176012594689,0.4085714285714285,-77.48877050036567,12.552,12.568999999999999,13.094999999999999,13.152333333333333,12.938500000000001,13.541416666666667,12.700122649332066,12.917659810707812,96543.8,109908.6,140073.75,12.700208333333332,-74.85714285714279,-0.8899999999999988,717623.1099999994
2022-12-29,12.55,12.38,12.68,12.37,93585.0,-0.2104912827174541,-0.11409130328108467,-0.19279995887273885,31.658453204278832,27.116910610679533,40.741538391477434,30.793650793650812,14.39209908737888,13.163999999999998,11.935900912621117,0.41000000000000003,-88.73447041482397,12.483999999999998,12.632000000000001,13.163999999999998,13.165999999999999,12.924166666666666,13.557916666666667,12.743781312846986,12.954272595564438,95225.2,117241.7,158878.1,12.744895833333333,-79.42857142857136,-0.9899999999999984,625546.1099999994
2022-12-28,12.69,12.61,12.76,12.54,79244.0,-0.1902910334813388,-0.08999130842199231,-0.20059945011869298,32.61164674856697,24.84613931387988,48.142661617941144,30.990415335463254,14.381443505015136,13.2095,12.037556494984864,0.41857142857142865,-78.64716145483828,12.466,12.745,13.2095,13.177666666666665,12.917,13.571833333333334,12.809923369728256,13.000214403209593,98405.0,122741.6,166743.95,12.801041666666666,-69.74358974358977,-0.9100000000000001,719131.1099999994
2022-12-27,12.63,12.77,12.81,12.37,116566.0,-0.1851584821511505,-0.06491637715715567,-0.24048420998798964,27.995484307247626,20.96338559653634,42.0596817286702,30.696202531645568,14.377494939259908,13.24,12.102505060740093,0.4242857142857144,-86.87305015598756,12.467999999999998,12.818999999999999,13.24,13.187666666666667,12.908166666666666,13.58525,12.846273073315212,13.03143155546636,122861.8,127493.6,172962.95,12.8090625,-63.41463414634148,-0.8200000000000003,798375.1099999994
2022-12-26,12.12,12.54,12.61,12.09,101247.0,-0.1922051750766034,-0.03485585090865698,-0.31469864833589284,18.107876142400112,17.4473362411807,19.428955944838933,26.75585284280936,14.380772095197246,13.265,12.149227904802755,0.41000000000000003,-133.14893780492525,12.52,12.879,13.265,13.196666666666665,12.904166666666667,13.599583333333333,12.860140904827068,13.05234607990367,119946.4,130487.9,180274.75,12.790208333333334,-74.63414634146345,-1.2600000000000016,681809.1099999994
2022-12-23,12.2,12.12,12.41,12.02,85484.0,-0.17498542422761076,0.004481480133329628,-0.3589338087218808,10.601304659460057,17.117066290570996,-2.430218602761819,14.07407407407409,14.360460327713007,13.2965,12.232539672286993,0.39285714285714285,-194.588272212476,12.586,12.976999999999999,13.2965,13.204,12.899833333333333,13.61175,12.918348342068352,13.093333766295963,123273.4,133891.5,192886.9,12.847916666666666,-95.19230769230771,-1.870000000000001,580562.1099999994
2022-12-22,12.67,12.29,12.69,12.22,109484.0,-0.1076978815188614,0.04934820622356473,-0.31409217548485224,13.044814132047238,20.374947106126463,-1.6154518161112108,21.81818181818184,14.280477252780534,13.368,12.455522747219467,0.4007142857142857,-195.86170597717074,12.78,13.123999999999999,13.368,13.230666666666668,12.904166666666667,13.630916666666666,13.06350258608078,13.17120046759964,139258.2,142187.2,212293.9,13.030312499999999,-96.58536585365862,-1.6400000000000006,666046.1099999994
2022-12-21,13.01,12.62,13.01,12.41,201528.0,-0.03755708509396172,0.08860972815917124,-0.2523336265062659,17.309156681941868,24.040013593166073,3.847442859493455,38.720538720538734,14.220194073757705,13.4435,12.666805926242295,0.43071428571428566,-175.785265562536,13.023999999999997,13.275,13.4435,13.248333333333333,12.910333333333334,13.645083333333332,13.20413941991365,13.241696505007612,147078.2,146939.3,251773.4,13.163020833333333,-88.70967741935488,-1.4400000000000013,775530.1099999994
2022-12-20,12.86,13.03,13.04,12.81,101989.0,0.018914361762456977,0.12015143147245448,-0.202474139419995,19.232965792143602,27.405442048778177,2.8880132788744532,46.38783269961975,14.197915899158962,13.4505,12.703084100841037,0.4164285714285714,-110.60692002268848,13.169999999999998,13.412,13.4505,13.264,12.909666666666668,13.668416666666667,13.310346587170677,13.29143222540822,132125.4,142237.8,250225.45,13.264583333333333,-83.78378378378378,-0.8100000000000005,977058.1099999994
2022-12-19,13.17,12.87,13.23,12.79,117882.0,0.048971890488104464,0.14546069889995386,-0.1929776168236988,19.474448688215404,31.49168017709546,-4.560014289544711,42.063492063492056,14.230447573448478,13.434999999999999,12.63955242655152,0.42357142857142865,-106.31832499536787,13.238,13.501999999999999,13.434999999999999,13.268,12.898166666666667,13.682833333333333,13.361318693928983,13.312346803440878,141029.4,148928.1,251107.55,13.340625,-94.5945945945946,-0.41999999999999993,875069.1099999994
2022-12-16,13.41,13.09,13.43,12.93,165408.0,0.1029148178362842,0.16958290100291618,-0.13333616633326395,26.0866730323231,37.50029592153549,3.2594272538983233,48.33333333333333,14.216266656973803,13.443999999999999,12.671733343026196,0.41571428571428576,-64.30417128091545,13.368,13.621,13.443999999999999,13.279,12.8875,13.69575,13.450649365552433,13.347734547716149,144509.6,170238.9,251113.0,13.421145833333334,-88.0597014925373,-0.13000000000000078,992951.1099999994
2022-12-15,13.3,13.51,13.59,13.16,148584.0,0.14786866593761694,0.18624992179457417,-0.07676251171391446,32.29240271087781,43.20710736614168,10.462993400350072,49.152542372881335,14.232291791788743,13.432999999999998,12.633708208211253,0.41071428571428586,-1.268498942917221,13.468,13.696000000000002,13.432999999999998,13.289333333333332,12.872166666666667,13.707416666666667,13.516221977471057,13.36835331153344,145116.2,200514.5,251205.0,13.473333333333333,-58.461538461538495,0.2400000000000002,1158359.1099999994
2022-12-14,13.42,13.35,13.59,13.27,126764.0,0.16033166964604462,0.19584523575881344,-0.07102713222553764,32.67283830055096,48.66445969377361,0.6895955141056618,40.81632653061223,14.25147241784691,13.394,12.53652758215309,0.410714285714286,2.3083368907019537,13.526,13.673999999999998,13.394,13.272666666666668,12.856,13.709000000000001,13.517353246102157,13.357021576456114,146800.4,210746.3,251324.8,13.483020833333333,-70.76923076923082,0.17999999999999972,1009775.1099999994
2022-12-13,13.51,13.37,13.77,13.31,146509.0,0.1901978064572205,0.2047236272870056,-0.029051641659570193,42.40548386592082,56.66027039038493,13.895910816992611,58.78962536023053,14.256381437116131,13.372,12.487618562883869,0.4792857142857145,20.49217002237132,13.654000000000002,13.660999999999998,13.372,13.259666666666668,12.8525,13.710666666666667,13.547781109029822,13.357583302572603,152350.2,218432.3,251569.5,13.517916666666666,-60.81081081081082,-0.1800000000000015,1136539.1099999994
2022-12-12,13.59,13.52,13.67,13.37,135283.0,0.2235149802568337,0.2083550824944519,0.030319795524763604,54.51731670797217,63.787663652616985,35.97662281868256,61.904761904761884,14.252265532930675,13.355500000000001,12.458734467069327,0.4835714285714288,30.80459770114973,13.766,13.651,13.355500000000001,13.243666666666666,12.856166666666667,13.713416666666667,13.580104947035245,13.356589966778412,156826.8,230061.6,252694.6,13.583333333333332,-38.461538461538474,-0.28000000000000114,1283048.1099999994
2022-12-09,13.72,13.59,13.97,13.54,168441.0,0.24751595510278612,0.20456510805385641,0.08590169409785942,63.82725711324031,68.42283712493939,54.63609708984214,57.45856353591159,14.248665087969062,13.317499999999999,12.386334912030936,0.4935714285714287,65.54275858231777,13.874,13.616,13.317499999999999,13.207999999999998,12.856166666666667,13.713166666666666,13.591033119223471,13.343517164120685,195968.2,251882.3,253056.1,13.6378125,-34.87179487179487,0.8300000000000001,1418331.1099999994
2022-12-08,13.96,13.8,14.07,13.76,157005.0,0.2674224218319434,0.193827396291624,0.14719005108063887,71.89473182370662,70.72062713078894,74.24294120954198,62.95264623955433,14.222069686559536,13.284,12.345930313440466,0.4864285714285715,103.83688919476971,13.924000000000001,13.612,13.284,13.152999999999999,12.856166666666667,13.709999999999999,13.591220959082284,13.32379853725034,255912.8,282400.6,252879.6,13.632291666666667,-24.102564102564052,1.08,1586772.1099999994
2022-12-07,13.92,13.99,14.07,13.83,154513.0,0.2675587132305157,0.17542863990654411,0.1842601466479432,75.91902081248298,70.13357478433011,87.48991286878874,67.79661016949152,14.161896349170206,13.235,12.308103650829793,0.4914285714285715,135.32138065617744,13.822,13.612,13.235,13.113333333333333,12.859333333333334,13.704583333333334,13.55326113346088,13.285702420230368,274692.2,356607.5,252239.55,13.603125,-14.35897435897433,0.9399999999999995,1743777.1099999994
2022-12-06,13.95,13.93,14.1,13.82,168892.0,0.24449545296861075,0.15239612157555119,0.18419866278611913,74.64776198795523,67.24085177025367,89.46158242335838,63.93442622950819,14.047339826992285,13.190000000000001,12.332660173007717,0.5,158.47276733457377,13.668000000000001,13.489,13.190000000000001,13.076666666666666,12.858666666666666,13.701333333333332,13.473854066817404,13.229358613848797,284514.4,358213.1,250453.4,13.530833333333334,-17.435897435897434,1.0600000000000005,1589264.1099999994
2022-12-05,14.19,14.06,14.27,13.77,330990.0,0.21761113964568857,0.1293712887272863,0.17647970183680456,73.45812946841933,63.53739666140289,93.29959508245223,63.93442622950822,13.93437730373032,13.151,12.36762269626968,0.49571428571428583,213.00997550922867,13.535999999999998,13.368,13.151,13.036,12.849666666666668,13.693583333333333,13.390918442602388,13.173307302956701,303296.4,353287.0,248082.8,13.413645833333332,-10.769230769230726,1.33,1758156.1099999994
2022-12-02,13.27,13.84,14.1,13.21,468164.0,0.1668953631550405,0.1073113259976857,0.1191680743147096,65.57180958724437,58.57703025789467,79.56136824594377,64.51612903225808,13.765606505282038,13.107999999999999,12.450393494717959,0.4842857142857144,171.34217259827935,13.357999999999999,13.267,13.107999999999999,12.990333333333332,12.8375,13.685416666666667,13.269267250348276,13.102371887193238,307796.4,331987.1,240347.2,13.2825,-14.606741573033702,0.9299999999999997,1427166.1099999994
2022-12-01,13.36,13.29,13.59,13.17,250902.0,0.1221360213338123,0.09241531670834699,0.05944140925093061,55.661085167383426,55.07964059321982,56.82397431571064,55.55555555555555,13.665269957973232,13.086000000000002,12.506730042026772,0.4450000000000002,82.87179487179455,13.3,13.170000000000002,13.086000000000002,12.959,12.827833333333333,13.671249999999999,13.165497659502508,13.043361638168697,308888.4,301895.5,230379.35,13.199479166666665,-43.604651162790724,0.25,959002.1099999994
2022-11-30,13.22,13.22,13.43,13.1,203624.0,0.11923030109895372,0.08498514055198064,0.06849032109394615,55.2939533324705,54.78891830613802,56.304023385135466,55.952380952380956,13.643999263893335,13.072,12.500000736106664,0.44285714285714306,60.70373354821356,13.402000000000001,13.114,13.072,12.946,12.828833333333334,13.665500000000002,13.142860870321146,13.023630569222194,438522.8,291903.3,224071.35,13.148125,-47.67441860465111,0.46000000000000085,708100.1099999994
2022-11-29,13.18,13.27,13.3,12.97,262802.0,0.12091455925593131,0.07642385041523737,0.08898141768138787,56.7781393010313,54.536400792971776,61.261616317150356,52.51396648044692,13.628649938674059,13.059000000000001,12.489350061325943,0.44285714285714306,44.65075154730314,13.310000000000002,13.083000000000002,13.059000000000001,12.943333333333333,12.840499999999999,13.661333333333333,13.128835574015898,13.007921014759969,431911.8,284706.7,221491.3,13.138854166666667,-44.76744186046513,0.34999999999999964,911724.1099999994
2022-11-28,13.33,13.17,13.45,13.04,353490.0,0.11621461880529793,0.06530117320506389,0.10182689120046809,57.55092988177951,53.41553153894201,65.82172656745452,50.2824858757062,13.605350380411439,13.040000000000001,12.474649619588563,0.44142857142857167,64.46294617096672,13.2,13.059999999999999,13.040000000000001,12.938333333333334,12.851166666666668,13.660333333333334,13.103169314746062,12.986954695940767,403277.6,275327.6,218035.7,13.162604166666666,-50.5813953488372,0.34999999999999964,648922.1099999994
2022-11-25,13.86,13.55,13.88,13.45,473624.0,0.11870720944750168,0.052572811805005365,0.13226879528499264,61.61709249708786,51.34783236752327,82.15561275621704,55.45171339563865,13.623588997897448,13.004,12.384411002102551,0.4250000000000001,203.16809835290394,13.175999999999998,13.019,13.004,12.923666666666668,12.862166666666665,13.657916666666667,13.091018281063528,12.972311071616028,356177.8,254229.9,209280.55,13.103854166666666,-28.488372093023184,0.46000000000000085,1002412.1099999994
2022-11-24,12.79,13.8,14.04,12.79,899074.0,0.08147110209340624,0.03603921239438128,0.09086377939804993,56.66982479214338,46.21320230274097,77.58306977094821,56.32911392405064,13.65300668262859,12.9235,12.193993317371412,0.4142857142857142,201.69800841069477,13.040000000000001,12.956,12.9235,12.886666666666667,12.874833333333333,13.6505,13.007567059438715,12.92609595734531,294902.6,223358.6,195026.3,12.981979166666667,-13.953488372092943,0.6500000000000004,1476036.1099999994
2022-11-23,12.69,12.76,12.84,12.32,170569.0,0.0073047090400937265,0.024681239969625034,-0.034753061859062614,41.98148137426154,40.984891058039764,43.9746620067051,45.0199203187251,13.477373759155718,12.864,12.250626240844284,0.3628571428571429,-82.29642228388933,12.825999999999999,12.857999999999999,12.864,12.837,12.886833333333334,13.63875,12.863488342973028,12.856183633932936,145283.8,147871.6,158687.3,12.859479166666667,-62.39316239316244,-0.4399999999999995,576962.1099999994
2022-11-22,13.1,12.72,13.12,12.68,119631.0,0.018426080684191604,0.02902537270200786,-0.02119858403563251,38.25312093779685,40.48659589992888,33.786171013532794,45.23809523809523,13.481985679997392,12.870500000000002,12.259014320002612,0.3428571428571429,-15.397340459376379,12.856,12.891,12.870500000000002,12.817666666666666,12.9355,13.634583333333333,12.88230440533176,12.86387832464757,137501.6,142693.7,158033.1,12.8909375,-81.91489361702128,-0.6799999999999997,406393.1099999994
2022-11-21,12.86,13.05,13.05,12.72,117991.0,0.03642570659088662,0.03167519570646192,0.0095010217688494,44.5008935279074,41.6033333809949,50.2960138217324,53.53982300884957,13.482019951514978,12.870000000000001,12.257980048485024,0.3307142857142858,25.124578521769145,12.919999999999998,12.934000000000001,12.870000000000001,12.781,12.982000000000001,13.629583333333333,12.911814297210261,12.875388590619377,147377.6,142878.6,159711.3,12.911979166666665,-46.80851063829785,0.040000000000000924,526024.1099999994
2022-11-18,12.67,12.87,13.05,12.67,167248.0,0.02526994610683886,0.030487567985355738,-0.010435243757033759,34.700058240579025,40.15455330753864,23.791068106659793,58.33333333333334,13.462904420123213,12.852,12.241095579876788,0.3392857142857144,0.059785370519269736,12.862,12.948999999999998,12.852,12.724666666666668,13.023166666666667,13.623333333333335,12.886689623975762,12.861419677868927,152282.0,148707.3,162931.3,12.894791666666668,-62.626262626262715,-0.09000000000000163,408033.1099999994
2022-11-17,12.89,12.73,12.89,12.55,150980.0,0.028990848963825755,0.031791973454984954,-0.005602248982318397,31.5372668480481,42.881800841018446,8.84819886210741,63.667820069204176,13.464737743392153,12.8535,12.242262256607848,0.3635714285714287,-50.46480743691852,12.872,13.002,12.8535,12.682333333333334,13.082666666666665,13.619499999999999,12.889724101062264,12.860733252098441,151814.6,158863.2,160468.95,12.907291666666666,-51.351351351351326,-0.16000000000000014,240785.1099999994
2022-11-16,13.04,12.91,13.09,12.87,131658.0,0.047572934443634196,0.03249225457777475,0.030161359731718893,36.96107268586526,48.55406783750362,13.77508238258855,54.437869822485226,13.470729479282163,12.862,12.253270520717837,0.3921428571428573,30.526834071886405,12.889999999999997,13.030000000000001,12.862,12.656333333333333,13.146333333333335,13.613499999999998,12.918764846709948,12.871191912266317,150459.4,156239.4,162589.05,12.925104166666666,-35.58282208588956,0.46000000000000085,391765.1099999994
2022-11-15,12.76,13.04,13.05,12.71,169011.0,0.052271189955048314,0.028722084611309887,0.047098210687476855,42.6210962082851,54.35056541332279,19.16215779820972,52.12464589235126,13.494611906180976,12.873500000000002,12.252388093819027,0.41642857142857154,15.38461538461514,12.925999999999998,13.035,12.873500000000002,12.628666666666668,13.199499999999999,13.610083333333334,12.920358455202665,12.868087265247622,147885.8,158275.9,169016.2,12.920104166666667,-27.607361963190236,1.0999999999999996,523423.1099999994
2022-11-14,12.91,12.76,13.05,12.71,142513.0,0.04427120059026812,0.02283480827537528,0.042872784629785686,42.7777981585816,60.215300015841635,7.902794444061527,50.72886297376092,13.504132604523893,12.877500000000001,12.25086739547611,0.42214285714285726,-19.102669969721273,12.947999999999999,13.02,12.877500000000001,12.611666666666668,13.252166666666666,13.604833333333334,12.898605447057696,12.854334246467433,138379.6,160743.8,176623.95,12.876562499999999,-44.785276073619634,0.15000000000000036,354412.1099999994
2022-11-11,13.18,12.92,13.21,12.92,164911.0,0.061925451247001106,0.017475710196652068,0.08889948210069808,60.961569032744244,68.93405094447165,45.01660520928942,53.49544072948329,13.503959100243568,12.876,12.24804089975643,0.43928571428571445,40.840561751342804,13.036000000000001,12.989,12.876,12.595666666666666,13.300166666666666,13.6005,12.923806437431823,12.861880986184827,145132.6,164331.2,178829.6,12.915729166666665,-34.96932515337423,0.02999999999999936,496925.1099999994
2022-11-10,13.0,12.82,13.08,12.76,144204.0,0.06726705188527227,0.006363274934064806,0.12180755390241492,70.23023233699516,72.92029190033536,64.85011321031476,48.82352941176471,13.508901819147857,12.852,12.195098180852144,0.45500000000000007,8.989827300685956,13.132,12.891,12.852,12.577666666666666,13.346333333333336,13.594833333333334,12.924498516964881,12.857231465079613,165911.8,166694.0,179979.35,12.921770833333333,-41.10429447852758,0.10999999999999943,332014.1099999994
2022-11-09,13.29,13.09,13.33,13.02,118790.0,0.08328826503615439,-0.00886266930373706,0.18430186867978288,77.98048364062787,74.26532168200546,85.41080755787266,53.03514376996803,13.526793923254465,12.8265,12.126206076745534,0.44928571428571434,81.10657026092423,13.169999999999998,12.87,12.8265,12.572333333333335,13.391166666666667,13.588249999999999,12.943498247322132,12.860209982285982,162019.4,169503.0,181710.3,12.944270833333334,-24.539877300613508,0.40000000000000036,476218.1099999994
2022-11-08,13.15,13.15,13.26,12.98,121480.0,0.07503478414820819,-0.03190040288870992,0.21387037407383622,79.24066411124856,72.40774070269426,92.90651092835716,50.151057401812686,13.526029847512145,12.781,12.035970152487856,0.4621428571428572,81.761006289308,13.144,12.85,12.781,12.555333333333332,13.426166666666665,13.579,12.916861565017065,12.84182678086886,168666.0,173372.5,183349.3,12.941562499999998,-20.858895705521455,0.25,595008.1099999994
2022-11-07,13.35,13.2,13.42,13.14,176278.0,0.05729983531816707,-0.05863419964793944,0.23186806993221304,79.29044401963357,68.9912789984171,99.88877406206649,51.21951219512195,13.590804569250006,12.7045,11.818195430749993,0.4778571428571429,106.54604849855575,13.091999999999999,12.806000000000001,12.7045,12.528333333333332,13.466666666666667,13.56775,12.874472758656532,12.817172923338369,183108.0,176544.0,183559.45,12.884375,-21.176470588235354,0.29999999999999893,716488.1099999994
2022-11-04,12.96,13.4,13.49,12.93,268807.0,0.028739230297741614,-0.08761770838946606,0.23271387737441535,77.83137155092277,63.84169648780886,105.81072167715058,59.65417867435157,13.651140305500551,12.6125,11.57385969449945,0.5207142857142859,112.75328434647088,12.942000000000002,12.755,12.6125,12.496,13.506666666666666,13.555416666666668,12.815285987503174,12.786546757205437,183529.8,177155.3,181410.3,12.798645833333333,-9.411764705882355,0.2599999999999998,892766.1099999994
2022-11-03,12.86,13.01,13.07,12.83,124742.0,-0.02849614891447949,-0.11670694306126797,0.17642158829357696,69.50779352270317,56.84685895625191,94.82966265560569,58.456973293768534,13.585482398230146,12.522499999999999,11.459517601769852,0.5214285714285715,70.80318758519411,12.65,12.705,12.522499999999999,12.455,13.519666666666666,13.543000000000001,12.708974348867386,12.737470497781873,167476.2,162074.7,176154.4,12.706145833333332,-32.352941176470615,-0.10999999999999943,623959.1099999994
2022-11-02,12.81,12.96,13.04,12.77,152023.0,-0.06142572530659507,-0.13875964159796508,0.15466783258274003,60.3685605130624,50.51639167302628,80.07289819313465,59.420289855072454,13.535836078156738,12.4695,11.403163921843262,0.5314285714285714,69.73242210123932,12.57,12.693999999999999,12.4695,12.439333333333334,13.5395,13.530166666666666,12.654242412297819,12.715668137604423,176986.6,168938.7,178841.0,12.650208333333333,-35.29411764705878,0.23000000000000043,499217.1099999994
2022-11-01,12.52,12.89,12.9,12.5,193690.0,-0.09747146498807524,-0.1580931206708076,0.12124331136546473,48.56810794516608,45.59030725300822,54.52370932948182,60.11396011396011,13.4791647824066,12.4255,11.371835217593398,0.5307142857142858,51.63502109704629,12.556000000000001,12.712,12.4255,12.445333333333334,13.566666666666665,13.515333333333333,12.598650123624695,12.696121588612776,178079.0,179756.5,177656.45,12.546875,-39.41176470588233,0.45000000000000107,347194.1099999994
