日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,市盈率,市盈率(静),市净率,PEG值,市现率,市销率
2025-03-07,1521.0,0.997357202619,1910676853800.0,1910676853800.0,1256197800,1256197800,23.10778809,22.15838949,8.19660147,1.440730712148,31.31608898,11.34828776
2025-03-06,1505.98,2.701228202977,1891808762844.0,1891808762844.0,1256197800,1256197800,22.87959678,21.93957358,8.11565935,1.426503377741,31.00684003,11.23622249
2025-03-05,1466.37,-0.254402731768,1842050767986.0,1842050767986.0,1256197800,1256197800,22.27782197,21.36252308,7.90220282,1.388983756772,30.19130401,10.9406895
2025-03-04,1470.11,-1.137173676211,1846748947758.0,1846748947758.0,1256197800,1256197800,22.33464191,21.41700853,7.92235752,1.392526381982,30.26830741,10.9685939
2025-03-03,1487.02,-0.917516774499,1867991252556.0,1867991252556.0,1256197800,1256197800,22.59154704,21.66335854,8.01348476,1.408543973516,30.61646985,11.0947606
2025-02-28,1500.79,1.025202617195,1885289096262.0,1885289096262.0,1256197800,1256197800,22.80074772,21.86396408,8.08769067,1.421587274913,30.89998237,11.19749954
2025-02-27,1485.56,1.749988013781,1866157203768.0,1866157203768.0,1256197800,1256197800,22.56936599,21.64208882,8.00561688,1.407161023325,30.5864097,11.08386744
2025-02-26,1460.01,0.413342503439,1834061349978.0,1834061349978.0,1256197800,1256197800,22.18119769,21.26986867,7.86792907,1.382959399651,30.06035705,10.89323709
2025-02-25,1454.0,-1.694984010223,1826511601200.0,1826511601200.0,1256197800,1256197800,22.08989078,21.18231317,7.83554144,1.377266571373,29.93661629,10.84839606
2025-02-24,1479.07,-0.614160635932,1858004480046.0,1858004480046.0,1256197800,1256197800,22.47076668,21.54754053,7.97064256,1.401013526491,30.45278615,11.03544509
2025-02-21,1488.21,0.964043419267,1869486127938.0,1869486127938.0,1256197800,1256197800,22.60962611,21.68069483,8.01989761,1.409671172333,30.64097093,11.10363927
2025-02-20,1474.0,-1.140174379611,1851635557200.0,1851635557200.0,1256197800,1256197800,22.39374072,21.47367923,7.94332055,1.396211090803,30.34839919,10.99761746
2025-02-19,1491.0,1.084745762712,1872990919800.0,1872990919800.0,1256197800,1256197800,22.65201318,21.72134039,8.0349328,1.412313933004,30.69841465,11.12445566
2025-02-18,1475.0,0.229678857314,1852891755000.0,1852891755000.0,1256197800,1256197800,22.40893322,21.48824754,7.94870951,1.397158316961,30.36898833,11.00507854
2025-02-17,1471.62,-0.229152542373,1848645806436.0,1848645806436.0,1256197800,1256197800,22.35758258,21.43900667,7.93049484,1.393956693169,30.29939702,10.97986012
2025-02-14,1475.0,0.678470506327,1852891755000.0,1852891755000.0,1256197800,1256197800,22.40893322,21.48824754,7.94870951,1.397158316961,30.36898833,11.00507854
2025-02-13,1465.06,1.52875952876,1840405148868.0,1840405148868.0,1256197800,1256197800,22.2579198,21.3434386,7.89514329,1.387742890816,30.16433223,10.9309155
2025-02-12,1443.0,1.763046544429,1812693425400.0,1812693425400.0,1256197800,1256197800,21.92277331,21.02206183,7.77626293,1.3668470855,29.7101357,10.76632429
2025-02-11,1418.0,-0.943758688378,1781288480400.0,1781288480400.0,1256197800,1256197800,21.54296089,20.65785424,7.64153904,1.343166436525,29.19540709,10.57979753
2025-02-10,1431.51,-0.312674094708,1798259712678.0,1798259712678.0,1256197800,1256197800,21.74821152,20.85467202,7.71434383,1.355963459121,29.47356643,10.68059659
2025-02-07,1436.0,1.639251436822,1803900040800.0,1803900040800.0,1256197800,1256197800,21.81642583,20.9200837,7.73854024,1.360216503638,29.56601169,10.7140968
2025-02-06,1412.84,0.643966376977,1774806499752.0,1774806499752.0,1256197800,1256197800,21.4645676,20.5826818,7.61373203,1.338278750171,29.0891671,10.54129841
2025-02-05,1403.8,-2.173534310344,1763450471640.0,1763450471640.0,1256197800,1256197800,21.32722743,20.45098433,7.56501587,1.329715827568,28.90304123,10.47385034
2025-01-27,1434.99,-0.070334261838,1802631281022.0,1802631281022.0,1256197800,1256197800,21.80108141,20.90536972,7.7330974,1.359259805529,29.54521665,10.70656112
2025-01-24,1436.0,-0.4851004851,1803900040800.0,1803900040800.0,1256197800,1256197800,21.81642583,20.9200837,7.73854024,1.360216503638,29.56601169,10.7140968
2025-01-23,1443.0,0.138792505205,1812693425400.0,1812693425400.0,1256197800,1256197800,21.92277331,21.02206183,7.77626293,1.3668470855,29.7101357,10.76632429
2025-01-22,1441.0,-1.849266083166,1810181029800.0,1810181029800.0,1256197800,1256197800,21.89238832,20.99292522,7.76548502,1.364952633807,29.66895741,10.75140215
2025-01-21,1468.15,-0.450908597776,1844286800070.0,1844286800070.0,1256197800,1256197800,22.30486462,21.38845466,7.91179516,1.390669819334,30.22795269,10.9539702
2025-01-20,1474.8,1.378243684482,1852640515440.0,1852640515440.0,1256197800,1256197800,22.40589472,21.48533388,7.94763172,1.39696887173,30.3648705,11.00358632
2025-01-17,1454.75,0.578686099089,1827453749550.0,1827453749550.0,1256197800,1256197800,22.10128516,21.19323939,7.83958316,1.377976991304,29.95205815,10.85399186
2025-01-16,1446.38,-1.691735711324,1816939373964.0,1816939373964.0,1256197800,1256197800,21.97412395,21.07130269,7.7944776,1.370048709293,29.77972701,10.79154271
2025-01-15,1471.27,-0.083531409168,1848206137206.0,1848206137206.0,1256197800,1256197800,22.35226521,21.43390777,7.92860871,1.393625164325,30.29219082,10.97724874
2025-01-14,1472.5,1.975096607986,1849751260500.0,1849751260500.0,1256197800,1256197800,22.37095198,21.45182678,7.93523712,1.394790252189,30.31751547,10.98642586
2025-01-13,1443.98,0.555710306407,1813924499244.0,1813924499244.0,1256197800,1256197800,21.93766196,21.03633877,7.78154411,1.367775367136,29.73031306,10.77363614
2025-01-10,1436.0,-0.554016620499,1803900040800.0,1803900040800.0,1256197800,1256197800,21.81642583,20.9200837,7.73854024,1.360216503638,29.56601169,10.7140968
2025-01-09,1444.0,0.103986135182,1813949623200.0,1813949623200.0,1256197800,1256197800,21.93796581,21.03663013,7.78165189,1.367794311659,29.73072485,10.77378536
2025-01-08,1442.5,0.159700041661,1812065326500.0,1812065326500.0,1256197800,1256197800,21.91517707,21.01477768,7.77356845,1.366373473044,29.69984113,10.76259375
2025-01-07,1440.2,0.013888888889,1809176071560.0,1809176071560.0,1256197800,1256197800,21.88023432,20.98127058,7.76117385,1.36419485288,29.6524861,10.74543329
2025-01-06,1440.0,-2.372881355932,1808924832000.0,1808924832000.0,1256197800,1256197800,21.87719582,20.97835692,7.76009606,1.364005407648,29.64836827,10.74394108
2025-01-03,1475.0,-0.873655913978,1852891755000.0,1852891755000.0,1256197800,1256197800,22.40893322,21.48824754,7.94870951,1.397158316961,30.36898833,11.00507854
2025-01-02,1488.0,-2.362204724409,1869222326400.0,1869222326400.0,1256197800,1256197800,22.60643568,21.67763548,8.01876593,1.409472254528,30.63664721,11.10207245
2024-12-31,1524.0,-0.065573770492,1914445447200.0,1914445447200.0,1256197800,1256197800,23.15336558,22.2020944,8.21276833,1.44357239,31.37785642,11.37067097
2024-12-30,1525.0,-0.259651922536,1915701645000.0,1915701645000.0,1256197800,1256197800,23.16855808,25.6335779,8.05900483,1.44451961,31.39844556,11.37813204
2024-12-27,1528.97,0.07723574575,1920688750266.0,1920688750266.0,1256197800,1256197800,23.22887229,25.70030925,8.07998466,1.4482801,31.48018447,11.40775249
2024-12-26,1527.79,-0.144444444444,1919206436862.0,1919206436862.0,1256197800,1256197800,23.21094514,25.68047474,8.07374884,1.44716238,31.45588928,11.39894843
2024-12-25,1530.0,-0.573166452217,1921982634000.0,1921982634000.0,1256197800,1256197800,23.24452056,25.71762242,8.08542779,1.44925574,31.50139129,11.4154374
2024-12-24,1538.82,0.810377018573,1933062298596.0,1933062298596.0,1256197800,1256197800,23.37851839,25.86587695,8.13203791,1.45761028,31.68298754,11.48124403
2024-12-23,1526.45,0.292378449409,1917523131810.0,1917523131810.0,1256197800,1256197800,23.1905872,25.65795081,8.06666749,1.44589309,31.42829982,11.3889506
2024-12-20,1522.0,-0.335924250064,1911933051600.0,1911933051600.0,1256197800,1256197800,23.12298059,25.58315119,8.04315105,1.44167794,31.33667813,11.35574883
2024-12-19,1551.01,-1.303849825008,1948375349778.0,1948375349778.0,1256197800,1256197800,23.56371493,26.07077748,8.1964571,1.46915696,31.93396921,11.57219448
2024-12-18,1571.5,0.86649550706,1974114842700.0,1974114842700.0,1256197800,1256197800,23.87500919,26.41519192,8.30473842,1.48856562,32.35584079,11.72507181
2024-12-17,1558.0,2.016762702986,1957156172400.0,1957156172400.0,1256197800,1256197800,23.66991048,26.18827172,8.23339641,1.47577807,32.07788734,11.62434736
2024-12-16,1527.2,0.53982883476,1918465280160.0,1918465280160.0,1256197800,1256197800,23.20198157,25.67055749,8.07063093,1.44660351,31.44374168,11.3945464
2024-12-13,1519.0,-2.988887469664,1908164458200.0,1908164458200.0,1256197800,1256197800,23.07740309,25.53272448,8.02729727,1.43883626,31.2749107,11.33336562
2024-12-12,1565.8,1.96665798385,1966954515240.0,1966954515240.0,1256197800,1256197800,23.78841196,26.31938117,8.27461623,1.48316643,32.23848266,11.68254371
2024-12-11,1535.6,-0.710595568315,1929017341680.0,1929017341680.0,1256197800,1256197800,23.32959855,25.81175228,8.11502152,1.45456021,31.6166905,11.45721939
2024-12-10,1546.59,1.829734000527,1942822955502.0,1942822955502.0,1256197800,1256197800,23.49656409,25.99648213,8.1730992,1.46497022,31.8429652,11.53921655
2024-12-09,1518.8,-0.145298190018,1907913218640.0,1907913218640.0,1256197800,1256197800,23.07436459,25.5293627,8.02624035,1.43864681,31.27079287,11.33187341
2024-12-06,1521.01,0.662475181999,1910689415778.0,1910689415778.0,1256197800,1256197800,23.10794001,25.56651038,8.0379193,1.44074018,31.31629488,11.34836237
2024-12-05,1511.0,-0.592105263158,1898114875800.0,1898114875800.0,1256197800,1256197800,22.95586312,25.39825325,7.98502052,1.43125845,31.11019754,11.27367706
2024-12-04,1520.0,-0.441463510486,1909420656000.0,1909420656000.0,1256197800,1256197800,23.09259559,25.54953338,8.03258186,1.43978348,31.29549984,11.34082669
2024-12-03,1526.74,0.114098360656,1917887429172.0,1917887429172.0,1256197800,1256197800,23.19499302,25.66282539,8.06820002,1.44616779,31.43427067,11.39111431
2024-12-02,1525.0,-0.048501055226,1915701645000.0,1915701645000.0,1256197800,1256197800,23.16855808,25.6335779,8.05900483,1.44451961,31.39844556,11.37813204
2024-11-29,1525.74,0.509881422925,1916631231372.0,1916631231372.0,1256197800,1256197800,23.17980052,25.64601649,8.06291542,1.44522056,31.41368153,11.38365324
2024-11-28,1518.0,-0.069122148711,1906908260400.0,1906908260400.0,1256197800,1256197800,23.0622106,25.51591558,8.02201267,1.43788903,31.25432155,11.32590455
2024-11-27,1519.05,0.666003976143,1908227268090.0,1908227268090.0,1256197800,1256197800,23.07816272,25.53356493,8.0275615,1.43888362,31.27594015,11.33373868
2024-11-26,1509.0,0.695996850331,1895602480200.0,1895602480200.0,1256197800,1256197800,22.92547812,25.36463544,7.97445133,1.429364,31.06901925,11.25875492
2024-11-25,1498.57,-0.613468451141,1882500337146.0,1882500337146.0,1256197800,1256197800,22.76702038,25.18931858,7.91933302,1.41948443,30.85427447,11.18093596
2024-11-22,1507.82,-2.414683554135,1894120166796.0,1894120166796.0,1256197800,1256197800,22.90755098,25.34480094,7.96821551,1.42824627,31.04472406,11.24995086
2024-11-21,1545.13,0.020714521527,1940988906714.0,1940988906714.0,1256197800,1256197800,23.47438304,25.97194113,8.16538369,1.46358727,31.81290504,11.52832339
2024-11-20,1544.81,0.187428660371,1940586923418.0,1940586923418.0,1256197800,1256197800,23.46952144,25.96656228,8.16369262,1.46328416,31.80631652,11.52593585
2024-11-19,1541.92,-1.095574085953,1936956511776.0,1936956511776.0,1256197800,1256197800,23.42561513,25.91798455,8.14842014,1.46054668,31.74681389,11.50437335
2024-11-18,1559.0,0.0,1958412370200.0,1958412370200.0,1256197800,1256197800,23.68510298,26.20508062,8.238681,1.4767253,32.09847648,11.63180843
2024-11-15,1559.0,-0.940399034185,1958412370200.0,1958412370200.0,1256197800,1256197800,23.68510298,26.20508062,8.238681,1.4767253,32.09847648,11.63180843
2024-11-14,1573.8,-0.297751029458,1977004097640.0,1977004097640.0,1256197800,1256197800,23.90995193,26.45385239,8.31689298,1.49074424,32.40319582,11.74223227
2024-11-13,1578.5,0.082424549835,1982908227300.0,1982908227300.0,1256197800,1256197800,23.98135667,26.53285424,8.34173057,1.4951962,32.4999648,11.7772993
2024-11-12,1577.2,-1.302244666804,1981275170160.0,1981275170160.0,1256197800,1256197800,23.96160642,26.51100267,8.3348606,1.49396481,32.47319891,11.76759991
2024-11-11,1598.01,-0.742870985174,2007416646378.0,2007416646378.0,1256197800,1256197800,24.27776229,26.86079595,8.44483298,1.51367658,32.90165901,11.92286478
2024-11-08,1609.97,-2.375177365172,2022440772066.0,2022440772066.0,1256197800,1256197800,24.45946455,27.06183044,8.50803672,1.52500541,33.14790518,12.01209918
2024-11-07,1649.14,4.973901973265,2071646039892.0,2071646039892.0,1256197800,1256197800,25.05455467,27.72023519,8.71503424,1.56210825,33.95438198,12.3043493
2024-11-06,1571.0,-0.379837538602,1973486743800.0,1973486743800.0,1256197800,1256197800,23.86741294,26.40678746,8.30209612,1.48809201,32.34554622,11.72134127
2024-11-05,1576.99,1.85957886578,1981011368622.0,1981011368622.0,1256197800,1256197800,23.958416,26.5074728,8.33375083,1.49376589,32.46887519,11.76603308
2024-11-04,1548.2,0.942135289324,1944845433960.0,1944845433960.0,1256197800,1256197800,23.52102401,26.02354446,8.18160739,1.46649526,31.87611372,11.55122887
2024-11-01,1533.75,0.390105970061,1926693375750.0,1926693375750.0,1256197800,1256197800,23.30149243,25.78065581,8.10524502,1.45280784,31.57860058,11.44341641
2024-10-31,1527.79,-0.274804177546,1919206436862.0,1919206436862.0,1256197800,1256197800,23.21094514,25.68047474,8.07374884,1.44716238,31.45588928,11.39894843
2024-10-30,1532.0,0.024810331544,1924495029600.0,1924495029600.0,1256197800,1256197800,23.27490556,25.75124023,8.09599698,1.4511502,31.54256958,11.43035954
2024-10-29,1531.62,-2.132907348243,1924017674436.0,1924017674436.0,1256197800,1256197800,23.26913241,25.74485284,8.09398883,1.45079025,31.5347457,11.42752433
2024-10-28,1565.0,0.394521602463,1965949557000.0,1965949557000.0,1256197800,1256197800,23.77625796,26.30593404,8.27038856,1.48240865,32.22201135,11.67657485
2024-10-25,1558.85,0.428424172143,1958223940530.0,1958223940530.0,1256197800,1256197800,24.34110344,26.20255929,8.23788831,1.47658321,26.88837452,12.0118539
2024-10-24,1552.2,-0.976076555024,1949870225160.0,1949870225160.0,1256197800,1256197800,24.23726514,26.09078008,8.20274576,1.47028416,26.77366965,11.96061175
2024-10-23,1567.5,1.587815942968,1969090051500.0,1969090051500.0,1256197800,1256197800,24.47617131,26.3479563,8.28360004,1.48477672,27.0375771,12.07850723
2024-10-22,1543.0,0.92883307169,1938313205400.0,1938313205400.0,1256197800,1256197800,24.09360914,25.93613817,8.15412751,1.46156968,26.6149802,11.88972035
2024-10-21,1528.8,-0.791693705386,1920475196640.0,1920475196640.0,1256197800,1256197800,23.87187923,25.69745174,8.07908628,1.44811907,26.37004649,11.78030102
2024-10-18,1541.0,3.104509567777,1935800809800.0,1935800809800.0,1256197800,1256197800,24.06237958,25.90252036,8.14355832,1.45967523,26.58048249,11.87430918
2024-10-17,1494.6,-1.832512315271,1877513231880.0,1877513231880.0,1256197800,1256197800,23.33785368,25.12258723,7.89835319,1.41572395,25.78013571,11.51676995
2024-10-16,1522.5,-2.042785909603,1912561150500.0,1912561150500.0,1256197800,1256197800,23.7735061,25.59155564,8.04579334,1.44215155,26.26137871,11.73175582
2024-10-15,1554.25,-2.980043570809,1952445430650.0,1952445430650.0,1256197800,1256197800,24.26927544,26.12523833,8.21357918,1.47222597,26.8090298,11.9764082
2024-10-14,1601.99,-0.186917052443,2012416313622.0,2012416313622.0,1256197800,1256197800,25.01472515,26.92769539,8.46586567,1.51744654,27.63249004,12.34427292
2024-10-11,1604.99,-2.134756097561,2016184907022.0,2016184907022.0,1256197800,1256197800,25.0615695,26.9781221,8.48171945,1.52028822,27.6842366,12.36738968
2024-10-10,1640.0,2.811647807416,2060164392000.0,2060164392000.0,1256197800,1256197800,25.60824303,27.56660181,8.66673306,1.5534506,28.28811894,12.63716227
2024-10-09,1595.15,-7.420197330238,2003823920670.0,2003823920670.0,1256197800,1256197800,24.90792004,26.81272249,8.42971905,1.51096752,27.51450789,12.2915667
2024-10-08,1723.0,-1.430205949657,2164428809400.0,2164428809400.0,1256197800,1256197800,26.90426996,28.9617408,9.1053543,1.63207036,29.71977374,13.27672597
2024-09-30,1748.0,7.29192241591,2195833754400.0,2195833754400.0,1256197800,1256197800,27.29463952,29.38196339,9.23746914,1.65575101,30.15099507,13.46936564
2024-09-27,1629.2,6.553302812296,2046597455760.0,2046597455760.0,1256197800,1256197800,25.43960338,27.38506565,9.3633387,1.54322056,28.10183133,12.55394193
2024-09-26,1529.0,9.292351679771,1920726436200.0,1920726436200.0,1256197800,1256197800,23.87500219,25.70081352,8.78746924,1.44830852,26.37349626,11.78184214
2024-09-25,1399.0,1.923357132449,1757420722200.0,1757420722200.0,1256197800,1256197800,21.84508048,23.51565606,8.0403332,1.32516914,24.13114537,10.78011586
2024-09-24,1372.6,8.803525849359,1724257100280.0,1724257100280.0,1256197800,1256197800,21.43285023,23.071901,7.88860711,1.30016238,23.67577565,10.57668837
2024-09-23,1261.54,-0.188303057156,1584743772612.0,1584743772612.0,1256197800,1256197800,19.6986725,21.20510417,7.25032305,1.19496346,21.76011803,9.72090591
2024-09-20,1263.92,0.231562252181,1587733523376.0,1587733523376.0,1256197800,1256197800,19.73583569,21.24510936,7.26400138,1.19721786,21.8011703,9.7392452
2024-09-19,1261.0,-0.465703686163,1584065425800.0,1584065425800.0,1256197800,1256197800,19.69024052,21.19602737,7.24721956,1.19445196,21.75080365,9.71674489
2024-09-18,1266.9,-2.854776747717,1591476992820.0,1591476992820.0,1256197800,1256197800,19.78236774,21.2951999,7.28112804,1.20004059,21.85257188,9.76220785
2024-09-13,1304.13,-2.316749808997,1638245236914.0,1638245236914.0,1256197800,1256197800,20.36370608,21.92099538,7.49509631,1.23530581,22.49474668,10.04908685
2024-09-12,1335.06,-3.25652173913,1677099434868.0,1677099434868.0,1256197800,1256197800,20.8466713,22.44089476,7.67285721,1.26460351,23.0282537,10.28742064
2024-09-11,1380.0,0.145137880987,1733552964000.0,1733552964000.0,1256197800,1256197800,21.54839962,23.19628689,7.93113639,1.30717185,23.80341716,10.63370971
2024-09-10,1378.0,0.218181818182,1731040568400.0,1731040568400.0,1256197800,1256197800,21.51717006,23.16266908,7.91964199,1.3052774,23.76891945,10.61829854
2024-09-09,1375.0,-1.645207439199,1727271975000.0,1727271975000.0,1256197800,1256197800,21.47032571,23.11224237,7.90240039,1.30243572,23.71717289,10.59518178
2024-09-06,1398.0,-0.489721542053,1756164524400.0,1756164524400.0,1256197800,1256197800,21.8294657,23.49884715,8.034586,1.32422192,24.11389651,10.77241027
2024-09-05,1404.88,0.348571428571,1764807165264.0,1764807165264.0,1256197800,1256197800,21.9368954,23.61449241,8.07412674,1.33073883,24.23256862,10.82542471
2024-09-04,1400.0,-0.709219858156,1758676920000.0,1758676920000.0,1256197800,1256197800,21.86069527,23.53246496,8.0460804,1.32611637,24.14839422,10.78782145
2024-09-03,1410.0,1.075268817204,1771238898000.0,1771238898000.0,1256197800,1256197800,22.01684309,23.70055399,8.1035524,1.33558863,24.32088275,10.86487732
2024-09-02,1395.0,-3.339130675795,1752395931000.0,1752395931000.0,1256197800,1256197800,21.78262135,23.44842044,8.0173444,1.32138024,24.06214995,10.74929351
2024-08-30,1443.19,2.11490837048,1812932102982.0,1812932102982.0,1256197800,1256197800,22.53509772,24.2584415,8.29430198,1.36702706,24.89337218,11.12062574
2024-08-29,1413.3,1.749460043197,1775384350740.0,1775384350740.0,1256197800,1256197800,22.06837187,23.75602338,8.12251816,1.33871447,24.37780396,10.89030575
2024-08-28,1389.0,-1.073308310839,1744858744200.0,1744858744200.0,1256197800,1256197800,21.68893266,23.34756702,7.9828612,1.31569688,23.95865684,10.70305999
2024-08-27,1404.07,-0.561614730878,1763789645046.0,1763789645046.0,1256197800,1256197800,21.92424743,23.6008772,8.0694715,1.32997158,24.21859705,10.81918319
2024-08-26,1412.0,-0.211308913844,1773751293600.0,1773751293600.0,1256197800,1256197800,22.04807265,23.7341718,8.1150468,1.33748308,24.35538046,10.88028849
2024-08-23,1414.99,0.350342186447,1777507325022.0,1777507325022.0,1256197800,1256197800,22.09476085,23.78443042,8.13223093,1.34031529,24.40695453,10.90332819
2024-08-22,1410.05,-0.531186952412,1771301707890.0,1771301707890.0,1256197800,1256197800,22.01762383,23.70139444,8.10383976,1.33563599,24.32174519,10.86526259
2024-08-21,1417.58,-0.361279802069,1780760877324.0,1780760877324.0,1256197800,1256197800,22.13520314,23.82796548,8.14711618,1.3427686,24.45162906,10.92328566
2024-08-20,1422.72,-0.190818273656,1787217734016.0,1787217734016.0,1256197800,1256197800,22.21546312,23.91436325,8.17665679,1.34763734,24.54028816,10.96289238
2024-08-19,1425.44,-0.402459474567,1790634592032.0,1790634592032.0,1256197800,1256197800,22.25793533,23.96008346,8.19228917,1.3502138,24.58720504,10.98385157
2024-08-16,1431.2,0.302055519346,1797870291360.0,1797870291360.0,1256197800,1256197800,22.34787648,24.05690275,8.22539305,1.35566982,24.68655843,11.02823575
2024-08-15,1426.89,0.96157928253,1792456078842.0,1792456078842.0,1256197800,1256197800,22.28057676,23.98445638,8.20062261,1.35158727,24.61221588,10.99502468
2024-08-14,1413.3,-0.682356413518,1775384350740.0,1775384350740.0,1256197800,1256197800,22.06837187,23.75602338,8.12251816,1.33871447,24.37780396,10.89030575
2024-08-13,1423.01,-0.911496413899,1787582031378.0,1787582031378.0,1256197800,1256197800,22.21999141,23.91923783,8.17832348,1.34791204,24.54529033,10.965127
2024-08-12,1436.1,-0.048719376392,1804025660580.0,1804025660580.0,1256197800,1256197800,22.42438891,24.13926638,8.25355433,1.36031123,24.77107781,11.06599313
2024-08-09,1436.8,0.427066660143,1804904999040.0,1804904999040.0,1256197800,1256197800,22.43531926,24.15103261,8.25757737,1.36097428,24.78315201,11.07138704
2024-08-08,1430.69,1.073119039209,1797229630482.0,1797229630482.0,1256197800,1256197800,23.04009071,24.04833021,8.22246198,1.35518673,25.47965358,11.3989845
2024-08-07,1415.5,0.768847440735,1778147985900.0,1778147985900.0,1256197800,1256197800,22.7954682,23.79300296,8.135162,1.34079837,25.20912961,11.27795858
2024-08-06,1404.7,-0.376593073808,1764581049660.0,1764581049660.0,1256197800,1256197800,22.62154304,23.61146681,8.07309224,1.33056833,25.01678867,11.19190987
2024-08-05,1410.01,1.772709228049,1771251459978.0,1771251459978.0,1256197800,1256197800,22.70705624,23.70072208,8.10360987,1.3355981,25.1113563,11.23421715
2024-08-02,1385.45,-0.05122063831,1740399242010.0,1740399242010.0,1256197800,1256197800,22.31153756,23.28789541,7.96245863,1.31233423,24.67395876,11.03853601
2024-08-01,1386.16,-2.47101204548,1741291142448.0,1741291142448.0,1256197800,1256197800,22.32297153,23.29982973,7.96653915,1.31300676,24.68660339,11.04419291
2024-07-31,1421.28,2.992050667034,1785408809184.0,1785408809184.0,1256197800,1256197800,22.88855036,23.89015843,8.16838082,1.34627334,25.31206763,11.32401058
2024-07-30,1379.99,-1.289681120442,1733540402022.0,1733540402022.0,1256197800,1256197800,22.22360873,23.1961188,7.93107892,1.30716238,24.57671973,10.9950336
2024-07-29,1398.02,-1.699491629107,1756189648356.0,1756189648356.0,1256197800,1256197800,22.51396711,23.49918333,8.03470094,1.32424086,24.89782224,11.13868715
2024-07-26,1422.19,-0.580220763515,1786551949182.0,1786551949182.0,1256197800,1256197800,22.90320517,23.90545453,8.17361077,1.34713531,25.32827414,11.33126098
2024-07-25,1430.49,-0.661796363939,1796978390922.0,1796978390922.0,1256197800,1256197800,23.03686987,24.04496843,8.22131254,1.35499729,25.47609171,11.39739101
2024-07-24,1440.02,-1.029553264605,1808949955956.0,1808949955956.0,1256197800,1256197800,23.19034272,24.20515728,8.27608335,1.36402435,25.64581478,11.47332103
2024-07-23,1455.0,-2.935290193462,1827767799000.0,1827767799000.0,1256197800,1256197800,23.43158335,24.45695465,8.36217641,1.3782138,25.91259879,11.59267378
2024-07-22,1499.0,-1.744864383005,1883040502200.0,1883040502200.0,1256197800,1256197800,24.14016731,25.19654641,8.61505323,1.41989174,26.69621002,11.94324261
2024-07-19,1525.62,1.877116012581,1916480487636.0,1916480487636.0,1256197800,1256197800,24.56886061,25.64399942,8.7680437,1.44510689,27.17029482,12.15533675
2024-07-18,1497.51,-0.259091514586,1881168767478.0,1881168767478.0,1256197800,1256197800,24.11617208,25.17150114,8.6064899,1.41848037,26.6696741,11.93137107
2024-07-17,1501.4,1.720867208672,1886055376920.0,1886055376920.0,1256197800,1256197800,24.17881734,25.23688778,8.62884651,1.42216508,26.73895245,11.96236455
2024-07-16,1476.0,0.074581327548,1854147952800.0,1854147952800.0,1256197800,1256197800,23.76977115,24.80994163,8.48286762,1.39810554,26.28659506,11.75999072
2024-07-15,1474.9,-0.26507620941,1852766135220.0,1852766135220.0,1256197800,1256197800,23.75205655,24.79145183,8.4765457,1.39706359,26.26700478,11.7512265
2024-07-12,1478.82,1.144252405803,1857690430596.0,1857690430596.0,1256197800,1256197800,23.81518494,24.85734274,8.49907473,1.40077672,26.33681742,11.782459
2024-07-11,1462.09,1.704241125773,1836674241402.0,1836674241402.0,1256197800,1256197800,23.54576199,24.57612978,8.40292406,1.38492963,26.03886705,11.64916317
2024-07-10,1437.59,-0.030597414518,1805897395302.0,1805897395302.0,1256197800,1256197800,23.15120956,24.16431164,8.26211766,1.36172259,25.60253807,11.45396007
2024-07-09,1438.03,1.269718309859,1806450122334.0,1806450122334.0,1256197800,1256197800,23.1582954,24.17170756,8.26464643,1.36213937,25.61037418,11.45746576
2024-07-08,1420.0,-2.271163110805,1783800876000.0,1783800876000.0,1256197800,1256197800,22.86793701,23.86864303,8.1610244,1.34506089,25.28927167,11.31381221
2024-07-05,1453.0,-2.203615706651,1825255403400.0,1825255403400.0,1256197800,1256197800,23.39937498,24.42333685,8.35068201,1.37631934,25.8769801,11.57673883
2024-07-04,1485.74,-0.950666666667,1866383319372.0,1866383319372.0,1256197800,1256197800,23.92662587,24.97366035,8.53884535,1.40733152,26.46005809,11.83759391
2024-07-03,1500.0,0.623867981485,1884296700000.0,1884296700000.0,1256197800,1256197800,24.15627149,25.21335531,8.62080043,1.42083897,26.71401937,11.95121008
2024-07-02,1490.7,3.493522542662,1872614060460.0,1872614060460.0,1256197800,1256197800,24.00650261,25.05703251,8.56735146,1.41202976,26.54839245,11.87711258
2024-07-01,1440.38,-1.840683117644,1809402187164.0,1809402187164.0,1256197800,1256197800,23.19614022,24.21120848,8.27815235,1.36436535,25.65222615,11.47618932
2024-06-28,1467.39,-1.549825896182,1843332089742.0,1843332089742.0,1256197800,1256197800,23.63111415,24.66521697,7.68914344,1.38994993,26.13325659,11.69139078
2024-06-27,1490.49,0.085279542311,1872350258922.0,1872350258922.0,1256197800,1256197800,24.00312073,25.05350264,7.81018776,1.41183085,26.54465249,11.87543941
2024-06-26,1489.22,0.172871893183,1870754887716.0,1870754887716.0,1256197800,1256197800,23.98266842,25.03215533,7.80353294,1.41062787,26.52203462,11.86532072
2024-06-25,1486.65,0.684026954726,1867526459370.0,1867526459370.0,1256197800,1256197800,23.94128068,24.98895645,7.7900661,1.4081935,26.4762646,11.84484431
