日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,市盈率,市盈率(静),市净率,PEG值,市现率,市销率
2024-05-30,39.58,-0.302267002519,8022074400.0,8022074400.0,202680000,202680000,208.78111027,428.39215208,2.0446573,-39.66670754,-18.8442654,1.48699156
2024-05-29,39.7,1.612490401843,8046396000.0,8046396000.0,202680000,202680000,209.41409999,429.69096608,2.05085636,-39.78697042,-18.90139809,1.49149988
2024-05-28,39.07,-1.138663967611,7918707600.0,7918707600.0,202680000,202680000,206.09090395,422.87219256,2.01831128,-39.15559029,-18.60145147,1.46783124
2024-05-27,39.52,1.59383033419,8009913600.0,8009913600.0,202680000,202680000,208.46461541,427.74274508,2.04155776,-39.6065761,-18.81569906,1.48473741
2024-05-24,38.9,-2.822882837872,7884252000.0,7884252000.0,202680000,202680000,205.1941685,421.03220606,2.00952928,-38.98521787,-18.5205135,1.46144446
2024-05-23,40.03,-2.792617775619,8113280400.0,8113280400.0,202680000,202680000,211.15482173,433.26270459,2.06790378,-40.11769335,-19.05851299,1.50389773
2024-05-22,41.18,0.390053632374,8346362400.0,8346362400.0,202680000,202680000,217.22097324,445.70967212,2.12731146,-41.27021265,-19.6060346,1.54710239
2024-05-21,41.02,-2.076867987587,8313933600.0,8313933600.0,202680000,202680000,216.37698694,443.97792012,2.11904604,-41.10986214,-19.52985768,1.54109131
2024-05-20,41.89,-3.545935988948,8490265200.0,8490265200.0,202680000,202680000,220.96616243,453.39432164,2.16398924,-41.98176804,-19.94406968,1.57377657
2024-05-17,43.43,2.98790609438,8802392400.0,8802392400.0,202680000,202680000,229.08953054,470.06243468,2.24354387,-43.5251417,-20.67727252,1.63163324
2024-05-16,42.17,-1.055842327546,8547015600.0,8547015600.0,202680000,202680000,222.44313845,456.42488765,2.17845372,-42.26238143,-20.07737929,1.58429596
2024-05-15,42.62,-1.205377839592,8638221600.0,8638221600.0,202680000,202680000,224.81684991,461.29544016,2.2017002,-42.71336724,-20.29162687,1.60120213
2024-05-14,43.14,-1.506849315068,8743615200.0,8743615200.0,202680000,202680000,227.55980538,466.92363417,2.2285628,-43.2345064,-20.53920186,1.62073815
2024-05-13,43.8,0.160073176309,8877384000.0,8877384000.0,202680000,202680000,231.04124886,474.06711119,2.26265764,-43.89595226,-20.85343165,1.64553387
2024-05-10,43.73,-3.678414096916,8863196400.0,8863196400.0,202680000,202680000,230.67200485,473.30946969,2.25904152,-43.82579891,-20.82010425,1.64290402
2024-05-09,45.4,1.656963725929,9201672000.0,9201672000.0,202680000,202680000,239.48111183,491.38463124,2.3453118,-45.49945736,-21.61520084,1.70564469
2024-05-08,44.66,-4.776119402985,9051688800.0,9051688800.0,202680000,202680000,235.5776752,483.37527822,2.30708425,-44.75783625,-21.26288259,1.67784344
2024-05-07,46.9,2.941176470588,9505692000.0,9505692000.0,202680000,202680000,247.39348336,507.61980628,2.42280008,-47.0027434,-22.32935946,1.76199859
2024-05-06,45.56,6.948356807512,9234100800.0,9234100800.0,202680000,202680000,240.32509812,493.11638324,2.35357722,-45.65980787,-21.69137776,1.71165578
2024-04-30,42.6,-2.894916799635,8634168000.0,8634168000.0,202680000,202680000,224.71135163,461.07897116,2.20066702,-42.69332343,-20.28210476,1.60045075
2024-04-29,43.87,4.352997145576,8891571600.0,8891571600.0,202680000,202680000,231.41049286,474.82475269,2.26627376,-43.9661056,-20.88675905,1.64816372
2024-04-26,42.04,3.802469135802,8520667200.0,8520667200.0,202680000,202680000,221.75739959,455.01783914,2.17173807,-42.13209664,-20.01548554,1.57941196
2024-04-25,40.5,-0.881057268722,8208540000.0,8208540000.0,202680000,202680000,83.05552498,438.3497261,2.09218344,-40.58872298,-24.23607448,1.3133748
2024-04-24,40.86,-2.482100238663,8281504800.0,8281504800.0,202680000,202680000,83.79379632,442.24616811,2.11078062,-40.94951162,-24.45150626,1.32504924
2024-04-23,41.9,-1.015828017954,8492292000.0,8492292000.0,202680000,202680000,85.92658017,453.50255614,2.16450583,-41.99178994,-25.07386471,1.35877541
2024-04-22,42.33,-1.051893408135,8579444400.0,8579444400.0,202680000,202680000,86.80840426,458.15663965,2.18671913,-42.42273194,-25.331186,1.37271988
2024-04-19,42.78,3.709090909091,8670650400.0,8670650400.0,202680000,202680000,87.73124343,463.02719217,2.20996562,-42.87371775,-25.60047571,1.38731294
2024-04-18,41.25,-1.972433460076,8360550000.0,8360550000.0,202680000,202680000,84.59359026,446.46731362,2.13092758,-41.34036599,-24.68489068,1.33769656
2024-04-17,42.08,2.93542074364,8528774400.0,8528774400.0,202680000,202680000,86.29571584,455.45077715,2.17380442,-42.17218427,-25.1815806,1.36461263
2024-04-16,40.88,-3.059046715675,8285558400.0,8285558400.0,202680000,202680000,83.83481139,442.46263711,2.1118138,-40.96955544,-24.46347469,1.32569782
2024-04-15,42.17,-3.434852301351,8547015600.0,8547015600.0,202680000,202680000,86.48028367,456.42488765,2.17845372,-42.26238143,-25.23543854,1.36753124
2024-04-12,43.67,-4.25345319009,8851035600.0,8851035600.0,202680000,202680000,89.55641422,472.66006269,2.25594199,-43.76566747,-26.13307093,1.41617475
2024-04-11,45.61,-4.581589958159,9244234800.0,9244234800.0,202680000,202680000,93.53487641,493.65755574,2.35616016,-45.70991741,-27.29400882,1.47908703
2024-04-10,47.8,3.980857080705,9688104000.0,9688104000.0,202680000,202680000,98.02602702,517.3609113,2.46929304,-47.90471502,-28.6045521,1.55010656
2024-04-09,45.97,10.002392916966,9317199600.0,9317199600.0,202680000,202680000,94.27314774,497.55399775,2.37475735,-46.07070605,-27.50944059,1.49076147
2024-04-08,41.79,8.208182288969,8469997200.0,8469997200.0,202680000,202680000,85.70099726,452.31197664,2.15882335,-41.88154897,-25.00803834,1.35520822
2024-04-03,38.62,5.145657500681,7827501600.0,7827501600.0,202680000,202680000,79.20010802,418.00164005,1.9950648,-38.70460448,-23.11104189,1.25240827
2024-04-02,36.73,2.027777777778,7444436400.0,7444436400.0,202680000,202680000,75.32418352,397.5453195,1.89742957,-36.81046407,-21.98002508,1.19111744
2024-04-01,36.0,3.836169599077,7296480000.0,7296480000.0,202680000,202680000,73.82713332,389.64420098,1.85971861,-36.07886487,-21.54317732,1.16744427
2024-03-29,34.67,2.786836643937,7026915600.0,7026915600.0,202680000,202680000,71.09963089,375.24901244,1.80615239,-34.74595125,-20.7472766,1.12431369
2024-03-28,33.73,0.53651266766,6836396400.0,6836396400.0,202680000,202680000,69.17192241,365.07496942,1.75718258,-33.803892,-20.1847603,1.09383042
2024-03-27,33.55,-5.27950310559,6799914000.0,6799914000.0,202680000,202680000,68.80278675,363.12674841,1.74780538,-33.62349768,-20.07704442,1.0879932
2024-03-26,35.42,4.176470588235,7178925600.0,7178925600.0,202680000,202680000,72.63769617,383.36659996,1.84522404,-35.49759427,-21.19609279,1.14863544
2024-03-25,34.0,-4.921700223714,6891120000.0,6891120000.0,202680000,202680000,69.72562591,367.99730093,1.77124838,-34.07448349,-20.34633413,1.10258625
2024-03-22,35.76,-5.246422893482,7247836800.0,7247836800.0,202680000,202680000,73.33495243,387.04657297,1.86293653,-35.8383391,-21.39955614,1.15966131
2024-03-21,37.74,-1.359121798223,7649143200.0,7649143200.0,202680000,202680000,77.39544476,408.47700403,1.9660857,-37.82267667,-22.58443089,1.22387074
2024-03-20,38.26,0.34093889326,7754536800.0,7754536800.0,202680000,202680000,78.46183669,414.10519804,1.99317538,-38.34381583,-22.89561012,1.24073382
2024-03-19,38.13,-1.268772656655,7728188400.0,7728188400.0,202680000,202680000,78.19523871,412.69814954,1.98640296,-38.21353104,-22.81781531,1.23651805
2024-03-18,38.62,1.899736147757,7827501600.0,7827501600.0,202680000,202680000,79.20010802,418.00164005,2.01192977,-38.70460448,-23.11104189,1.25240827
2024-03-15,37.9,-0.341835393111,7681572000.0,7681572000.0,202680000,202680000,77.72356536,410.20875603,1.97442099,-37.98302718,-22.68017834,1.22905938
2024-03-14,38.03,-1.680455015512,7707920400.0,7707920400.0,202680000,202680000,77.99016334,411.61580454,1.98119341,-38.11331197,-22.75797315,1.23327515
2024-03-13,38.68,0.0,7839662400.0,7839662400.0,202680000,202680000,79.32315324,418.65104705,2.01505551,-38.76473592,-23.14694718,1.25435401
2024-03-12,38.68,0.38930703348,7839662400.0,7839662400.0,202680000,202680000,79.32315324,418.65104705,2.01505551,-38.76473592,-23.14694718,1.25435401
2024-03-11,38.53,7.415667688876,7809260400.0,7809260400.0,202680000,202680000,79.01554019,417.02752955,2.00724118,-38.61440732,-23.05718395,1.24948966
2024-03-08,35.87,-0.499306518724,7270131600.0,7270131600.0,202680000,202680000,73.56053534,388.23715248,1.86866704,-35.94858008,-21.46538251,1.1632285
2024-03-07,36.05,-1.824618736383,7306614000.0,7306614000.0,202680000,202680000,73.92967101,390.18537348,1.87804424,-36.1289744,-21.5730984,1.16906572
2024-03-06,36.72,1.212789415656,7442409600.0,7442409600.0,202680000,202680000,75.30367599,397.437085,1.91294825,-36.80044216,-21.97404086,1.19079315
2024-03-05,36.28,-2.078272604588,7353230400.0,7353230400.0,202680000,202680000,74.40134436,392.67476699,1.89002621,-36.35947826,-21.71073536,1.17652439
2024-03-04,37.05,-1.410324640766,7509294000.0,7509294000.0,202680000,202680000,75.98042471,401.00882351,1.93013978,-37.13116509,-22.17151999,1.20149473
2024-03-01,37.58,-0.660851176315,7616714400.0,7616714400.0,202680000,202680000,77.06732417,406.74525202,1.95775041,-37.66232616,-22.48868343,1.2186821
2024-02-29,37.83,4.416229643941,7667384400.0,7667384400.0,202680000,202680000,77.5800126,409.45111453,1.9707743,-37.91287383,-22.63828883,1.22678935
2024-02-28,36.23,-3.975616220514,7343096400.0,7343096400.0,202680000,202680000,74.29880667,392.13359449,1.88742143,-36.30936873,-21.68081428,1.17490294
2024-02-27,37.73,2.249322493225,7647116400.0,7647116400.0,202680000,202680000,77.37493723,408.36876953,1.96556474,-37.81265476,-22.57844667,1.22354645
2024-02-26,36.9,1.206801974767,7478892000.0,7478892000.0,202680000,202680000,75.67281165,399.385306,1.92232544,-36.98083649,-22.08175675,1.19663037
2024-02-23,36.46,0.74606244819,7389712800.0,7389712800.0,202680000,202680000,74.77048002,394.62298799,1.89940341,-36.53987259,-21.81845125,1.18236161
2024-02-22,36.19,0.47196002221,7334989200.0,7334989200.0,202680000,202680000,74.21677652,391.70065649,1.88533761,-36.2692811,-21.65687742,1.17360578
2024-02-21,36.02,0.47419804742,7300533600.0,7300533600.0,202680000,202680000,73.86814839,389.86066998,1.87648137,-36.09890868,-21.55514575,1.16809285
2024-02-20,35.85,-1.076158940397,7266078000.0,7266078000.0,202680000,202680000,73.51952026,388.02068348,1.86762513,-35.92853626,-21.45341408,1.16257992
2024-02-19,36.24,-2.711409395973,7345123200.0,7345123200.0,202680000,202680000,74.31931421,392.24182899,1.88794239,-36.31939063,-21.6867985,1.17522723
2024-02-08,37.25,8.096343586767,7549830000.0,7549830000.0,202680000,202680000,76.39057545,403.17351351,1.94055888,-37.33160323,-22.29120431,1.20798053
2024-02-07,34.46,8.569628229364,6984352800.0,6984352800.0,202680000,202680000,70.66897262,372.97608794,1.79521233,-34.5354912,-20.62160807,1.1175036
2024-02-06,31.74,7.048903878583,6433063200.0,6433063200.0,202680000,202680000,65.09092254,343.53630386,1.65351246,-31.80953252,-18.99390133,1.0292967
2024-02-05,29.65,-7.689912826899,6009462000.0,6009462000.0,202680000,202680000,60.8048473,320.91529331,1.54463278,-29.71495398,-17.74320021,0.96152007
2024-02-02,32.12,-5.723510419724,6510081600.0,6510081600.0,202680000,202680000,65.87020895,347.64921487,1.67330876,-32.19036499,-19.22130154,1.04161972
2024-02-01,34.07,-1.446340757883,6905307600.0,6905307600.0,202680000,202680000,69.86917867,368.75494243,1.77489507,-34.14463683,-20.38822364,1.10485628
2024-01-31,34.57,-4.608167770419,7006647600.0,7006647600.0,202680000,202680000,70.89455552,374.16666744,1.80094284,-34.64573218,-20.68743444,1.12107079
2024-01-30,36.24,-3.617021276596,7345123200.0,7345123200.0,202680000,202680000,74.31931421,392.24182899,1.88794239,-36.31939063,-21.6867985,1.17522723
2024-01-29,37.6,-8.292682926829,7620768000.0,7620768000.0,202680000,202680000,77.10833925,406.96172102,1.95879232,-37.68236997,-22.50065186,1.21933068
2024-01-26,41.0,-3.574788334901,8309880000.0,8309880000.0,202680000,202680000,84.08090184,443.76145112,2.13591716,-41.08981832,-24.53528528,1.3295893
2024-01-25,42.52,0.425129900803,8617953600.0,8617953600.0,202680000,202680000,87.19804747,460.21309516,2.21510238,-42.61314817,-25.4448861,1.3788814
2024-01-24,42.34,4.543209876543,8581471200.0,8581471200.0,202680000,202680000,86.8289118,458.26487415,2.20572519,-42.43275385,-25.33717021,1.37304417
2024-01-23,40.5,-0.344488188976,8208540000.0,8208540000.0,202680000,202680000,83.05552498,438.3497261,2.10986939,-40.58872298,-24.23607448,1.3133748
2024-01-22,40.64,-5.969458583989,8236915200.0,8236915200.0,202680000,202680000,83.3426305,439.86500911,2.11716277,-40.72902967,-24.31985351,1.31791486
2024-01-19,43.22,-3.84872080089,8759829600.0,8759829600.0,202680000,202680000,88.63357506,467.78951018,2.25156926,-43.31468165,-25.86378121,1.4015817
2024-01-18,44.95,-0.111111111111,9110466000.0,9110466000.0,202680000,202680000,92.18137896,486.51407872,2.34169455,-45.04847155,-26.89905057,1.45768388
2024-01-17,45.0,-3.184165232358,9120600000.0,9120600000.0,202680000,202680000,92.28391665,487.05525123,2.34429932,-45.09858108,-26.92897165,1.45930533
2024-01-16,46.48,10.011834319527,9420566400.0,9420566400.0,202680000,202680000,95.31903213,503.07395727,2.42140072,-46.58182331,-27.8146356,1.50730027
2024-01-15,42.25,-2.940500804043,8563230000.0,8563230000.0,202680000,202680000,86.64434397,457.29076365,2.20103659,-42.34255668,-25.28331227,1.37012556
2024-01-12,43.53,1.468531468531,8822660400.0,8822660400.0,202680000,202680000,89.26930871,471.14477969,2.26771888,-43.62536077,-26.04929191,1.41163469
2024-01-11,42.9,3.573153066152,8694972000.0,8694972000.0,202680000,202680000,87.97733387,464.32600617,2.23489869,-42.99398063,-25.6722863,1.39120442
2024-01-10,41.42,0.290556900726,8395005600.0,8395005600.0,202680000,202680000,84.94221839,448.30730013,2.15779729,-41.51073841,-24.78662235,1.34320949
2024-01-09,41.3,0.169779286927,8370684000.0,8370684000.0,202680000,202680000,84.69612795,447.00848612,2.15154582,-41.39047553,-24.71481176,1.33931801
2024-01-08,41.23,-3.870366052693,8356496400.0,8356496400.0,202680000,202680000,84.55257519,446.25084462,2.14789914,-41.32032218,-24.67292224,1.33704798
2024-01-05,42.89,-1.288837744534,8692945200.0,8692945200.0,202680000,202680000,87.95682634,464.21777167,2.23437773,-42.98395873,-25.66630209,1.39088013
2024-01-04,43.45,-1.918735891648,8806446000.0,8806446000.0,202680000,202680000,89.10524841,470.27890368,2.26355124,-43.54518551,-26.00141818,1.40904037
2024-01-03,44.3,-0.157764255127,8978724000.0,8978724000.0,202680000,202680000,90.84838906,479.47883621,2.30783244,-44.3970476,-26.51007653,1.43660503
2024-01-02,44.37,-3.249018752726,8992911600.0,8992911600.0,202680000,202680000,90.99194182,480.23647771,2.31147913,-44.46720095,-26.55196604,1.43887506
2023-12-29,45.86,1.236203090508,9294904800.0,9294904800.0,202680000,202680000,94.04756483,10.43753309,2.35467732,-5.07025146,-27.44361422,1.48719428
2023-12-28,45.3,7.524329456444,9181404000.0,9181404000.0,202680000,202680000,92.89914276,10.31007957,2.32592417,-5.00833823,-27.10849812,1.46903404
2023-12-27,42.13,-1.611396543671,8538908400.0,8538908400.0,202680000,202680000,86.39825352,9.58860159,2.16316083,-4.65786511,-25.21150168,1.36623408
2023-12-26,42.82,-0.69573283859,8678757600.0,8678757600.0,202680000,202680000,87.81327358,9.74564254,2.19858881,-4.73415106,-25.62441258,1.3886101
2023-12-25,43.12,0.724129876197,8739561600.0,8739561600.0,202680000,202680000,88.42849969,9.81392121,2.21399228,-4.76731886,-25.80393905,1.3983388
2023-12-22,42.81,1.469542545627,8676730800.0,8676730800.0,202680000,202680000,87.79276604,9.74336658,2.19807536,-4.73304547,-25.61842836,1.38828581
2023-12-21,42.19,0.78834209269,8551069200.0,8551069200.0,202680000,202680000,86.52129874,9.60225733,2.16624152,-4.66449867,-25.24740697,1.36817982
2023-12-20,41.86,-1.806239737274,8484184800.0,8484184800.0,202680000,202680000,85.84455002,9.52715079,2.1492977,-4.62801409,-25.04992785,1.35747825
2023-12-19,42.63,-0.140548137737,8640248400.0,8640248400.0,202680000,202680000,87.42363037,9.70239938,2.18883328,-4.71314478,-25.51071247,1.38244859
2023-12-18,42.69,-3.569008357804,8652409200.0,8652409200.0,202680000,202680000,87.5466756,9.71605511,2.19191397,-4.71977835,-25.54661777,1.38439433
2023-12-15,44.27,-1.271186440678,8972643600.0,8972643600.0,202680000,202680000,90.78686645,10.07565612,2.27303892,-4.89446211,-26.49212388,1.43563216
2023-12-14,44.84,-0.510317284225,9088171200.0,9088171200.0,202680000,202680000,91.95579606,10.2053856,2.30230552,-4.95748093,-26.83322419,1.45411669
2023-12-13,45.07,-2.128121606949,9134787600.0,9134787600.0,202680000,202680000,92.42746941,10.25773258,2.31411484,-4.98290958,-26.97086116,1.46157536
2023-12-12,46.05,-1.581534515922,9333414000.0,9333414000.0,202680000,202680000,94.43720804,10.48077625,2.36443285,-5.09125774,-27.55731432,1.49335579
2023-12-11,46.79,-1.182682154171,9483397200.0,9483397200.0,202680000,202680000,95.95476578,10.64919697,2.40242808,-5.17307165,-28.0001463,1.51735326
2023-12-08,47.35,-0.441547518923,9596898000.0,9596898000.0,202680000,202680000,97.10318785,10.77665049,2.43118123,-5.23498488,-28.33526239,1.5355135
2023-12-07,47.56,-2.560950624872,9639460800.0,9639460800.0,202680000,202680000,97.53384613,10.82444557,2.44196366,-5.25820235,-28.46093092,1.54232359
2023-12-06,48.81,2.112970711297,9892810800.0,9892810800.0,202680000,202680000,100.09728826,11.10894003,2.50614479,-5.39640152,-29.20895791,1.58285985
2023-12-05,47.8,-0.208768267223,9688104000.0,9688104000.0,202680000,202680000,98.02602702,10.8790685,2.45428643,-5.28473659,-28.6045521,1.55010656
2023-12-04,47.9,-1.561857788738,9708372000.0,9708372000.0,202680000,202680000,98.23110239,10.90182806,2.45942092,-5.29579252,-28.66439426,1.55334946
2023-12-01,48.66,-0.020546537908,9862408800.0,9862408800.0,202680000,202680000,99.7896752,11.0748007,2.49844305,-5.37981762,-29.11919467,1.5779955
2023-11-30,48.67,-1.477732793522,9864435600.0,9864435600.0,202680000,202680000,99.81018274,11.07707665,2.4989565,-5.38092322,-29.12517889,1.57831979
2023-11-29,49.4,-0.020238818053,10012392000.0,10012392000.0,202680000,202680000,101.30723294,11.24322142,2.53643828,-5.46163154,-29.56202665,1.60199297
2023-11-28,49.41,1.084288052373,10014418800.0,10014418800.0,202680000,202680000,101.32774048,11.24549738,2.53695173,-5.46273713,-29.56801087,1.60231726
2023-11-27,48.88,-2.435129740519,9906998400.0,9906998400.0,202680000,202680000,100.24084102,11.12487173,2.50973893,-5.40414068,-29.25084742,1.58512988
2023-11-24,50.1,-2.167545401289,10154268000.0,10154268000.0,202680000,202680000,102.74276054,11.40253833,2.57237971,-5.53902308,-29.98092177,1.62469327
2023-11-23,51.21,1.486325802616,10379242800.0,10379242800.0,202680000,202680000,105.01909715,11.65516942,2.62937256,-5.66174395,-30.64516973,1.66068947
2023-11-22,50.46,-2.038439138031,10227232800.0,10227232800.0,202680000,202680000,103.48103187,11.48447273,2.59086388,-5.57882444,-30.19635354,1.63636772
2023-11-21,51.51,-2.498580352073,10440046800.0,10440046800.0,202680000,202680000,105.63432326,11.72344809,2.64477603,-5.69491175,-30.82469621,1.67041817
2023-11-20,52.83,2.106687282567,10707584400.0,10707584400.0,202680000,202680000,108.34131815,12.02387425,2.7125513,-5.84085008,-31.61461271,1.71322446
2023-11-17,51.74,0.524577423742,10486663200.0,10486663200.0,202680000,202680000,106.10599661,11.77579507,2.65658536,-5.7203404,-30.96233318,1.67787684
2023-11-16,51.47,-2.445034116755,10431939600.0,10431939600.0,202680000,202680000,105.55229311,11.71434427,2.64272223,-5.69048938,-30.80075935,1.66912101
2023-11-15,52.76,0.918133129304,10693396800.0,10693396800.0,202680000,202680000,108.19776539,12.00794256,2.70895716,-5.83311093,-31.5727232,1.71095443
2023-11-14,52.28,-0.853404134269,10596110400.0,10596110400.0,202680000,202680000,107.21340361,11.89869668,2.68431161,-5.78004244,-31.28548084,1.69538851
2023-11-13,52.73,-0.603204524034,10687316400.0,10687316400.0,202680000,202680000,108.13624278,12.00111469,2.70741681,-5.82979415,-31.55477055,1.70998156
2023-11-10,53.05,-0.281954887218,10752174000.0,10752174000.0,202680000,202680000,108.79248396,12.07394527,2.72384718,-5.86517314,-31.74626546,1.72035884
2023-11-09,53.2,0.662251655629,10782576000.0,10782576000.0,202680000,202680000,109.10009702,12.10808461,2.73154892,-5.88175704,-31.8360287,1.7252232
2023-11-08,52.85,0.360805165211,10711638000.0,10711638000.0,202680000,202680000,108.38233322,12.02842616,2.7135782,-5.84306127,-31.62658115,1.71387304
2023-11-07,52.66,-0.753863550697,10673128800.0,10673128800.0,202680000,202680000,107.99269002,11.985183,2.70382267,-5.82205499,-31.51288104,1.70771153
2023-11-06,53.06,1.940441882805,10754200800.0,10754200800.0,202680000,202680000,108.8129915,12.07622123,2.72436063,-5.86627873,-31.75224968,1.72068313
2023-11-03,52.05,1.264591439689,10549494000.0,10549494000.0,202680000,202680000,106.74173026,11.8463497,2.67250228,-5.75461379,-31.14784387,1.68792984
2023-11-02,51.4,-1.983218916857,10417752000.0,10417752000.0,202680000,202680000,105.40874035,11.69841258,2.63912809,-5.68275022,-30.75886984,1.66685098
2023-11-01,52.44,0.923787528868,10628539200.0,10628539200.0,202680000,202680000,107.5415242,11.93511197,2.69252679,-5.79773194,-31.38122829,1.70057715
2023-10-31,51.96,-0.421617477961,10531252800.0,10531252800.0,202680000,202680000,106.55716243,11.8258661,2.66788124,-5.74466345,-31.09398593,1.68501123
2023-10-30,52.18,4.926603659763,10575842400.0,10575842400.0,202680000,202680000,107.00832824,11.87593712,2.67917711,-5.76898651,-31.22563868,1.69214561
2023-10-27,49.73,9.997788099978,10079276400.0,10079276400.0,202680000,202680000,101.98398167,11.31832796,2.5533821,-5.49811612,-29.75950578,1.61269454
2023-10-26,45.21,-2.982832618026,9163162800.0,9163162800.0,202680000,202680000,35.40370436,10.28959596,2.32130313,-4.99838789,-23.89497118,1.18268988
2023-10-25,46.6,0.822154911294,9444888000.0,9444888000.0,202680000,202680000,36.49220577,10.60595381,2.39267255,-5.15206538,-24.62963187,1.21905216
2023-10-24,46.22,0.543832934523,9367869600.0,9367869600.0,202680000,202680000,36.19462985,10.51946749,2.37316148,-5.11005283,-24.42878938,1.20911139
2023-10-23,45.97,-5.702564102564,9317199600.0,9317199600.0,202680000,202680000,35.99885621,10.4625686,2.36032526,-5.08241299,-24.29665616,1.20257141
2023-10-20,48.75,1.141078838174,9880650000.0,9880650000.0,202680000,202680000,38.17585905,11.0952843,2.50306409,-5.38976796,-25.76597755,1.27529599
2023-10-19,48.2,-1.652723933891,9769176000.0,9769176000.0,202680000,202680000,37.74515705,10.97010673,2.4748244,-5.32896032,-25.47528447,1.26090803
2023-10-18,49.01,-2.389962158932,9933346800.0,9933346800.0,202680000,202680000,38.37946363,11.15445915,2.51641377,-5.41851339,-25.90339609,1.28209756
2023-10-17,50.21,0.42,10176562800.0,10176562800.0,202680000,202680000,39.31917708,11.42757384,2.57802765,-5.5511846,-26.53763554,1.31348947
2023-10-16,50.0,-4.085938998657,10134000000.0,10134000000.0,202680000,202680000,39.15472723,11.37977877,2.56724522,-5.52796714,-26.42664364,1.30799588
2023-10-13,52.13,-1.660064138842,10565708400.0,10565708400.0,202680000,202680000,40.82271861,11.86455735,2.67660987,-5.76345854,-27.55241866,1.36371651
2023-10-12,53.01,6.02,10744066800.0,10744066800.0,202680000,202680000,41.51184181,12.06484145,2.72179339,-5.86075076,-28.01752758,1.38673723
2023-10-11,50.0,-0.477707006369,10134000000.0,10134000000.0,202680000,202680000,39.15472723,11.37977877,2.56724522,-5.52796714,-26.42664364,1.30799588
2023-10-10,50.24,-0.926838887793,10182643200.0,10182643200.0,202680000,202680000,39.34266992,11.43440171,2.579568,-5.55450138,-26.55349153,1.31427426
2023-10-09,50.71,-2.574447646494,10277902800.0,10277902800.0,202680000,202680000,39.71072435,11.54137163,2.60370011,-5.60646427,-26.80190198,1.32656942
2023-09-28,52.05,-1.270864946889,10549494000.0,10549494000.0,202680000,202680000,40.76007104,11.8463497,2.7118303,-5.75461379,-27.51013603,1.36162371
2023-09-27,52.72,0.629891200611,10685289600.0,10685289600.0,202680000,202680000,41.28474439,11.99883873,2.74673763,-5.82868855,-27.86425305,1.37915086
2023-09-26,52.39,0.114656984521,10618405200.0,10618405200.0,202680000,202680000,41.02632319,11.92373219,2.72954447,-5.79220397,-27.6898372,1.37051809
2023-09-25,52.33,-1.561324303988,10606244400.0,10606244400.0,202680000,202680000,40.97933752,11.91007646,2.72641844,-5.78557041,-27.65812523,1.36894849
2023-09-22,53.16,3.083187899942,10774468800.0,10774468800.0,202680000,202680000,41.62930599,12.09898079,2.76966184,-5.87733466,-28.09680751,1.39066122
2023-09-21,51.57,0.526315789474,10452207600.0,10452207600.0,202680000,202680000,40.38418566,11.73710382,2.68682207,-5.70154531,-27.25644025,1.34906695
2023-09-20,51.3,0.667189952904,10397484000.0,10397484000.0,202680000,202680000,40.17275013,11.67565302,2.67275494,-5.67169429,-27.11373637,1.34200378
2023-09-19,50.96,-0.971628449281,10328572800.0,10328572800.0,202680000,202680000,39.90649799,11.59827052,2.65504077,-5.63410411,-26.93403519,1.3331094
2023-09-18,51.46,2.001982160555,10429912800.0,10429912800.0,202680000,202680000,40.29804526,11.71206831,2.68109102,-5.68938378,-27.19830163,1.34618936
2023-09-15,50.45,-0.394866732478,10225206000.0,10225206000.0,202680000,202680000,39.50711977,11.48219678,2.62846953,-5.57771885,-26.66448343,1.31976785
2023-09-14,50.65,-0.452044025157,10265742000.0,10265742000.0,202680000,202680000,39.66373868,11.52771589,2.63888962,-5.59983071,-26.77019,1.32499983
2023-09-13,50.88,-0.799376096705,10312358400.0,10312358400.0,202680000,202680000,39.84385043,11.58006288,2.65087274,-5.62525936,-26.89175256,1.33101661
2023-09-12,51.29,2.395687762028,10395457200.0,10395457200.0,202680000,202680000,40.16491919,11.67337706,2.67223393,-5.67058869,-27.10845104,1.34174218
2023-09-11,50.09,1.171480508988,10152241200.0,10152241200.0,202680000,202680000,39.22520574,11.40026237,2.60971335,-5.53791748,-26.47421159,1.31035028
2023-09-08,49.51,-0.841177648708,10034686800.0,10034686800.0,202680000,202680000,38.7710109,11.26825694,2.57949507,-5.47379306,-26.16766253,1.29517752
2023-09-07,49.93,-2.784267912773,10119812400.0,10119812400.0,202680000,202680000,39.09991061,11.36384708,2.60137727,-5.52022799,-26.38964634,1.30616469
2023-09-06,51.36,0.548159749413,10409644800.0,10409644800.0,202680000,202680000,40.21973581,11.68930875,2.67588097,-5.67832785,-27.14544834,1.34357337
2023-09-05,51.08,-0.097789947193,10352894400.0,10352894400.0,202680000,202680000,40.00046933,11.62558199,2.66129283,-5.64737123,-26.99745914,1.33624859
2023-09-04,51.13,3.04312777106,10363028400.0,10363028400.0,202680000,202680000,40.03962406,11.63696177,2.66389786,-5.6528992,-27.02388578,1.33755659
2023-09-01,49.62,-0.501303388811,10056981600.0,10056981600.0,202680000,202680000,38.8571513,11.29329245,2.58522612,-5.48595459,-26.22580114,1.29805511
