日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MACD_DIF,MACD_DEA,MACD_HIST,DAILY_KDJ_K,DAILY_KDJ_D,DAILY_KDJ_J,WEEKLY_KDJ_K,WEEKLY_KDJ_D,WEEKLY_KDJ_J,RSI,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER,BBI,VOLUME_MA5,VOLUME_MA10,ATR
2023-02-03,103.71,103.88,104.02,101.87,16891,173803750.0,2.07,0.15,0.16,0.83,1.3501250111257548,0.634034507168929,1.4321810079136517,80.88919624213037,76.64552677786578,89.37653517065954,37.43952525108784,31.29870393567387,49.721167881915754,70.88477366255151,106.15321232115215,99.597,93.04078767884786,101.69708333333334,18928.2,15120.8,2.1007142857142855
2023-02-02,104.66,103.72,104.95,103.52,16374,170289129.0,1.37,-0.36,-0.37,0.81,1.2268096852616566,0.4550118811797225,1.543595608163868,79.62836800660645,74.52369204573348,89.83771992835239,37.43952525108784,31.29870393567387,49.721167881915754,70.97435897435905,105.85906652983866,99.073,92.28693347016136,101.2109375,18445.4,14743.0,2.1114285714285717
2023-02-01,103.3,104.09,104.47,103.25,17514,182065084.0,1.18,0.88,0.91,0.86,1.0678608921003985,0.2620624301592389,1.6115969238823191,78.5671810900284,71.971354065297,91.7588351394912,37.43952525108784,31.29870393567387,49.721167881915754,78.71972318339111,105.48141905940248,98.532,91.58258094059752,100.76552083333333,16786.8,14602.9,2.1978571428571425
2023-01-31,102.8,103.18,103.9,102.0,16564,170554239.0,1.85,0.4,0.41,0.82,0.8117791831258359,0.060612814673949,1.5023327369037736,71.10473988901083,68.67344055293131,75.96733856116987,37.43952525108784,31.29870393567387,49.721167881915754,80.25682182985565,104.71390506281736,98.045,91.37609493718264,100.0984375,15082.0,14257.4,2.3892857142857147
2023-01-30,101.49,102.77,104.5,101.49,27298,282341848.0,2.99,2.17,2.18,1.35,0.5657726500983102,-0.1271787774390226,1.3859028550746657,67.13330030970667,67.45779088489155,66.4843191593369,37.43952525108784,31.29870393567387,49.721167881915754,83.64361702127668,104.01553934856491,97.5945,91.17346065143508,99.4884375,13627.4,14197.2,2.6585714285714284
2023-01-20,99.67,100.59,100.89,99.1,14477,145051911.0,1.8,1.17,1.16,0.71,0.2852948912144626,-0.3004166343233558,1.171423051075637,64.43010919471877,67.62003617248399,58.05025523918832,30.901555917868865,28.22829327796689,36.2480811976728,81.37774413323251,103.57544235029508,97.0095,90.44355764970491,98.910625,11313.4,13158.5,2.528571428571428
2023-01-19,99.23,99.43,99.69,98.5,8081,80156289.0,1.2,-0.03,-0.03,0.4,0.1451171714577839,-0.4468445157078103,1.1839233743311883,58.82870809587557,69.2149996613666,38.056124964893485,30.901555917868865,28.22829327796689,36.2480811976728,72.92775665399245,103.37028435252184,96.538,89.70571564747816,98.63510416666666,11040.6,13741.2,2.5785714285714283
2023-01-18,99.82,99.46,100.67,99.4,8990,89725315.0,1.28,-0.14,-0.14,0.44,0.082197723019874,-0.5948349374992089,1.354065321038166,69.60669850744964,74.40814544411212,60.00380463412466,30.901555917868865,28.22829327796689,36.2480811976728,74.08223201174741,103.03941996664008,96.294,89.54858003335994,98.48895833333331,12419.0,15055.6,2.593571428571429
2023-01-17,99.95,99.6,100.7,99.0,9291,92663495.0,1.71,0.07,0.07,0.46,-0.0023605216848068,-0.7640931026289796,1.5234651618883457,77.0767144278412,76.80886891244337,77.61240545863686,30.901555917868865,28.22829327796689,36.2480811976728,67.58204956463499,102.716272396184,96.137,89.55772760381599,98.39489583333334,13432.8,17216.5,2.646428571428572
2023-01-16,99.32,99.53,100.86,98.21,15728,157259775.0,2.67,0.18,0.18,0.78,-0.1245078009742854,-0.9545262478650228,1.6600368937814745,79.24491382253659,76.67494615474446,84.38484915812083,30.901555917868865,28.22829327796689,36.2480811976728,67.81914893617024,102.5079031460651,96.062,89.61609685393489,98.26541666666664,14767.0,17387.1,2.640000000000001
2023-01-13,99.99,99.35,100.68,98.2,13113,130244528.0,2.5,0.09,0.09,0.65,-0.2714738512532335,-1.162030859587707,1.7811140166689468,78.90814545347868,75.3899623208484,85.94451171873925,24.13829362152594,26.891661958015906,18.631556948546,73.05122494432075,102.21661206890715,95.9495,89.68238793109285,98.08385416666664,15003.6,17030.7,2.6778571428571434
2023-01-12,98.63,99.26,100.88,98.31,14973,149218166.0,2.61,0.62,0.61,0.74,-0.4367799903182998,-1.3846701116713251,1.8957802427060504,78.77888484688472,73.63087075453326,89.07491303158764,24.13829362152594,26.891661958015906,18.631556948546,72.55011135857464,102.58702647666648,96.046,89.5049735233335,98.09062500000002,16441.8,16819.0,2.6457142857142864
2023-01-11,100.94,98.65,101.1,98.5,14059,140017654.0,2.58,-2.27,-2.29,0.69,-0.6322539352294569,-1.6216426420095813,1.9787774135602487,79.02104044862165,71.05686370835753,94.94939392914988,24.13829362152594,26.891661958015906,18.631556948546,59.88428158148508,102.65898524689229,96.0685,89.47801475310773,97.96104166666667,17692.2,16214.5,2.768571428571429
2023-01-10,99.83,100.94,101.36,98.88,15962,160114593.0,2.48,1.12,1.12,0.79,-0.8104442585854343,-1.8689898187046123,2.117091120238356,82.33970020781616,67.07477533822546,112.86954994699757,24.13829362152594,26.891661958015906,18.631556948546,61.42433234421366,103.13167079401994,96.2065,89.28132920598007,97.7203125,21000.2,15853.7,2.809285714285714
2023-01-09,99.44,99.82,101.5,99.2,16911,169339535.0,2.31,0.19,0.19,0.83,-1.2592552639076473,-2.1336262087344067,1.7487418896535187,76.2227286062979,59.44231290343011,109.78356001203352,24.13829362152594,26.891661958015906,18.631556948546,54.11877394636015,103.3514212006212,96.2595,89.16757879937882,96.914375,20007.2,15820.9,2.8021428571428566
2023-01-06,97.4,99.63,99.64,97.0,20304,200353388.0,2.71,2.24,2.18,1.0,-1.699748506862079,-2.352218944941096,1.3049408761580343,72.47362779316784,51.05210505199621,115.31667327551108,19.044085023900397,28.268346126260887,0.5955628191794204,55.46257554625754,104.44986765327072,96.5125,88.57513234672928,96.21895833333332,19057.8,15322.5,2.853571428571428
2023-01-05,95.64,97.45,98.5,94.53,21225,205475201.0,4.15,1.89,1.81,1.05,-2.217908995042265,-2.51533655446085,0.5948551188371702,58.76831206012216,40.34134368141039,95.62224881754568,19.044085023900397,28.268346126260887,0.5955628191794204,41.79168452636091,106.02098249451444,96.881,87.74101750548557,95.32302083333332,17196.2,14925.1,2.9949999999999997
2023-01-04,92.65,95.64,97.36,91.69,30599,291733382.0,6.12,3.23,2.99,1.51,-2.625046069118909,-2.5896934443154964,-0.0707052496068252,44.55490711457346,31.127859492054515,71.40900235961135,19.044085023900397,28.268346126260887,0.5955628191794204,41.18666089216112,107.5251590219432,97.3515,87.17784097805679,94.83614583333332,14736.8,14324.7,2.948571428571429
2023-01-03,93.27,92.65,93.27,91.18,10997,101416754.0,2.26,0.38,0.35,0.54,-2.9222276281168433,-2.580855288114643,-0.6827446800044008,29.01366378800749,24.414335680795045,38.212320002432385,19.044085023900397,28.268346126260887,0.5955628191794204,29.908256880733973,108.62955569829576,97.85,87.07044430170423,94.67666666666668,10707.2,12476.1,2.741428571428571
2022-12-30,93.62,92.3,94.2,91.71,12164,112789576.0,2.67,-1.18,-1.1,0.6,-2.9545978706470493,-2.495512203114093,-0.9181713350659128,25.58156438430124,22.11467162718882,32.51534989852608,24.88695167124427,32.88047667744113,8.899901658850538,27.994555353902,109.05078007732152,98.3535,87.65621992267846,94.90489583333334,11634.6,12853.0,2.722142857142857
2022-12-29,92.9,93.4,93.7,92.3,10996,102280959.0,1.51,0.54,0.5,0.54,-2.9173017384488986,-2.3807407862308536,-1.07312190443609,25.50233370643899,20.381225248632607,35.744550622051754,24.88695167124427,32.88047667744113,8.899901658850538,25.902602854743932,109.37931457878004,98.8885,88.39768542121996,95.26447916666666,11587.2,13971.4,2.784285714285714
2022-12-28,93.5,92.9,94.39,92.38,8928,82947876.0,2.13,-1.54,-1.45,0.44,-2.9392648317022037,-2.246600548176342,-1.3853285670517232,22.753500559658445,17.820671019729414,32.6191596395165,24.88695167124427,32.88047667744113,8.899901658850538,22.287735849056617,109.6801302152488,99.369,89.05786978475119,95.64541666666668,12654.0,14428.9,2.9028571428571417
2022-12-27,94.2,94.35,94.94,93.33,10451,98543413.0,1.71,0.19,0.18,0.52,-2.873635691357123,-2.0734344772948763,-1.600402428124493,21.98071812920726,15.354256249764898,35.23364188809199,24.88695167124427,32.88047667744113,8.899901658850538,24.077911313717365,109.63086921450262,99.7665,89.90213078549739,95.95604166666668,13912.6,15137.5,2.952857142857141
2022-12-26,91.07,94.17,94.18,91.0,15634,145438272.0,3.49,3.4,3.1,0.77,-2.8957070694423805,-1.8733841737793144,-2.0446457913261327,15.16105080858664,12.041025310043716,21.40110180567249,24.88695167124427,32.88047667744113,8.899901658850538,27.30158730158732,109.68490284728624,100.13,90.57509715271374,96.1478125,14245.0,15663.6,3.2564285714285695
2022-12-23,90.99,91.07,92.33,90.3,11927,108946289.0,2.23,-0.1,-0.09,0.59,-2.8634315255520306,-1.6178034498635474,-2.4912561513769664,6.589656346435874,10.481012560772257,-1.193056082236886,35.91394479899297,36.87723918053956,33.98735603589979,26.69067627050819,109.56407393930652,100.4295,91.29492606069348,96.65666666666668,14071.4,16385.8,3.3971428571428555
2022-12-22,95.12,91.16,95.21,90.92,16330,151452076.0,4.54,-3.59,-3.39,0.81,-2.4649499182512216,-1.3063964309414264,-2.3171069746195903,6.8094046474493535,12.426690667940443,-4.425167393532828,35.91394479899297,36.87723918053956,33.98735603589979,26.48927720413026,109.10124948388972,101.03549999999998,92.96975051611024,98.00364583333334,16355.6,17670.9,3.442857142857141
2022-12-21,96.31,94.55,96.85,93.68,15221,144279614.0,3.29,-1.84,-1.77,0.75,-1.9296523043036304,-1.0167580591139775,-1.8257884903793056,9.377870037376136,15.235333678185988,-2.337057244243564,35.91394479899297,36.87723918053956,33.98735603589979,30.59633027522935,108.57240370614082,101.7515,94.93059629385915,99.39302083333334,16203.8,17771.3,3.3221428571428553
2022-12-20,97.94,96.32,98.07,95.72,12113,116733102.0,2.4,-1.81,-1.78,0.6,-1.5635138617115558,-0.7885344978165644,-1.549958727789983,10.93955847087373,18.16406549859091,-3.5094555845606337,35.91394479899297,36.87723918053956,33.98735603589979,39.79269941415052,108.05390637124825,102.135,96.21609362875176,100.1965625,16362.4,20200.7,3.384285714285714
2022-12-19,97.6,98.1,100.3,97.28,14766,145935231.0,3.1,0.84,0.82,0.73,-1.2536642297236824,-0.5947896568428164,-1.317749145761732,13.938168019325444,21.776319012449505,-1.7381339669226747,35.91394479899297,36.87723918053956,33.98735603589979,41.690273843248335,107.66685111884333,102.413,97.1591488811567,101.09239583333331,17082.2,21634.5,3.3885714285714283
2022-12-16,100.26,97.28,101.0,96.66,23348,229045874.0,4.29,-3.95,-4.0,1.15,-1.021184674281372,-0.4300710136225998,-1.1822273213175445,15.768065733484962,25.69539450901153,-4.08659181756817,43.98211656306451,37.358886371312856,57.22857694656783,43.40054995417051,107.87404810345863,102.806,97.73795189654136,101.7165625,18700.2,21840.4,3.3478571428571433
2022-12-15,99.48,101.28,101.67,98.35,15571,155762242.0,3.33,1.57,1.57,0.77,-0.6261117191636458,-0.2822925984579068,-0.6876382414114781,21.439393389663543,30.65905889677481,3.0000623754410185,43.98211656306451,37.358886371312856,57.22857694656783,45.41966426858515,107.76702034254434,103.238,98.70897965745564,102.61666666666666,18986.2,20883.0,3.288571428571428
2022-12-14,101.42,99.71,102.28,99.51,16014,161045543.0,2.73,-1.68,-1.7,0.79,-0.5200206132619059,-0.1963378182814719,-0.6473655899608678,20.26785631826153,35.26889165033044,-9.734214345876296,43.98211656306451,37.358886371312856,57.22857694656783,36.624942049142334,108.07661604779386,103.4775,98.87838395220612,102.97614583333332,19338.8,21431.9,3.224999999999999
2022-12-13,102.01,101.41,102.82,101.0,15712,159672427.0,1.78,-0.58,-0.59,0.78,-0.2171913018998736,-0.1154171195363634,-0.2035483647270204,29.50572712972209,42.76940931636489,2.978362756436468,43.98211656306451,37.358886371312856,57.22857694656783,48.249027237354085,108.2550992393835,103.82,99.38490076061652,103.75927083333332,24039.0,21256.3,3.329285714285714
2022-12-12,104.88,102.0,105.27,101.91,22856,234646908.0,3.2,-2.75,-2.88,1.13,-0.0006027437337934,-0.0899735739454858,0.1787416604233849,42.13863205962968,49.4012504096863,27.61339535951643,43.98211656306451,37.358886371312856,57.22857694656783,50.262237762237774,108.85000765965528,104.1595,99.46899234034473,104.46052083333332,26186.8,20951.9,3.377857142857143
2022-12-09,107.08,104.88,107.59,104.53,24778,261464831.0,2.86,-1.98,-2.12,1.22,0.2157790558706835,-0.1123162814984089,0.6561906747381852,56.08628636837627,53.03255958471461,62.19373993569958,40.99303187398518,34.047271275437026,54.88455307108149,47.75747508305649,108.87279877341004,104.291,99.70920122659,105.06291666666668,24980.6,20261.5,3.4564285714285714
2022-12-08,106.2,107.0,107.86,105.15,17334,185073030.0,2.54,0.13,0.14,0.86,0.1955859483713595,-0.1943401158406821,0.7798521284240834,61.38931655821414,51.50569619288378,81.15655728887485,40.99303187398518,34.047271275437026,54.88455307108149,52.454545454545446,109.13670430121172,104.39849999999998,99.66029569878825,104.98197916666668,22779.8,18965.8,3.472857142857142
2022-12-07,105.58,106.86,110.67,104.81,39515,428188524.0,5.55,1.18,1.25,1.95,-0.0488872317222757,-0.2918216318936925,0.4858688003428336,58.36613987725025,46.5638860102186,81.97064761131354,40.99303187398518,34.047271275437026,54.88455307108149,51.794638800545215,109.54958987391632,104.5,99.45041012608368,104.23052083333334,23525.0,19276.7,3.414999999999999
2022-12-06,102.05,105.61,106.95,101.8,26451,276814647.0,5.01,2.81,2.89,1.31,-0.345958276398548,-0.3525552319365467,0.0131939110759974,54.45249286822676,40.662759076702784,82.03196045127473,40.99303187398518,34.047271275437026,54.88455307108149,47.764705882352935,111.82692262802416,104.9175,98.00807737197582,103.6059375,18473.6,16665.2,3.143571428571428
2022-12-05,103.52,102.72,104.69,102.02,16825,173052462.0,2.59,-0.27,-0.28,0.83,-0.5928241075831977,-0.3542044708210464,-0.4772392735243026,40.55291148777064,33.76789218094079,54.12295010143032,40.99303187398518,34.047271275437026,54.88455307108149,36.30000000000002,112.40658368879794,105.1365,97.86641631120206,103.11697916666668,15717.0,16308.5,2.989285714285713
2022-12-02,103.2,103.0,104.5,101.9,13774,142314090.0,2.52,-0.01,-0.01,0.68,-0.6050372360031133,-0.2945495616305085,-0.6209753487452095,37.28326794087586,30.375382527525872,51.099038767575834,40.24252636538603,30.574390976162952,59.578797143832176,46.50064405324175,112.40434911434448,105.204,98.0036508856555,103.03802083333332,15542.4,15981.4,3.107142857142855
2022-12-01,102.35,103.01,104.89,101.15,21060,217874470.0,3.71,2.14,2.16,1.04,-0.6403341782990424,-0.2169276430373573,-0.8468130705233701,30.392987017696797,26.92143982085088,37.336081411388626,40.24252636538603,30.574390976162952,59.578797143832176,42.17289719626171,112.40288278486452,105.251,98.09911721513548,103.0359375,15151.8,16381.5,3.257142857142855
2022-11-30,101.72,100.85,103.0,100.56,14258,144768844.0,2.4,-0.76,-0.77,0.7,-0.6770901420542259,-0.111076009221936,-1.1320282656645797,22.74137926072239,25.18566622242793,17.85280533731131,40.24252636538603,30.574390976162952,59.578797143832176,33.97335423197492,112.52346155806949,105.12749999999998,97.7315384419305,102.78010416666666,15028.4,15775.6,3.345714285714283
2022-11-29,100.05,101.62,102.5,100.05,12668,128707322.0,2.45,1.46,1.46,0.63,-0.4942282609991508,0.0304275239861364,-1.0493115699705746,24.93485370121023,26.407809703280694,21.9889416970693,40.24252636538603,30.574390976162952,59.578797143832176,28.03103782735212,112.53831248211792,105.1175,97.69668751788204,103.07635416666668,14856.8,16005.2,3.673571428571425
2022-11-28,101.5,100.16,101.69,99.4,15952,160156324.0,2.22,-2.94,-3.03,0.79,-0.3320412308379588,0.1615914702324582,-0.987265402140834,23.351647640422932,27.144287704315925,15.766367512636954,40.24252636538603,30.574390976162952,59.578797143832176,35.831651772845206,112.54336273945712,105.1125,97.68163726054289,103.68302083333332,16900.0,17080.4,4.2464285714285674
2022-11-25,105.47,103.19,105.47,103.05,11821,122751995.0,2.29,-2.17,-2.29,0.58,0.0284526328345151,0.2849996455000625,-0.5130940253310947,31.069138127301105,29.040607736262423,35.12619890937847,38.73948454410764,25.74032328155142,64.73780706922008,48.829164449175096,112.97457629248804,104.9445,96.91442370751194,104.26635416666666,16420.4,18022.8,4.404285714285711
2022-11-24,102.4,105.48,106.45,102.22,20443,213920863.0,4.14,3.19,3.26,1.01,0.1796509441716125,0.3491363986664493,-0.3389709089896736,30.780177779186968,28.026342540743084,36.28784825607473,38.73948454410764,25.74032328155142,64.73780706922008,52.17391304347827,113.8689343715724,104.4865,95.1040656284276,104.49375,17611.2,20519.7,4.394285714285711
2022-11-23,102.0,102.22,103.0,100.5,13400,136652390.0,2.45,0.33,0.34,0.66,0.1368582296357345,0.3915077622901585,-0.5092990653088479,16.87614902172161,26.649424921521145,-2.670402777877456,38.73948454410764,25.74032328155142,64.73780706922008,52.362204724409445,113.85024474488456,104.157,94.46375525511544,104.62583333333332,16522.8,23783.0,4.3992857142857105
2022-11-22,105.96,101.88,105.96,101.5,22884,236426605.0,4.21,-3.85,-4.08,1.13,0.4121757724697943,0.4551701454537645,-0.0859887459679403,18.026087939362075,31.536062871420903,-8.993861924755585,38.73948454410764,25.74032328155142,64.73780706922008,51.74073025757145,113.85945362650762,104.08599999999998,94.31254637349237,105.21822916666666,17153.6,29671.4,4.4271428571428535
2022-11-21,105.01,105.96,107.3,104.01,13554,143508311.0,3.11,0.04,0.04,0.67,0.7922039704511548,0.465918738699757,0.6525704635027955,25.548935830611754,38.29105033745032,0.064706816934617,38.73948454410764,25.74032328155142,64.73780706922008,56.91158156911582,113.94022074449924,103.937,93.9337792555008,105.74229166666667,17260.8,34166.4,4.263571428571425
2022-11-18,106.5,105.92,106.96,105.06,17775,188690710.0,1.79,-0.14,-0.15,0.88,0.8503169944862776,0.3843474307619076,0.93193912744874,30.73872038803844,44.6621075908696,2.8919459823761144,31.063952789155906,19.240742650273308,54.710373066921086,62.3913043478261,113.7446464292506,103.636,93.5273535707494,105.71666666666664,19625.2,35240.6,4.401428571428569
2022-11-17,105.26,106.07,106.86,104.8,15001,158305070.0,1.93,-0.46,-0.49,0.74,0.9161948252440196,0.267855039830815,1.2966795708264094,38.6706726291858,51.623801192285185,12.764415502987037,31.063952789155906,19.240742650273308,54.710373066921086,65.27143581938103,113.5040745242732,103.38899999999998,93.27392547572676,105.89583333333331,23428.2,36932.5,4.621428571428569
2022-11-16,108.06,106.56,109.0,106.01,16554,177144059.0,2.76,-1.52,-1.64,0.82,0.97167969540763,0.1057700934775138,1.7318192038602325,47.98498581834073,58.10036547383488,27.75422650735244,31.063952789155906,19.240742650273308,54.710373066921086,58.75770723909569,113.23392893010666,103.179,93.12407106989336,106.04072916666668,31043.2,37277.7,4.853571428571427
2022-11-15,104.71,108.2,108.5,104.18,23420,249406553.0,4.13,3.41,3.57,1.16,0.9784741341196224,-0.1107073070050152,2.1783628822492753,54.13295575931321,63.15805530158195,36.08275667477574,31.063952789155906,19.240742650273308,54.710373066921086,58.39763958238767,112.95969545462265,103.0285,93.09730454537738,105.9315625,42189.2,37803.2,4.884285714285713
2022-11-14,105.99,104.63,108.6,103.9,25376,269100466.0,4.39,-2.24,-2.4,1.25,0.8059321393975409,-0.3830026672861746,2.377869613367431,56.348485129484715,67.67060507271633,33.70424524302149,31.063952789155906,19.240742650273308,54.710373066921086,56.758669497522995,112.57456920053389,102.8815,93.18843079946612,105.44729166666666,51072.0,38268.1,4.797142857142857
2022-11-11,112.2,107.03,112.3,107.02,36790,402195632.0,4.84,-1.83,-2.0,1.82,0.9374740713792136,-0.6802363689571035,3.235420880672634,69.34657593270947,73.33166504433213,61.37639770946416,17.346524894615513,13.329137580832016,25.38129952218251,58.64001949792837,112.45743378389672,102.799,93.1405662161033,106.09552083333334,50856.0,38240.1,4.716428571428572
2022-11-10,114.06,109.03,114.25,108.18,53076,583409342.0,5.27,-5.36,-6.18,2.62,0.8473697871612274,-1.0846639790411827,3.86406753240482,79.26140979278401,75.32420960014346,87.1358101780651,17.346524894615513,13.329137580832016,25.38129952218251,60.04492138757176,112.12297649187605,102.6495,93.17602350812396,105.80322916666668,50436.8,37558.0,4.758571428571429
2022-11-09,110.0,115.21,117.48,107.01,72284,815893347.0,9.52,4.75,5.22,3.57,0.5164022129460903,-1.5676724205917851,4.168149267075751,85.67130452237696,73.35560950382319,110.30269455948452,17.346524894615513,13.329137580832016,25.38129952218251,69.1776883266245,111.2823644913931,102.104,92.92563550860692,104.70104166666668,43512.2,34356.2,4.429285714285716
2022-11-08,104.12,109.99,110.0,104.0,67834,731092505.0,5.77,5.69,5.92,3.35,-0.5427804321495273,-2.088691078976254,3.091821293653453,83.01450245473305,67.19776199454631,114.64798337510652,17.346524894615513,13.329137580832016,25.38129952218251,60.30729833546736,108.16775142149363,101.34,94.51224857850636,102.711875,33417.2,29491.9,3.9278571428571447
2022-11-07,103.98,104.07,105.5,103.21,24296,253322759.0,2.2,0.13,0.13,1.2,-1.3552967474221305,-2.4751687406829355,2.23974398652161,74.5500022696702,59.289391764452944,105.07122328010472,17.346524894615513,13.329137580832016,25.38129952218251,47.79874213836475,106.49039327714029,100.6635,94.83660672285971,101.0653125,25464.2,25162.9,3.875000000000002
2022-11-04,100.66,103.94,104.8,100.5,34694,358260295.0,4.28,3.38,3.4,1.71,-1.7698859825893862,-2.7551367389981367,1.970501512817501,67.241670071172,51.65908651184432,98.40683718982734,8.584197168166533,11.320443923940266,3.111703656619067,51.64496230294722,106.51410217663464,100.1455,93.77689782336536,100.30083333333332,25624.2,25257.2,4.009285714285716
2022-11-03,99.9,100.54,101.92,99.03,18453,185887727.0,2.87,-0.11,-0.11,0.91,-2.2600724466379205,-3.001449428100324,1.4827539629248072,54.302505106758,43.86779473218049,75.17192585591302,8.584197168166533,11.320443923940266,3.111703656619067,43.47988077496273,106.06751601555756,99.7825,93.49748398444244,99.859375,24679.2,23672.0,3.874285714285716
2022-11-02,101.6,100.65,102.37,100.2,21809,220618616.0,2.14,-0.86,-0.87,1.08,-2.506673025163323,-3.186793673465925,1.3602412966052029,48.67730579060635,38.650439544891746,68.73103828203556,8.584197168166533,11.320443923940266,3.111703656619067,53.87442572741195,106.01590876427905,99.741,93.466091235721,99.66875,25200.2,24305.3,4.135000000000001
2022-11-01,97.98,101.52,102.0,96.78,28069,280966607.0,5.39,4.88,4.72,1.38,-2.7961643377515486,-3.3568238355415745,1.1213189955800518,39.80195709481961,33.637006422034446,52.13185844038995,8.584197168166533,11.320443923940266,3.111703656619067,52.36677582613871,105.9147278945432,99.6235,93.33227210545682,99.1171875,25566.6,25470.3,4.162142857142858
2022-10-31,92.93,96.8,97.28,92.3,25096,239973753.0,5.3,2.95,2.77,1.24,-3.213570859087767,-3.496988709989081,0.5668357018026278,23.028313526079888,30.554531085641862,7.9758784069559425,8.584197168166533,11.320443923940266,3.111703656619067,50.5256648113791,106.0552140765427,99.6775,93.29978592345728,98.91989583333334,24861.6,26175.7,4.215000000000001
2022-10-28,97.98,94.03,98.0,93.58,29969,285838974.0,4.47,-4.91,-4.86,1.48,-3.219008697461078,-3.567843172714409,0.697668950506662,20.653581400230948,34.31763986542285,-6.674535530152852,12.2810576570117,12.688567301827131,11.466038367380833,50.49504950495051,106.23314950703907,99.9325,93.63185049296094,99.54072916666668,24890.2,26287.6,4.144285714285715
2022-10-27,100.8,98.89,102.25,98.83,21058,211105833.0,3.39,-1.89,-1.91,1.04,-2.8970910482944845,-3.6550517915277414,1.5159214864665138,29.47232920490405,41.14966909801879,6.117649418674574,12.2810576570117,12.688567301827131,11.466038367380833,53.6312849162011,106.00625830134749,100.315,94.62374169865252,100.51145833333332,22664.8,28062.7,4.095000000000001
2022-10-26,99.11,100.8,101.7,98.6,23641,236892263.0,3.13,1.92,1.9,1.17,-2.938903924473948,-3.844541977336056,1.8112761057242155,37.14861891906296,46.98833904457616,17.469178668036577,12.2810576570117,12.688567301827131,11.466038367380833,51.727416798732165,106.29136137874204,100.5205,94.74963862125796,100.79677083333333,23410.4,28805.3,4.087142857142857
2022-10-25,100.88,98.9,100.88,97.31,24544,242356579.0,3.57,-1.04,-1.04,1.21,-3.1439973929870177,-4.0709514905515825,1.8539081951291296,40.12864777090903,51.90819910733275,16.569545098061596,12.2810576570117,12.688567301827131,11.466038367380833,50.96587250482938,106.82036228850284,100.7255,94.63063771149714,100.91979166666668,25374.0,30055.4,4.115714285714285
2022-10-24,101.41,99.94,104.87,99.0,25239,256548191.0,5.81,-1.03,-1.04,1.25,-3.166585821627521,-4.302690014942724,2.272208386630405,53.088414015612855,57.79797477554462,43.669292495749346,12.2810576570117,12.688567301827131,11.466038367380833,46.12470862470863,107.35451458564256,101.0325,94.71048541435744,101.41833333333334,27489.8,30079.1,4.195714285714287
2022-10-21,101.35,100.98,102.52,100.1,18842,190596631.0,2.38,-0.87,-0.89,0.93,-3.2552483495050097,-4.586716063271524,2.6629354275330286,59.43763495099589,60.15275515551049,58.007394541966704,10.81822995665958,12.892322124234848,6.670045621509047,48.646262507357264,107.84178906560204,101.2905,94.73921093439796,102.02020833333334,27685.0,29522.0,4.01
2022-10-20,102.01,101.87,103.95,100.5,24786,252454141.0,3.33,-1.62,-1.68,1.22,-3.426955818184922,-4.919582991713153,2.985254347056461,65.34029643763589,60.510315257767786,75.00025879737208,10.81822995665958,12.892322124234848,6.670045621509047,50.28519963974782,108.11421096207,101.4465,94.77878903793,102.32947916666669,33460.6,29510.1,4.094285714285715
2022-10-19,104.6,103.55,108.5,103.24,33459,353117600.0,5.0,-1.62,-1.71,1.65,-3.686888539035507,-5.29273978509521,3.2117024921194055,70.18435769993208,58.09532466783374,94.36242376412876,10.81822995665958,12.892322124234848,6.670045621509047,50.834597875569045,108.92752705414694,101.7285,94.52947294585306,102.4596875,34200.2,29540.0,4.295714285714287
2022-10-18,103.8,105.26,106.72,102.55,35123,367929542.0,4.05,2.21,2.28,1.73,-4.13608428762609,-5.694202596610135,3.11623661796809,71.83172049638642,52.05080815178457,111.39354518559011,10.81822995665958,12.892322124234848,6.670045621509047,50.54315027157513,110.41920561014264,102.107,93.79479438985736,102.27177083333336,34736.8,28482.8,4.13857142857143
2022-10-17,103.0,102.98,104.59,102.18,26215,270100590.0,2.32,-1.02,-1.06,1.29,-4.823369271643514,-6.083732173856146,2.520725804425263,63.29048127609064,42.16035197948365,105.5507398693046,10.81822995665958,12.892322124234848,6.670045621509047,46.677419354838705,112.02364132850212,102.489,92.95435867149786,101.18385416666666,32668.4,27623.0,4.059285714285715
2022-10-14,99.52,104.04,104.66,98.9,47720,488343857.0,5.87,6.03,5.92,2.35,-5.398291280020032,-6.3988228994093035,2.001063238778542,52.49647798974348,31.595287331180163,94.29885930687011,5.804053996992544,13.929368208022485,-10.446574425067332,48.23333333333336,113.68049517252254,103.0015,92.32250482747747,100.72270833333334,31359.0,27552.0,4.09357142857143
2022-10-13,98.6,98.12,100.5,97.95,28484,281682349.0,2.55,-1.81,-1.81,1.41,-6.161507497547589,-6.648955804256621,0.974896613418064,31.534996012517976,21.14469200189851,52.315604033756905,5.804053996992544,13.929368208022485,-10.446574425067332,38.0781499202552,114.76626800987138,103.38899999999998,92.01173199012858,99.99270833333334,25559.6,25590.7,3.885000000000002
