日期,价格,现金,持仓,权益,收益率,成本价,未实现盈亏
2025-04-01,1556.02,1164652.3566008327,0,1164652.3566008327,0.0,0.0,0.0
2025-03-31,1561.0,1164652.3566008327,0,1164652.3566008327,0.0,0.0,0.0
2025-03-28,1585.21,1164652.3566008327,0,1164652.3566008327,0.0,0.0,0.0
2025-03-27,1589.0,1164652.3566008327,0,1164652.3566008327,0.0,0.0,0.0
2025-03-26,1576.0,1164652.3566008327,0,1164652.3566008327,0.0,0.0,0.0
2025-03-25,1575.5,1164652.3566008327,0,1164652.3566008327,0.0,0.0,0.0
2025-03-24,1583.0,1164652.3566008327,0,1164652.3566008327,0.0,0.0,0.0
2025-03-21,1573.75,1164652.3566008327,0,1164652.3566008327,0.0,0.0,0.0
2025-03-20,1604.0,1164652.3566008327,0,1164652.3566008327,0.0,0.0,0.0
2025-03-19,1635.71,1164652.3566008327,0,1164652.3566008327,0.0,0.0,0.0
2025-03-18,1624.0,1164652.3566008327,0,1164652.3566008327,0.0,0.0,0.0
2025-03-17,1637.86,1164652.3566008327,0,1164652.3566008327,0.0,0.0,0.0
2025-03-14,1628.01,1164652.3566008327,0,1164652.3566008327,0.054839387383644356,0.0,0.0
2025-03-13,1537.77,27664.97121173248,700,1104103.9712117324,-0.003040260275459894,1441.6401999999998,67290.86000000012
2025-03-12,1542.58,27664.97121173248,700,1107470.9712117324,-0.003840822737103955,1441.6401999999998,70657.86000000007
2025-03-11,1548.68,27664.97121173248,700,1111740.9712117324,0.016500030150094158,1441.6401999999998,74927.86000000018
2025-03-10,1522.9,27664.97121173248,700,1093694.9712117324,0.0012175417878190764,1441.6401999999998,56881.86000000019
2025-03-07,1521.0,27664.97121173248,700,1092364.9712117324,0.00971852896543024,1441.6401999999998,55551.860000000124
2025-03-06,1505.98,27664.97121173248,700,1081850.9712117324,0.02630335781865134,1441.6401999999998,45037.86000000014
2025-03-05,1466.37,27664.97121173248,700,1054123.9712117324,-0.002477425967095881,1441.6401999999998,17310.860000000048
2025-03-04,1470.11,27664.97121173248,700,1056741.9712117324,-0.011077328226455019,1441.6401999999998,19928.860000000055
2025-03-03,1487.02,27664.97121173248,700,1068578.9712117324,-0.00893975082716103,1441.6401999999998,31765.86000000011
2025-02-28,1500.79,27664.97121173248,700,1078217.9712117324,0.0099863522860979,1441.6401999999998,41404.8600000001
2025-02-27,1485.56,27664.97121173248,700,1067556.9712117324,0.017038656352187598,1441.6401999999998,30743.860000000088
2025-02-26,1460.01,27664.97121173248,700,1049671.9712117324,0.004024046826861971,1441.6401999999998,12858.860000000117
2025-02-25,1454.0,27664.97121173248,700,1045464.9712117325,-0.016508719993581722,1441.6401999999998,8651.860000000124
2025-02-24,1479.07,27664.97121173248,700,1063013.9712117324,-0.0059827271175489916,1441.6401999999998,26200.86000000008
2025-02-21,1488.21,27664.97121173248,700,1069411.9712117324,0.009388701156040513,1441.6401999999998,32598.86000000015
2025-02-20,1474.0,27664.97121173248,700,1059464.9712117324,-0.011107325999785922,1441.6401999999998,22651.860000000124
2025-02-19,1491.0,27664.97121173248,700,1071364.9712117324,0.01056439356527572,1441.6401999999998,34551.860000000124
2025-02-18,1475.0,27664.97121173248,700,1060164.9712117324,0.0022367198913888497,1441.6401999999998,23351.860000000124
2025-02-17,1471.62,27664.97121173248,700,1057798.9712117324,-0.002231728140664524,1441.6401999999998,20985.860000000048
2025-02-14,1475.0,27664.97121173248,700,1060164.9712117324,0.006606488743608141,1441.6401999999998,23351.860000000124
2025-02-13,1465.06,27664.97121173248,700,1053206.9712117324,0.01488005514579016,1441.6401999999998,16393.860000000088
2025-02-12,1443.0,27664.97121173248,700,1037764.9712117325,0.0171524069666098,1441.6401999999998,951.8600000001243
2025-02-11,1418.0,27664.97121173248,700,1020264.9712117325,-0.009184032451858282,1441.6401999999998,-16548.139999999876
2025-02-10,1431.51,27664.97121173248,700,1029721.9712117325,-0.003042992150573909,1441.6401999999998,-7091.139999999882
2025-02-07,1436.0,27664.97121173248,700,1032864.9712117325,0.01594644432177983,1441.6401999999998,-3948.1399999998757
2025-02-06,1412.84,27664.97121173248,700,1016652.9712117325,0.0062633312847950595,1441.6401999999998,-20160.139999999934
2025-02-05,1403.8,27664.97121173248,700,1010324.9712117325,-0.021152769836547902,1441.6401999999998,-26488.13999999991
2025-01-27,1434.99,27664.97121173248,700,1032157.9712117325,-0.0006845038022449401,1441.6401999999998,-4655.139999999869
2025-01-24,1436.0,27664.97121173248,700,1032864.9712117325,-0.004721685676361331,1441.6401999999998,-3948.1399999998757
2025-01-23,1443.0,27664.97121173248,700,1037764.9712117325,0.0013508754530395795,1441.6401999999998,951.8600000001243
2025-01-22,1441.0,27664.97121173248,700,1036364.9712117325,-0.01800790293301535,1441.6401999999998,-448.1399999998757
2025-01-21,1468.15,27664.97121173248,700,1055369.9712117326,-0.004391405982331342,1441.6401999999998,18556.86000000019
2025-01-20,1474.8,27664.97121173248,700,1060024.9712117324,0.013417910674364375,1441.6401999999998,23211.86000000009
2025-01-17,1454.75,27664.97121173248,700,1045989.9712117325,0.005632944467728107,1441.6401999999998,9176.860000000124
2025-01-16,1446.38,27664.97121173248,700,1040130.9712117326,-0.016474809299838133,1441.6401999999998,3317.8600000002007
2025-01-15,1471.27,27664.97121173248,700,1057553.9712117324,-0.0008134805566991643,1441.6401999999998,20740.86000000011
2025-01-14,1472.5,27664.97121173248,700,1058414.9712117324,0.019224788221541722,1441.6401999999998,21601.860000000124
2025-01-13,1443.98,27664.97121173248,700,1038450.9712117325,0.005408257764271562,1441.6401999999998,1637.860000000137
2025-01-10,1436.0,27664.97121173248,700,1032864.9712117325,-0.005392574766836522,1441.6401999999998,-3948.1399999998757
2025-01-09,1444.0,27664.97121173248,700,1038464.9712117325,0.001012131142442918,1441.6401999999998,1651.8600000001243
