日期,价格,现金,持仓,权益,收益率,成本价,未实现盈亏
2025-05-09,1591.18,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-05-08,1578.19,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-05-07,1555.0,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-05-06,1550.2,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-04-30,1547.0,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-04-29,1544.0,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-04-28,1550.0,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-04-25,1550.0,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-04-24,1552.25,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-04-23,1552.0,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-04-22,1548.8,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-04-21,1551.0,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-04-18,1565.94,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-04-17,1570.0,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-04-16,1559.17,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-04-15,1558.0,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-04-14,1551.99,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-04-11,1568.98,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-04-10,1549.0,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-04-09,1541.04,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-04-08,1545.0,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-04-07,1500.0,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-04-03,1568.88,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-04-02,1549.02,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-04-01,1556.02,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-03-31,1561.0,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-03-28,1585.21,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-03-27,1589.0,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-03-26,1576.0,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-03-25,1575.5,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-03-24,1583.0,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-03-21,1573.75,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-03-20,1604.0,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-03-19,1635.71,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-03-18,1624.0,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-03-17,1637.86,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-03-14,1628.01,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-03-13,1537.77,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-03-12,1542.58,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-03-11,1548.68,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-03-10,1522.9,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-03-07,1521.0,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-03-06,1505.98,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-03-05,1466.37,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-03-04,1470.11,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-03-03,1487.02,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-02-28,1500.79,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-02-27,1485.56,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-02-26,1460.01,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-02-25,1454.0,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-02-24,1479.07,1143355.0873037695,0,1143355.0873037695,0.0,0.0,0.0
2025-02-21,1488.21,1143355.0873037695,0,1143355.0873037695,0.0066493378040937134,0.0,0.0
2025-02-20,1474.0,104002.75113266951,700,1135802.7511326694,-0.010368538359131652,1405.2037999999998,48157.34000000016
2025-02-19,1491.0,104002.75113266951,700,1147702.7511326694,0.009854793566348885,1405.2037999999998,60057.34000000016
2025-02-18,1475.0,104002.75113266951,700,1136502.7511326694,0.002086168178252912,1405.2037999999998,48857.34000000016
2025-02-17,1471.62,104002.75113266951,700,1134136.7511326694,-0.002081825140891169,1405.2037999999998,46491.340000000084
2025-02-14,1475.0,104002.75113266951,700,1136502.7511326694,0.006160003836078953,1405.2037999999998,48857.34000000016
2025-02-13,1465.06,104002.75113266951,700,1129544.7511326694,0.013860480987324175,1405.2037999999998,41899.34000000012
2025-02-12,1443.0,104002.75113266951,700,1114102.7511326694,0.015958376888918435,1405.2037999999998,26457.340000000157
2025-02-11,1418.0,104002.75113266951,700,1096602.7511326694,-0.00855017099240385,1405.2037999999998,8957.340000000158
2025-02-10,1431.51,104002.75113266951,700,1106059.7511326694,-0.0028335667187900926,1405.2037999999998,18414.340000000153
2025-02-07,1436.0,104002.75113266951,700,1109202.7511326694,0.014832696418701996,1405.2037999999998,21557.340000000157
2025-02-06,1412.84,104002.75113266951,700,1092990.7511326694,0.0058233338663757905,1405.2037999999998,5345.340000000101
2025-02-05,1403.8,104002.75113266951,700,1086662.7511326694,-0.0011744693697710584,1405.2037999999998,-982.6599999998734
2025-01-27,1434.99,1087940.5039306693,0,1087940.5039306693,0.0,0.0,0.0
2025-01-24,1436.0,1087940.5039306693,0,1087940.5039306693,0.0,0.0,0.0
2025-01-23,1443.0,1087940.5039306693,0,1087940.5039306693,0.0,0.0,0.0
2025-01-22,1441.0,1087940.5039306693,0,1087940.5039306693,0.0,0.0,0.0
2025-01-21,1468.15,1087940.5039306693,0,1087940.5039306693,0.0,0.0,0.0
2025-01-20,1474.8,1087940.5039306693,0,1087940.5039306693,0.0,0.0,0.0
2025-01-17,1454.75,1087940.5039306693,0,1087940.5039306693,0.0,0.0,0.0
2025-01-16,1446.38,1087940.5039306693,0,1087940.5039306693,0.0,0.0,0.0
2025-01-15,1471.27,1087940.5039306693,0,1087940.5039306693,0.0,0.0,0.0
2025-01-14,1472.5,1087940.5039306693,0,1087940.5039306693,0.0,0.0,0.0
2025-01-13,1443.98,1087940.5039306693,0,1087940.5039306693,0.0,0.0,0.0
2025-01-10,1436.0,1087940.5039306693,0,1087940.5039306693,0.0,0.0,0.0
2025-01-09,1444.0,1087940.5039306693,0,1087940.5039306693,0.0,0.0,0.0
2025-01-08,1442.5,1087940.5039306693,0,1087940.5039306693,0.0,0.0,0.0
2025-01-07,1440.2,1087940.5039306693,0,1087940.5039306693,0.0,0.0,0.0
