日期,价格,现金,持仓,权益,收益率,成本价,未实现盈亏
2024-08-27,10.23,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-08-26,10.63,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-08-23,10.41,1161895.9104520618,0,1161895.9104520618,0.0,0.0,0.0
2024-08-22,10.37,1161895.9104520618,0,1161895.9104520618,-0.029271830350201644,0.0,0.0
2024-08-21,10.76,420.3099701839965,111200,1196932.309970184,0.005605496498633178,11.031019999999998,-30137.423999999806
2024-08-20,10.7,420.3099701839965,111200,1190260.309970184,-0.023714449355158873,11.031019999999998,-36809.42399999986
2024-08-19,10.96,420.3099701839965,111200,1219172.309970184,-0.005442779271180309,11.031019999999998,-7897.423999999688
2024-08-16,11.02,420.3099701839965,111200,1225844.309970184,-0.00129816673368921,11.031019999999998,-1225.4239999998304
2024-08-15,11.26,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-08-14,11.13,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-08-13,11.39,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-08-12,11.27,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-08-09,11.44,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-08-08,11.54,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-08-07,11.84,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-08-06,11.94,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-08-05,12.0,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-08-02,12.43,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-08-01,12.31,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-07-31,12.16,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-07-30,11.49,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-07-29,11.66,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-07-26,11.29,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-07-25,11.01,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-07-24,10.87,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-07-23,10.96,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-07-22,11.28,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-07-19,11.27,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-07-18,11.24,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-07-17,11.33,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-07-16,11.68,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-07-15,11.67,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-07-12,11.83,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-07-11,11.85,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-07-10,11.63,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-07-09,11.68,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-07-08,11.29,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-07-05,11.58,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-07-04,11.54,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-07-03,11.71,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-07-02,11.93,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-07-01,12.2,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-06-28,12.15,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-06-27,11.97,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-06-26,12.32,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-06-25,12.07,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-06-24,12.11,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-06-21,12.58,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-06-20,12.6,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-06-19,13.31,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-06-18,13.3,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-06-17,13.09,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-06-14,13.25,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-06-13,13.23,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-06-12,13.32,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-06-11,13.18,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-06-07,13.1,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-06-06,13.03,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-06-05,13.52,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-06-04,13.88,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-06-03,13.67,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-05-31,13.61,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-05-30,13.42,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-05-29,13.87,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-05-28,13.76,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-05-27,14.07,1227437.7287973838,0,1227437.7287973838,0.0,0.0,0.0
2024-05-24,14.3,1227437.7287973838,0,1227437.7287973838,-0.05216493327838245,0.0,0.0
2024-05-23,15.0,490.8395380000584,86300,1294990.839538,-0.02342882462954976,15.014999999999999,-1294.4999999998959
2024-05-22,15.36,490.8395380000584,86300,1326058.839538,0.04701653639631331,15.014999999999999,29773.500000000055
2024-05-21,14.67,490.8395380000584,86300,1266511.839538,-0.008110471326262747,15.014999999999999,-29773.4999999999
2024-05-20,14.79,490.8395380000584,86300,1276867.839538,-0.01399469358908012,15.014999999999999,-19417.49999999997
2024-05-17,15.0,490.8395380000584,86300,1294990.839538,-0.001298119842683687,15.014999999999999,-1294.4999999998959
2024-05-16,14.34,1296674.077888,0,1296674.077888,0.0,0.0,0.0
2024-05-15,14.03,1296674.077888,0,1296674.077888,0.0,0.0,0.0
2024-05-14,14.06,1296674.077888,0,1296674.077888,0.0,0.0,0.0
2024-05-13,14.13,1296674.077888,0,1296674.077888,0.0,0.0,0.0
2024-05-10,14.57,1296674.077888,0,1296674.077888,0.0,0.0,0.0
2024-05-09,15.17,1296674.077888,0,1296674.077888,0.0,0.0,0.0
2024-05-08,15.17,1296674.077888,0,1296674.077888,0.0,0.0,0.0
2024-05-07,15.69,1296674.077888,0,1296674.077888,0.0,0.0,0.0
2024-05-06,15.32,1296674.077888,0,1296674.077888,0.0,0.0,0.0
2024-04-30,13.93,1296674.077888,0,1296674.077888,0.0,0.0,0.0
2024-04-29,15.17,1296674.077888,0,1296674.077888,0.0,0.0,0.0
2024-04-26,15.6,1296674.077888,0,1296674.077888,0.0,0.0,0.0
2024-04-25,15.12,1296674.077888,0,1296674.077888,0.0,0.0,0.0
2024-04-24,15.2,1296674.077888,0,1296674.077888,0.07553230196146621,0.0,0.0
2024-04-23,14.1,61.46840800018981,85500,1205611.4684080002,-0.007041896998436825,11.691679999999998,205911.36000000013
2024-04-22,14.2,61.46840800018981,85500,1214161.4684080002,-0.09726192470478012,11.691679999999998,214461.3600000001
2024-04-19,15.73,61.46840800018981,85500,1344976.4684080002,0.04518056600612774,11.691679999999998,345276.3600000002
2024-04-18,15.05,61.46840800018981,85500,1286836.4684080002,0.04008093881553676,11.691679999999998,287136.3600000002
2024-04-17,14.47,61.46840800018981,85500,1237246.4684080002,0.0647500698538126,11.691679999999998,237546.36000000022
2024-04-16,13.59,61.46840800018981,85500,1162006.4684080002,-0.029284210481371864,11.691679999999998,162306.36000000016
2024-04-15,14.0,61.46840800018981,85500,1197061.4684080002,-0.017542974586051585,11.691679999999998,197361.36000000016
2024-04-12,14.25,61.46840800018981,85500,1218436.4684080002,-0.01178859395567966,11.691679999999998,218736.36000000016
2024-04-11,14.42,61.46840800018981,85500,1232971.4684080002,-0.03866481351693374,11.691679999999998,233271.36000000016
2024-04-10,15.0,61.46840800018981,85500,1282561.4684080002,0.006711085584405252,11.691679999999998,282861.36000000016
2024-04-09,14.9,61.46840800018981,85500,1274011.4684080002,0.010854287417960018,11.691679999999998,274311.3600000002
2024-04-08,14.74,61.46840800018981,85500,1260331.4684080002,-0.022545344264181866,11.691679999999998,260631.3600000002
2024-04-03,15.08,61.46840800018981,85500,1289401.4684080002,-0.01566506122305089,11.691679999999998,289701.36000000016
2024-04-02,15.32,61.46840800018981,85500,1309921.4684080002,-0.0629941719681214,11.691679999999998,310221.36000000016
2024-04-01,16.35,61.46840800018981,85500,1397986.4684080004,-0.0325429943139538,11.691679999999998,398286.3600000003
2024-03-29,16.9,61.46840800018981,85500,1445011.468408,-0.03096202640533874,11.691679999999998,445311.36000000004
2024-03-28,17.44,61.46840800018981,85500,1491181.4684080002,0.10031090748295379,11.691679999999998,491481.3600000003
2024-03-27,15.85,61.46840800018981,85500,1355236.4684080002,-0.020394643863053785,11.691679999999998,355536.36000000016
2024-03-26,16.18,61.46840800018981,85500,1383451.4684080002,-0.02588689880579398,11.691679999999998,383751.36000000016
2024-03-25,16.61,61.46840800018981,85500,1420216.4684080002,-0.05624770238123422,11.691679999999998,420516.3600000001
2024-03-22,17.6,61.46840800018981,85500,1504861.4684080004,-0.043996109176115517,11.691679999999998,505161.3600000003
2024-03-21,18.41,61.46840800018981,85500,1574116.4684080002,0.09975676714410042,11.691679999999998,574416.3600000002
2024-03-20,16.74,61.46840800018981,85500,1431331.468408,0.09986387680604603,11.691679999999998,431631.36000000004
2024-03-19,15.22,61.46840800018981,85500,1301371.4684080002,0.05328454617355738,11.691679999999998,301671.3600000002
2024-03-18,14.45,61.46840800018981,85500,1235536.4684080002,0.09969013165132501,11.691679999999998,235836.3600000001
2024-03-15,13.14,61.46840800018981,85500,1123531.4684080002,0.04451255951043698,11.691679999999998,123831.36000000022
2024-03-14,12.58,61.46840800018981,85500,1075651.4684080002,-0.03601334168378023,11.691679999999998,75951.36000000018
2024-03-13,13.05,61.46840800018981,85500,1115836.4684080002,0.056676862621383384,11.691679999999998,116136.36000000022
2024-03-12,12.35,61.46840800018981,85500,1055986.4684080002,0.03781284161857945,11.691679999999998,56286.36000000013
2024-03-11,11.9,61.46840800018981,85500,1017511.4684080002,0.04477329334435898,11.691679999999998,17811.360000000193
2024-03-08,11.39,61.46840800018981,85500,973906.4684080002,0.01064705816537681,11.691679999999998,-25793.63999999979
2024-03-07,11.27,61.46840800018981,85500,963646.4684080002,-0.03510057921100296,11.691679999999998,-36053.63999999987
2024-03-06,11.68,61.46840800018981,85500,998701.4684080002,-0.0012985315919997742,11.691679999999998,-998.6399999998596
2024-03-05,11.28,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-04,11.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-03-01,11.06,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-29,11.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-28,10.6,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-27,11.0,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-26,10.83,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-23,10.55,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-22,10.43,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-21,10.38,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-20,10.32,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-19,10.39,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-08,10.48,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-07,10.31,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-06,9.54,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-05,8.69,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-02,9.19,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-02-01,9.61,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-31,9.52,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-30,9.94,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-29,10.12,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-26,10.39,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-25,10.44,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-24,10.13,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-23,9.98,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-22,9.85,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-19,10.47,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-18,10.64,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-17,10.68,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-16,11.07,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-15,11.03,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-12,11.21,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-11,11.3,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-10,10.96,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-09,11.09,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-08,10.99,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-05,11.26,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-04,11.47,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-03,11.67,1000000.0,0,1000000.0,0.0,0.0,0.0
2024-01-02,11.73,1000000.0,0,1000000.0,0.0,0.0,0.0
