日期,价格,现金,持仓,权益,收益率,成本价,未实现盈亏
2025-05-23,1572.6,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-05-22,1580.0,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-05-21,1580.97,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-05-20,1586.0,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-05-19,1578.98,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-05-16,1614.13,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-05-15,1632.01,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-05-14,1634.99,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-05-13,1590.3,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-05-12,1604.5,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-05-09,1591.18,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-05-08,1578.19,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-05-07,1555.0,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-05-06,1550.2,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-04-30,1547.0,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-04-29,1544.0,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-04-28,1550.0,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-04-25,1550.0,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-04-24,1552.25,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-04-23,1552.0,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-04-22,1548.8,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-04-21,1551.0,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-04-18,1565.94,986259.4558154999,0,986259.4558154999,0.0,0.0,0.0
2025-04-17,1570.0,986259.4558154999,0,986259.4558154999,0.004412370109732944,0.0,0.0
2025-04-16,1559.17,46424.8312154999,600,981926.8312154999,0.0007154323633762338,1436.4249899999998,73647.0060000002
2025-04-15,1558.0,46424.8312154999,600,981224.8312154999,0.003688554153070678,1436.4249899999998,72945.00600000015
2025-04-14,1551.99,46424.8312154999,600,977618.8312154999,-0.010319768763740744,1436.4249899999998,69339.00600000015
2025-04-11,1568.98,46424.8312154999,600,987812.8312154999,0.012284991749049512,1436.4249899999998,79533.00600000015
2025-04-10,1549.0,46424.8312154999,600,975824.8312154999,0.004918393232626217,1436.4249899999998,67545.00600000015
2025-04-09,1541.04,46424.8312154999,600,971048.8312154999,-0.0024408664375585865,1436.4249899999998,62769.006000000125
2025-04-08,1545.0,46424.8312154999,600,973424.8312154999,0.028528414628897325,1436.4249899999998,65145.00600000015
2025-04-07,1500.0,46424.8312154999,600,946424.8312154999,-0.041840426768651295,1436.4249899999998,38145.00600000015
2025-04-03,1568.88,46424.8312154999,600,987752.8312155,0.012211057851913232,1436.4249899999998,79473.00600000021
2025-04-02,1549.02,46424.8312154999,600,975836.8312154999,-0.004285553222311944,1436.4249899999998,67557.00600000014
2025-04-01,1556.02,46424.8312154999,600,980036.8312154999,-0.003039597683718087,1436.4249899999998,71757.00600000014
2025-03-31,1561.0,46424.8312154999,600,983024.8312154999,-0.014561663972852745,1436.4249899999998,74745.00600000015
2025-03-28,1585.21,46424.8312154999,600,997550.8312154999,-0.0022743984036038833,1436.4249899999998,89271.00600000017
2025-03-27,1589.0,46424.8312154999,600,999824.8312154999,0.007862706410728615,1436.4249899999998,91545.00600000015
2025-03-26,1576.0,46424.8312154999,600,992024.8312154999,0.00030250326558056706,1436.4249899999998,83745.00600000015
2025-03-25,1575.5,46424.8312154999,600,991724.8312154999,-0.004517052636109797,1436.4249899999998,83445.00600000015
2025-03-24,1583.0,46424.8312154999,600,996224.8312154999,0.0056022418508305805,1436.4249899999998,87945.00600000015
2025-03-21,1573.75,46424.8312154999,600,990674.8312154999,-0.017991230428112792,1436.4249899999998,82395.00600000015
2025-03-20,1604.0,46424.8312154999,600,1008824.8312154999,-0.018510468077844067,1436.4249899999998,100545.00600000015
2025-03-19,1635.71,46424.8312154999,600,1027850.8312154999,0.006882669567935595,1436.4249899999998,119571.00600000017
2025-03-18,1624.0,46424.8312154999,600,1020824.8312154999,-0.008080526734303262,1436.4249899999998,112545.00600000015
2025-03-17,1637.86,46424.8312154999,600,1029140.8312154998,0.005775822834598765,1436.4249899999998,120861.00600000008
2025-03-14,1628.01,46424.8312154999,600,1023230.8312154999,0.055871154426986314,1436.4249899999998,114951.00600000014
2025-03-13,1537.77,46424.8312154999,600,969086.8312154999,-0.002969218796363804,1436.4249899999998,60807.00600000014
2025-03-12,1542.58,46424.8312154999,600,971972.8312154999,-0.0037514112716360293,1436.4249899999998,63693.0060000001
2025-03-11,1548.68,46424.8312154999,600,975632.8312154999,0.016109733971841678,1436.4249899999998,67353.00600000018
2025-03-10,1522.9,46424.8312154999,600,960164.8312154999,0.001188707490039853,1436.4249899999998,51885.006000000205
2025-03-07,1521.0,46424.8312154999,600,959024.8312154999,0.009486187663875656,1436.4249899999998,50745.00600000015
2025-03-06,1505.98,46424.8312154999,600,950012.8312154999,0.025658387374791092,1436.4249899999998,41733.00600000016
2025-03-05,1466.37,46424.8312154999,600,926246.8312154998,-0.002416825158157332,1436.4249899999998,17967.00600000008
2025-03-04,1470.11,46424.8312154999,600,928490.8312154998,-0.010809292436203877,1436.4249899999998,20211.00600000009
2025-03-03,1487.02,46424.8312154999,600,938636.8312154999,-0.008725324953030467,1436.4249899999998,30357.00600000014
2025-02-28,1500.79,46424.8312154999,600,946898.8312154999,0.009744488888659975,1436.4249899999998,38619.006000000125
2025-02-27,1485.56,46424.8312154999,600,937760.8312154999,0.016619132276616932,1436.4249899999998,29481.006000000118
2025-02-26,1460.01,46424.8312154999,600,922430.8312154999,0.003924578306432558,1436.4249899999998,14151.006000000143
2025-02-25,1454.0,46424.8312154999,600,918824.8312154999,-0.01610722160505651,1436.4249899999998,10545.006000000149
2025-02-24,1479.07,46424.8312154999,600,933866.8312154999,-0.005838074357057632,1436.4249899999998,25587.00600000011
2025-02-21,1488.21,46424.8312154999,600,939350.8312154999,0.009159618130154978,1436.4249899999998,31071.00600000017
2025-02-20,1474.0,46424.8312154999,600,930824.8312154999,-0.010839246385055401,1436.4249899999998,22545.006000000147
2025-02-19,1491.0,46424.8312154999,600,941024.8312154999,0.01030678985385447,1436.4249899999998,32745.006000000147
2025-02-18,1475.0,46424.8312154999,600,931424.8312154999,0.002182060377102557,1436.4249899999998,23145.006000000147
2025-02-17,1471.62,46424.8312154999,600,929396.8312154998,-0.0021773093566268553,1436.4249899999998,21117.00600000008
2025-02-14,1475.0,46424.8312154999,600,931424.8312154999,0.006444357015268798,1436.4249899999998,23145.006000000147
2025-02-13,1465.06,46424.8312154999,600,925460.8312154999,0.0145095809136917,1436.4249899999998,17181.006000000118
2025-02-12,1443.0,46424.8312154999,600,912224.8312154999,0.01671821763969583,1436.4249899999998,3945.0060000001486
2025-02-11,1418.0,46424.8312154999,600,897224.8312154999,-0.00895363299305385,1436.4249899999998,-11054.993999999851
2025-02-10,1431.51,46424.8312154999,600,905330.8312154999,-0.002966879216721119,1436.4249899999998,-2948.993999999857
2025-02-07,1436.0,46424.8312154999,600,908024.8312154999,0.015541384546463366,1436.4249899999998,-254.99399999985144
2025-02-06,1412.84,46424.8312154999,600,894128.8312154999,0.00610326377159609,1436.4249899999998,-14150.9939999999
2025-02-05,1403.8,46424.8312154999,600,888704.8312154999,-0.02062333219923629,1436.4249899999998,-19574.99399999988
2025-01-27,1434.99,46424.8312154999,600,907418.8312154999,-0.001232254487794071,1436.4249899999998,-860.993999999846
2025-01-24,1436.0,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2025-01-23,1443.0,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2025-01-22,1441.0,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2025-01-21,1468.15,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2025-01-20,1474.8,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2025-01-17,1454.75,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2025-01-16,1446.38,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2025-01-15,1471.27,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2025-01-14,1472.5,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2025-01-13,1443.98,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2025-01-10,1436.0,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2025-01-09,1444.0,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2025-01-08,1442.5,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2025-01-07,1440.2,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2025-01-06,1440.0,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2025-01-03,1475.0,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2025-01-02,1488.0,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-12-31,1524.0,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-12-30,1525.0,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-12-27,1528.97,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-12-26,1527.79,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-12-25,1530.0,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-12-24,1538.82,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-12-23,1526.45,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-12-20,1522.0,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-12-19,1551.01,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-12-18,1571.5,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-12-17,1558.0,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-12-16,1527.2,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-12-13,1519.0,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-12-12,1565.8,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-12-11,1535.6,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-12-10,1546.59,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-12-09,1518.8,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-12-06,1521.01,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-12-05,1511.0,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-12-04,1520.0,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-12-03,1526.74,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-12-02,1525.0,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-11-29,1525.74,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-11-28,1518.0,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-11-27,1519.05,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-11-26,1509.0,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-11-25,1498.57,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-11-22,1507.82,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-11-21,1545.13,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-11-20,1544.81,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-11-19,1541.92,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-11-18,1559.0,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-11-15,1559.0,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-11-14,1573.8,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-11-13,1578.5,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-11-12,1577.2,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-11-11,1598.01,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-11-08,1609.97,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-11-07,1649.14,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-11-06,1571.0,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
2024-11-05,1576.99,908538.3817136998,0,908538.3817136998,0.0,0.0,0.0
