日期,开盘,收盘,最高,最低,成交量,MACD_DIF,MACD_DEA,MACD_HIST,DAILY_KDJ_K,DAILY_KDJ_D,DAILY_KDJ_J,RSI,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER,ATR,CCI,MA5,MA10,MA20,MA30,MA60,MA120,EMA12,EMA26,VOLUME_MA5,VOLUME_MA10,VOLUME_MA20,BBI,WR,MTM,OBV
2024-01-16,57.61,58.07,58.64,57.38,291728.0,1.1632023194096348,0.7768848670446957,0.7726349047298782,64.42365093656093,60.736372819259635,71.79820717116353,60.71641791044777,59.37723229527511,55.065,50.75276770472489,2.298571428571428,123.57716859131946,57.812,56.089999999999996,55.065,54.55566666666666,53.87883333333333,56.51833333333333,56.357140678120096,55.19393835871045,422079.2,349523.9,332728.05,56.49239583333333,-32.99319727891152,1.3999999999999986,11273265.15
2024-01-15,57.88,57.58,58.79,57.31,235591.0,1.0818582830982706,0.680305503953461,0.8031055582896192,63.13207504429716,58.89273376060899,71.6107576116735,59.87804878048779,58.98264703476312,54.8015,50.620352965236876,2.2849999999999997,137.19778835178838,57.239999999999995,55.825,54.8015,54.308,53.78733333333333,56.586333333333336,56.04571171050557,54.96385342740729,435166.2,343640.3,332990.15,56.36916666666667,-38.5487528344671,4.079999999999998,10981537.15
2024-01-12,58.99,58.15,59.65,58.14,430038.0,1.0121885017248857,0.5799173091672586,0.8645423851152543,63.97248898367929,56.77306311876491,78.37134071350806,62.624378109452714,58.6019363734116,54.6,50.598063626588406,2.275714285714286,201.99094420029354,56.45399999999999,55.646,54.6,54.059333333333335,53.73983333333333,56.67541666666667,55.76675020332477,54.75456170159987,439987.6,357036.9,347276.35,55.91354166666666,-32.086167800453495,3.6700000000000017,11217128.15
2024-01-11,54.99,59.82,60.98,54.76,779974.0,0.8505054207468561,0.4718495110278518,0.7573118194380086,62.00181737574569,53.173350186307715,79.65875175462162,73.5042735042735,58.08712227059613,54.2915,50.495877729403865,2.483571428571429,245.45718432510853,55.624,55.498000000000005,54.2915,53.790333333333336,53.648999999999994,56.756166666666665,55.33343205847473,54.48292663772786,424561.6,382929.1,340857.7,55.378437500000004,-11.752786220871297,5.479999999999997,11647166.15
2024-01-10,54.99,55.44,56.5,54.32,373065.0,0.46173166399675836,0.3771855335981007,0.16909226079731532,49.57868978243938,48.75911659158873,51.21783616414071,65.61014263074483,56.80999847526379,53.8975,50.98500152473621,2.1642857142857146,93.35134323878079,54.391999999999996,54.866,53.8975,53.47366666666667,53.556333333333335,56.82425,54.517692432742855,54.05596076874608,315780.0,326846.3,314159.3,54.52520833333333,-32.11009174311929,1.3499999999999943,10867192.15
2024-01-09,53.83,55.21,55.81,52.16,357163.0,0.40476251754122927,0.3560490009984363,0.09742703308558598,43.88476329819439,48.349329996163405,34.95562990225636,60.164424514200284,56.62432359696878,53.7615,50.89867640303122,2.1050000000000004,35.838150289017605,54.367999999999995,54.769999999999996,53.7615,53.306333333333335,53.564,56.93866666666666,54.35000014778701,53.94523763024577,276968.6,312396.3,308539.35,54.381875,-35.62691131498469,3.0900000000000034,10494127.15
2024-01-08,53.65,53.65,55.3,53.33,259698.0,0.34957989762828845,0.34387062186273804,0.011418551531100829,37.48142004022837,50.581613345147915,11.281033430389286,53.50370981038747,56.45559326225569,53.673,50.890406737744314,1.9399999999999997,19.254918375889137,54.410000000000004,54.68300000000001,53.673,53.14566666666666,53.57416666666666,57.063583333333334,54.19363653829374,53.84405664066543,252114.4,302003.1,318543.15,54.16999999999999,-59.480122324159034,2.1499999999999986,10136964.15
2024-01-05,53.25,54.0,55.85,53.25,352908.0,0.4328983733375509,0.3424433029213504,0.18091014083240098,47.25588533460415,57.131709997607686,27.504236008597076,51.79569034317639,56.6833063877684,53.77049999999999,50.857693612231586,1.953571428571428,27.99816636693861,54.838,54.727,53.77049999999999,53.086666666666666,53.6475,57.206583333333334,54.292479545256235,53.85958117191866,274086.2,330060.0,328593.45,54.35885416666666,-54.12844036697248,1.509999999999998,10396662.15
2024-01-04,55.12,53.66,55.12,53.35,236066.0,0.49730997872155314,0.3198295353173002,0.3549608868085059,58.225600153804926,62.06962232910946,50.53755580319587,56.1046511627907,56.99560072483242,53.88199999999999,50.76839927516756,1.9807142857142854,3.4877577831701143,55.372,54.539,53.88199999999999,53.03233333333333,53.735499999999995,57.34291666666666,54.34565764439373,53.84834766567216,341296.6,318894.5,349456.65,54.384479166666665,-59.32721712538231,0.8599999999999994,10043754.15
2024-01-03,55.03,55.32,55.87,54.85,179008.0,0.6069071917211915,0.27545942446623695,0.662895534509909,67.50947332557521,63.99163341676172,74.5451531432022,63.920922570016494,57.2467121334936,53.99799999999999,50.74928786650638,1.9485714285714282,75.12232118908241,55.339999999999996,54.323,53.99799999999999,52.980000000000004,53.76466666666667,57.48491666666666,54.470322670647136,53.86341547892593,337912.6,313073.8,397472.85,54.54093749999999,-33.94495412844035,1.7700000000000031,10279820.15
2024-01-02,55.77,55.42,56.25,55.18,232892.0,0.5689471662520447,0.19259748265249832,0.7526993671990927,68.236687052583,62.23271346235498,80.24463423303902,60.53042121684869,57.213856070617936,53.7885,50.36314392938206,1.965714285714286,99.06552152541492,55.172000000000004,54.04,53.7885,52.923,53.774,57.61416666666667,54.31583588349207,53.746888717240004,347824.0,315932.2,411614.5,54.52364583333333,-32.41590214067275,3.440000000000005,10458828.15
2023-12-29,56.3,55.79,56.95,55.77,369557.0,0.5020389567804884,0.09851006175261173,0.8070577900557533,68.56298164921085,59.23072666724097,87.22749161315062,58.921791951404714,57.1577039561902,53.5495,49.94129604380981,1.9871428571428578,138.83278688524575,54.956,53.778,53.5495,52.87766666666666,53.753,57.72325,54.115078771399716,53.613039814619206,351891.8,322340.0,411479.95,54.18447916666667,-26.758409785932724,3.8500000000000014,10691720.15
2023-12-28,53.42,56.67,57.54,53.32,688960.0,0.3716646391381744,-0.002372162004357428,0.7480736022850636,66.22367736678265,54.56459917625603,89.5418337478359,53.702422145328725,57.020998913727965,53.266,49.51100108627203,2.1578571428571434,131.6171683277408,54.61600000000001,53.553999999999995,53.266,52.82166666666667,53.73866666666666,57.83508333333334,53.810547638926934,53.438882999788746,386033.8,337515.8,405085.55,53.785937499999996,-13.302752293577944,3.950000000000003,11061277.15
2023-12-27,54.2,53.5,54.36,52.8,219146.0,0.11025356986905877,-0.09588136228999039,0.4122698643180983,55.98689219696295,48.735060080992724,70.4905564289034,38.539042821158695,56.58895569878294,52.9365,49.284044301217065,2.0107142857142866,30.69593001263535,53.705999999999996,53.085,52.9365,52.73766666666666,53.70433333333334,57.9525,53.29064720964092,53.18039363977184,296492.4,298786.3,378354.15,53.24416666666666,-60.629921259842526,0.060000000000002274,10372317.15
2023-12-26,54.62,54.48,54.89,53.82,228565.0,0.09775793498565832,-0.14741509532975267,0.490346060630822,57.38459361459338,45.10914402300761,81.93549279776492,43.291592128801426,56.59959573264023,52.777499999999996,48.95540426735976,2.0814285714285723,73.9565755428059,53.306,52.928999999999995,52.777499999999996,52.80566666666667,53.712833333333336,58.09525,53.25258306593927,53.15482513095359,288235.0,301472.3,375468.2,53.238229166666656,-45.19685039370085,-1.1200000000000045,10591463.15
2023-12-25,53.88,54.34,55.0,53.65,253231.0,-0.019394790774398984,-0.2087083529086054,0.37862712426841283,49.055613826145446,38.97141922721473,69.22400302400688,60.100692259282575,56.44680639827201,52.5745,48.70219360172799,2.406428571428573,78.91637220259172,52.908,52.753,52.5745,52.777,53.724000000000004,58.228249999999996,53.0294163506555,53.04881114142988,284040.4,304682.4,373948.1,52.97,-44.725111441307526,-1.8899999999999935,10362898.15
2023-12-22,52.0,54.09,55.7,51.11,540267.0,-0.15438761833324577,-0.256036743442157,0.20329825021782244,38.051505845601135,33.92932192774938,46.295873681304656,60.6943583384997,56.2730173997225,52.376999999999995,48.48098260027749,2.5007142857142868,56.43410852713153,52.6,52.663,52.376999999999995,52.771,53.74916666666666,58.35799999999999,52.79112841441105,52.94551603274427,292788.2,335083.2,374565.05,52.7321875,-43.236074270557005,-1.8899999999999935,10109667.15
2023-12-21,51.04,52.12,52.75,51.0,241253.0,-0.29898737105986584,-0.28144902471938477,-0.03507669268096214,24.204918342869775,31.8682299688235,8.878295090962325,56.81198910081744,56.082490041914824,52.26649999999999,48.45050995808516,2.287142857142858,-14.802555969291392,52.492,52.814,52.26649999999999,52.78999999999999,53.75599999999999,58.5015,52.55496994430396,52.853957315363814,288997.8,327126.9,355340.3,52.55,-66.87979539641948,0.9899999999999949,9569400.15
2023-12-20,52.68,51.5,52.85,51.5,177859.0,-0.2786185118700715,-0.27706443813426446,-0.003108147471614031,22.342290232509175,35.69988578180036,-4.372900866073195,55.03546099290781,56.09460728421591,52.278999999999996,48.46339271578408,2.296428571428572,-15.479542691840388,52.464,53.225,52.278999999999996,52.889,53.80916666666667,58.66758333333333,52.634055388722864,52.91267390059292,301080.2,380018.8,351851.3,52.59927083333333,-70.14388489208632,0.8599999999999994,9328147.15
2023-12-19,52.48,52.49,53.29,51.95,207592.0,-0.18544053505880242,-0.2766759197003127,0.18247076928302053,33.34307759748605,42.37868355644596,15.271865679566233,58.12734082397005,56.10783664570034,52.308499999999995,48.50916335429965,2.2700000000000005,12.175255742135047,52.552,53.673,52.308499999999995,52.999,53.88966666666667,58.841166666666666,52.84024727758157,53.025687812640356,314709.6,481871.9,357549.55,52.830625,-58.273381294964,2.3700000000000045,9506006.15
2023-12-18,53.0,52.8,54.8,52.64,296970.0,-0.1646142368733834,-0.2994847658606903,0.2697410579746138,41.41154995670604,46.89648653592591,30.4416767982663,59.05631659056315,56.20786187813597,52.3645,48.52113812186403,2.2392857142857148,45.39101007871683,52.59799999999999,53.537,52.3645,53.07266666666667,53.97583333333333,59.000833333333325,52.903928600778215,53.068542837651584,325324.4,507296.8,358028.65,52.81010416666666,-54.55635491606717,2.719999999999999,9713598.15
2023-12-15,52.94,53.55,54.96,52.8,521315.0,-0.16720155465311137,-0.333202398107517,0.33200168690881127,45.92118823372178,49.63895482553584,38.485655050093655,62.721417069243145,56.34157648581823,52.427499999999995,48.51342351418176,2.1435714285714296,58.26681049982081,52.726,53.321000000000005,52.427499999999995,53.144666666666666,54.030833333333334,59.162416666666665,52.922824710010616,53.09002626466371,377378.2,500619.9,350794.3,52.80697916666666,-45.5635491606715,3.229999999999997,10010568.15
2023-12-14,53.1,51.98,53.44,51.92,301665.0,-0.244435526733362,-0.3747026089711184,0.2605341644755128,44.08072134262514,51.49783812144287,29.246487784989682,50.405186385737416,56.41117799764412,52.45550000000001,48.4998220023559,2.065000000000001,0.8518558287697174,53.136,52.977999999999994,52.45550000000001,53.12766666666667,54.085833333333326,59.32625,52.808792839103454,53.05322836583681,365256.0,472655.3,332325.85,52.78854166666666,-64.38848920863313,1.5599999999999952,9489253.15
2023-12-13,52.74,51.94,52.74,51.48,246006.0,-0.17960418889058616,-0.4072693795305575,0.45533038127994263,50.456120377109094,55.20639651085173,40.95556810962381,48.31899921813917,56.58329242267099,52.564,48.54470757732901,2.012142857142858,-19.277108433734565,53.986000000000004,52.788,52.564,53.14333333333333,54.181999999999995,59.509499999999996,52.95948244621317,53.13908663510375,458957.4,457922.0,331128.65,53.07229166666666,-64.86810551558754,1.5499999999999972,9187588.15
2023-12-12,53.02,52.72,53.92,52.55,260666.0,-0.09017067493284969,-0.46418567719055026,0.7480300045154011,58.11823332345742,57.58153457772305,59.19163081492616,52.56305939788444,56.96310641574272,52.74399999999999,48.52489358425726,1.9821428571428572,13.43804537521838,54.794,52.626,52.74399999999999,53.199,54.293499999999995,59.710166666666666,53.144842890979206,53.235013565912055,649034.2,449464.1,346213.7,53.3440625,-55.51558752997603,0.8399999999999963,9433594.15
2023-12-11,55.01,53.44,55.01,52.03,557239.0,-0.05412759820959678,-0.5576894277549754,1.0071236590907573,64.93514375017413,57.31318520485586,80.17906084081069,49.35064935064934,57.02618824346044,52.789,48.551811756539564,1.9978571428571423,27.606218882678125,54.476,52.396,52.789,53.275,54.3695,59.903,53.222087052975425,53.27621465118502,689269.2,443213.8,342418.7,53.55406249999999,-46.882494004796186,1.0700000000000003,9694260.15
2023-12-08,57.02,55.6,57.35,55.19,460704.0,-0.08064530612705312,-0.6835798851413201,1.205869158028534,70.8439626276593,53.50220593219672,105.52747601858444,56.76625659050968,57.097563633229235,52.825,48.55243636677077,1.836428571428571,116.57728518650919,53.916,52.090999999999994,52.825,53.357,54.41266666666666,60.06608333333334,53.182466517152776,53.26311182327982,623861.6,414046.9,322979.3,53.61822916666666,-20.983213429256587,3.509999999999998,10251499.15
2023-12-07,54.7,56.23,57.1,54.43,770172.0,-0.33324579432529333,-0.8343135298948868,1.002135471139187,66.75755065611723,44.83132758446544,110.6099967994208,59.81481481481481,56.94131649175502,52.778,48.61468350824498,1.757857142857142,118.28076341997324,52.82000000000001,51.718999999999994,52.778,53.357,54.441,60.218333333333334,52.74291497481692,53.076160769142206,580054.6,383553.7,310984.85,52.935937499999994,-10.754017305315255,2.6199999999999974,10712203.15
2023-12-06,50.81,55.98,56.24,50.62,1196390.0,-0.7149541149808698,-0.9595804637872852,0.48925269761283086,55.513334636833484,33.868216048639546,98.80357181322135,58.64022662889518,56.71301255139802,52.721000000000004,48.728987448601984,1.6128571428571417,60.291060291060305,51.589999999999996,51.33299999999999,52.721000000000004,53.22933333333334,54.48716666666667,60.365500000000004,52.10889951569272,52.82385363067358,456886.6,323683.8,285646.6,52.136041666666664,-3.5961272475795987,1.9199999999999946,9942031.15
2023-12-05,49.9,51.13,52.48,49.81,461841.0,-1.1662988571269821,-1.0207370509888891,-0.291123612276186,35.06806557904003,23.04565675454258,59.11288322803494,19.074333800841515,56.482397333978064,52.662,48.841602666021934,1.3107142857142844,-58.51810446556162,50.458,50.944,52.662,53.126666666666665,54.5485,60.52383333333333,51.40506306400049,52.57136192112747,249894.0,233227.2,237694.9,51.33927083333332,-66.97819314641738,-2.979999999999997,8745641.15
2023-12-04,49.88,50.64,51.13,49.53,230201.0,-1.2315963446352711,-0.9843465994543658,-0.49449949036181073,22.054547936283313,17.034452342293857,32.094739124262226,32.593457943925245,56.69297685193952,52.8405,48.98802314806048,1.3157142857142847,-91.42792986658186,50.315999999999995,51.192,52.8405,53.202000000000005,54.68633333333333,60.719,51.455074530182394,52.686670874817665,197158.4,208760.5,225484.5,51.30885416666667,-77.82312925170065,-3.509999999999998,8283800.15
2023-12-01,49.7,50.12,50.89,49.01,241669.0,-1.2471346454966152,-0.9225341631591393,-0.6492009646749519,14.725966048569108,14.524404545299129,15.129089055109066,26.45687645687643,56.873758729837334,53.05650000000001,49.23924127016268,1.2742857142857136,-120.47917482700112,50.266,51.53399999999999,53.05650000000001,53.266666666666666,54.80016666666666,60.90874999999999,51.60326989930646,52.85040454480308,204232.2,200968.7,232908.0,51.45239583333333,-84.89795918367348,-5.420000000000002,8053599.15
2023-11-30,50.0,50.08,50.25,49.34,154332.0,-1.1958815728433265,-0.8413840425747702,-0.7089950605371127,12.585524415319426,14.42362379366414,8.90932565863,24.668141592920335,56.76148788096209,53.2025,49.64351211903791,1.2164285714285705,-145.7732949087412,50.618,51.93300000000001,53.2025,53.42033333333334,54.92433333333334,61.11175,51.872955335544,53.068836908387325,187052.8,191996.4,230328.15,51.744270833333324,-89.45868945868952,-3.539999999999999,7811930.15
2023-11-29,50.41,50.32,50.69,49.78,161427.0,-1.1089966463244991,-0.7527596600076311,-0.7124739726337361,12.16322310210804,15.342673482836496,5.804322340651126,24.160346695557934,56.588085615811984,53.321000000000005,50.053914384188026,1.2385714285714278,-154.41917314966264,51.07600000000001,52.339999999999996,53.321000000000005,53.507666666666665,55.0795,61.32749999999999,52.19894721473382,53.30794386105831,190481.0,204335.3,232958.75,51.98510416666666,-90.4191616766467,-3.8399999999999963,7966262.15
2023-11-28,50.2,50.42,50.5,49.68,198163.0,-1.0064053888939242,-0.6637004134284139,-0.6854099509310205,12.055279527436719,16.932398673200723,2.3010412359087127,26.751592356687922,56.43193745635359,53.4855,50.539062543646416,1.2721428571428568,-193.00511937227859,51.42999999999999,52.862,53.4855,53.639,55.219,61.544,52.540573981049064,53.546979369942974,216560.4,242963.3,236309.5,52.353854166666665,-88.92215568862272,-4.239999999999995,8127689.15
2023-11-27,51.54,50.39,51.56,50.0,265570.0,-0.8710048328440791,-0.5780241695620363,-0.5859613265640857,11.648136682459409,19.370958246082722,-3.797506444787217,27.291886195995758,56.35366633567519,53.7145,51.07533366432481,1.2907142857142853,-216.5415428312927,52.068000000000005,53.181999999999995,53.7145,53.821666666666665,55.335,61.72658333333333,52.92613288669435,53.79713771953841,220362.6,241623.6,240480.65,52.78218749999999,-93.86792452830188,-4.700000000000003,7929526.15
2023-11-24,52.33,51.88,52.48,51.7,155772.0,-0.6824607800990847,-0.5047790037415256,-0.3553635527151182,14.40616728784005,23.23236902789438,-3.2462361922686043,31.355932203389827,56.29746158090686,53.99000000000001,51.682538419093156,1.2364285714285705,-161.6069117910535,52.802,53.559000000000005,53.99000000000001,54.00266666666667,55.445166666666665,61.906166666666664,53.38724795700241,54.069708737101486,197705.2,231911.7,241633.2,53.208020833333336,-92.75362318840577,-2.9199999999999946,8195096.15
2023-11-23,52.18,52.37,52.37,51.53,171473.0,-0.583592395975856,-0.4603585596521358,-0.2464676726474404,17.986062525962957,27.645469897921544,-1.3327522179542157,46.54282765737873,56.363951697723614,54.176,51.98804830227639,1.356428571428571,-188.75702875157216,53.248000000000005,53.837,54.176,54.208333333333336,55.55049999999999,62.0855,53.66129304009375,54.2448854360696,196940.0,238416.0,263626.95,53.51489583333333,-82.60869565217398,-2.3300000000000054,8350868.15
2023-11-22,53.21,52.09,53.45,52.02,291824.0,-0.49880267811710866,-0.42955010057120574,-0.13850515509180583,18.283441615031425,32.47517358390083,-10.100022322707389,48.2,56.36027346511101,54.17750000000001,51.99472653488901,1.362142857142857,-149.07686610590838,53.604,54.109,54.17750000000001,54.43866666666667,55.63433333333333,62.25974999999999,53.89607359283807,54.39487627095517,218189.6,247609.4,267971.8,53.8609375,-98.38709677419354,-2.8699999999999974,8179395.15
2023-11-21,54.3,53.61,54.85,53.54,217174.0,-0.35481576291387995,-0.41223695618473,0.11484238654170009,26.618710809643904,39.571039568335536,0.714053292260644,50.0,56.26342724915153,54.217999999999996,52.17257275084846,1.3535714285714293,-19.854315735190767,54.294,54.379999999999995,54.217999999999996,54.54933333333334,55.75216666666667,62.44166666666667,54.22445060971772,54.57926637263159,269366.2,242162.6,263972.05,54.159166666666664,-69.62025316455691,0.5700000000000003,8471219.15
2023-11-20,54.5,54.06,54.66,53.6,152283.0,-0.320638780048462,-0.42659225450244254,0.21190694890796102,35.761399547799186,46.047203947681346,15.189790748034866,45.557655954631386,56.268497667127384,54.20700000000001,52.14550233287263,1.3878571428571433,-6.970804902852264,54.29600000000001,54.489,54.20700000000001,54.625,55.836666666666666,62.63533333333333,54.336168902393666,54.656807682442114,262884.6,242208.5,266469.4,54.22197916666666,-58.227848101265714,1.6099999999999994,8688393.15
2023-11-17,53.63,54.11,54.12,53.51,151946.0,-0.3181708669358869,-0.45308062311593766,0.2698195123601015,41.975432655032066,51.19010614762243,23.546085669851337,42.169728783902016,56.319196890057704,54.133,51.9468031099423,1.4164285714285723,-18.608327046736004,54.315999999999995,54.57899999999999,54.133,54.62833333333334,55.921,62.836333333333336,54.38638143010161,54.70455229703748,266118.2,264847.3,271021.55,54.3559375,-56.96202531645566,0.5,8840676.15
2023-11-16,55.03,54.15,55.43,54.15,277721.0,-0.31548388158949336,-0.4868080621609503,0.34264836114291386,50.46314898254809,55.797442893917605,39.794561159809064,43.79811804961504,56.366347073367784,54.164,51.96165292663222,1.4842857142857153,37.566460385251396,54.426,54.472,54.164,54.65566666666666,56.033500000000004,63.04058333333333,54.436632599210995,54.75211648080048,279892.0,268659.9,285302.7,54.36333333333333,-55.94936708860757,-0.8500000000000014,8992622.15
2023-11-15,54.71,55.54,56.36,54.5,547707.0,-0.3115381820151697,-0.5296391073038145,0.43620185057728955,60.77408855318724,58.46458984960236,65.39308596035698,61.62962962962963,56.38919014446961,54.09150000000001,51.79380985553041,1.7242857142857153,116.58387359322026,54.614,54.302,54.09150000000001,54.67100000000001,56.1445,63.251666666666665,54.48874761724936,54.80028579926452,277029.2,261582.2,284413.35,54.44958333333332,-16.33466135458169,-0.35999999999999943,9270343.15
2023-11-14,54.1,53.62,54.38,53.36,184766.0,-0.4434978428200793,-0.5841643386259757,0.2813329916117928,51.54087966522389,57.30984049780993,40.00295800005182,52.98013245033112,56.224405718695,54.027499999999996,51.83059428130499,1.6421428571428578,-22.44014488912431,54.465999999999994,54.109,54.027499999999996,54.62,56.2465,63.45125,54.29761082038561,54.74110866320569,214959.0,229655.7,267291.6,54.38770833333333,-53.42741935483881,-1.980000000000004,8722636.15
2023-11-13,54.6,54.16,55.07,54.0,168451.0,-0.40998456853369447,-0.6193309625774498,0.41869278808751065,59.87616099639493,60.194320914102946,59.2398411609789,53.200332502078126,56.48134502410625,54.14149999999999,51.80165497589374,1.6771428571428575,21.567021567021186,54.681999999999995,54.247,54.14149999999999,54.671,56.388999999999996,63.679416666666675,54.420812787728444,54.83079735626214,221532.4,239337.7,269391.55,54.6259375,-42.54032258064528,1.759999999999998,8907402.15
2023-11-10,54.6,54.66,55.5,54.21,220815.0,-0.41622785017494834,-0.6716675610883887,0.5108794218268806,64.59810316606217,60.35340087295696,73.0875077522726,58.42787682333872,56.68192248365041,54.2245,51.76707751634959,1.7450000000000006,39.5868766792374,54.842,54.42100000000001,54.2245,54.727333333333334,56.549166666666665,63.90175,54.46823329458816,54.88446114476311,263576.4,251354.7,274457.1,54.61385416666666,-32.45967741935497,1.759999999999998,9075853.15
2023-11-09,54.6,55.09,55.88,54.5,263407.0,-0.4690514154672343,-0.7355274888167487,0.5329521466990288,64.47640546955441,58.23104972640436,76.96711695585451,51.2802275960171,57.387152887929204,54.394000000000005,51.40084711207081,1.8335714285714286,45.81635850830473,54.517999999999994,54.515,54.394000000000005,54.722,56.72616666666667,64.13466666666666,54.43336662087692,54.90241803634416,257427.8,288837.9,281356.2,54.48322916666666,-23.790322580645153,1.7000000000000028,9296668.15
2023-11-08,54.5,54.8,55.32,54.24,237356.0,-0.5734327454880628,-0.8021465071541272,0.45742752333212877,61.999582297595836,55.10837185482933,75.78200318312884,56.645569620253156,58.30459101979871,54.6035,50.90240898020129,2.0207142857142855,10.91056034482762,53.989999999999995,54.246,54.6035,54.72933333333333,56.88983333333333,64.36041666666667,54.313978733763626,54.88741147925169,246135.2,288334.2,303355.9,54.373645833333335,-29.637096774193665,2.219999999999999,9033261.15
2023-11-07,54.42,54.7,54.84,53.84,217633.0,-0.6687931667802687,-0.8593249475706431,0.38106356158074894,57.90809555592728,51.66276663344608,70.39875340088969,51.274623406720764,58.351924718242536,54.634,50.916075281757465,2.0742857142857147,-8.646253577463218,53.751999999999995,54.056,54.634,54.78033333333333,57.072,64.52633333333333,54.22561123081156,54.89440439759183,244352.4,285781.5,301999.3,54.187083333333334,-31.653225806451612,-0.02999999999999403,8795905.15
2023-11-06,53.3,54.96,55.5,53.21,378671.0,-0.7705980220764204,-0.9069578927682367,0.27271974138363264,52.68875623711673,48.54010217220548,60.98606436693922,47.4785407725322,58.452552604960616,54.693,50.93344739503938,2.1221428571428578,-6.405157270226339,53.812,53.925,54.693,54.879,57.2545,64.70283333333333,54.13935872732275,54.90995674939917,257143.0,290730.3,310648.65,54.04302083333333,-26.411290322580687,2.259999999999998,9013538.15
2023-11-03,52.81,53.04,53.33,52.41,190072.0,-0.9158020661514996,-0.9410478604411907,0.050491588579382185,42.238779516965444,46.46577513974986,33.78478827139661,41.72619047619046,58.41761139393709,54.653,50.88838860606291,2.0221428571428572,-84.57164271515627,54.0,53.687,54.653,54.916999999999994,57.44416666666667,64.86908333333334,53.99015122319961,54.9059532893511,239133.0,277195.8,303006.8,53.91208333333333,-66.27680311890842,-1.2199999999999989,8634867.15
2023-11-02,53.61,52.45,53.88,52.41,206944.0,-0.8923235614451173,-0.9473593090136134,0.11007149513699233,45.918653146415934,48.579272951142066,40.597413536963685,34.815618221258134,58.435739488740964,54.74749999999999,51.05926051125901,2.1485714285714286,-94.00597170808526,54.512,53.855999999999995,54.74749999999999,55.044,57.656333333333336,65.02016666666667,54.16290599105408,55.05522955249919,320248.0,301945.5,304685.9,54.10343749999999,-83.66762177650429,-3.4499999999999957,8444795.15
2023-11-01,54.89,53.61,54.89,53.21,228442.0,-0.7893044727261298,-0.9611182459057374,0.3436275463592151,57.38604423575293,49.909582853505135,72.3389670002485,34.68395461912479,58.3834901837781,54.855500000000006,51.32750981622191,2.166428571428571,-50.95541401273868,54.501999999999995,53.88100000000001,54.855500000000006,55.22066666666667,57.87233333333334,65.18483333333333,54.474343443973005,55.26364791669913,330533.2,307244.5,306056.05,54.502916666666664,-70.16861219195853,-2.210000000000001,8651739.15
2023-10-31,55.2,55.0,55.53,54.44,281586.0,-0.7644429526124128,-1.0040716892006392,0.47925747317645273,62.89358248266167,46.17135216238124,96.33804312322255,49.023344449737976,58.37820557080979,54.8755,51.372794429190215,2.34,5.910971672804645,54.36,53.946000000000005,54.8755,55.388,58.083499999999994,65.33941666666666,54.63149679742264,55.395939750035055,327210.6,304927.5,303146.25,54.72333333333333,-55.64903846153849,-3.049999999999997,8880181.15
2023-10-30,54.8,55.9,56.27,54.68,288621.0,-0.8631187149020008,-1.0639788733476956,0.40172031689138965,57.14279307883125,37.81023700224103,95.80790523201169,50.04863813229571,58.38746992763194,54.882999999999996,51.37853007236805,2.309285714285714,39.26448971493988,54.038,54.036,54.882999999999996,55.464000000000006,58.275999999999996,65.49075,54.56449621513585,55.42761493003786,324317.6,299445.4,296192.9,54.48322916666666,-44.831730769230816,-3.3800000000000026,9161767.15
2023-10-27,51.99,55.6,56.09,51.34,595647.0,-1.0681467792803332,-1.1141939129591194,0.09209426735757242,39.44402832792434,28.143958963945934,62.04416705588116,53.27570518653322,58.381985248771,54.880500000000005,51.37901475122901,2.3814285714285712,-29.466430935219403,53.374,54.028,54.880500000000005,55.46833333333334,58.43033333333333,65.61875,54.321677345160545,55.38982412444089,315258.6,297559.5,293378.55,54.27322916666667,-48.437500000000014,0.19000000000000483,8873146.15
2023-10-26,52.25,52.4,52.45,51.31,258370.0,-1.2837550101154989,-1.125705696378816,-0.3160986274733659,17.353176994810468,22.49392428195673,7.071682420517945,43.529411764705884,58.313931860033634,54.8255,51.33706813996636,2.1578571428571425,-157.5858020854916,53.2,54.273,54.8255,55.525,58.57333333333334,65.74591666666667,54.08925504428065,55.37301005439616,283643.0,273874.5,272222.55,53.96947916666666,-86.89903846153851,-3.480000000000004,8277499.15
2023-10-25,53.91,52.9,54.33,52.82,211829.0,-1.214458533688891,-1.0861933679446452,-0.25653033148849147,18.22174256957962,25.064297925529857,4.536631857679154,45.585957666494586,58.27113652030094,54.971000000000004,51.670863479699065,2.1599999999999997,-105.41641213602077,53.260000000000005,54.961,54.971000000000004,55.745,58.784666666666666,65.90341666666667,54.39639232505895,55.61085085874785,283955.8,318377.6,267345.7,54.18083333333333,-88.20445609436437,-1.259999999999998,8535869.15
2023-10-24,52.7,53.39,54.6,52.58,267121.0,-1.1592552705598251,-1.0541270765085837,-0.21025638810248282,20.922357444113036,28.485575603504977,5.7959211253291585,48.40862422997947,58.34451827799654,55.1425,51.940481722003454,2.2149999999999994,-106.72682952129016,53.532000000000004,55.212,55.1425,55.97033333333333,58.99699999999999,66.0465,54.66846365688785,55.827718927447684,282644.4,318217.1,264534.25,54.53510416666666,-81.7824377457405,-1.5399999999999991,8747698.15
